episode,reward,length,global_step
164,-29.048222,139,21259
165,-103.925847,157,21416
166,-45.998179,92,21508
167,-17.853464,188,21696
168,-1.691224,147,21843
169,-41.038015,181,22024
170,-8.703374,109,22133
171,-57.06091,103,22236
172,-99.864233,290,22526
173,-32.867914,108,22634
174,-34.492084,107,22741
175,-34.30019,88,22829
176,4.999113,110,22939
177,-38.227721,139,23078
178,-17.511107,206,23284
179,-30.006564,203,23487
180,-16.022924,79,23566
181,-60.222684,155,23721
182,-118.460931,156,23877
183,-54.180874,184,24061
184,19.244564,143,24204
185,-52.299475,128,24332
186,-15.864715,175,24507
187,-62.01712,288,24795
188,-47.463675,149,24944
189,-20.206156,92,25036
190,10.462547,185,25221
191,-67.955748,113,25334
192,-49.38336,184,25518
193,-59.999671,180,25698
194,-23.795225,160,25858
195,-39.177005,161,26019
196,-9.80046,132,26151
197,-0.163423,1000,27151
198,-69.593538,353,27504
199,-18.916135,181,27685
200,-121.24954,268,27953
201,-37.984902,1000,28953
202,-163.233643,194,29147
203,10.398148,177,29324
204,-29.437436,337,29661
205,-108.370842,376,30037
206,7.530827,120,30157
207,-40.235113,137,30294
208,-165.557535,288,30582
209,-131.747619,181,30763
210,-7.220999,291,31054
211,32.168291,188,31242
212,-34.37718,210,31452
213,8.232095,224,31676
214,-35.021275,231,31907
215,21.856463,123,32030
216,-5.635341,240,32270
217,2.467377,313,32583
218,3.707069,111,32694
219,-157.655768,327,33021
220,0.306274,294,33315
221,-9.090537,197,33512
222,27.568342,264,33776
223,-70.916178,261,34037
224,-322.465783,622,34659
225,-32.963311,1000,35659
226,-246.116005,350,36009
227,5.144908,135,36144
228,-4.763234,158,36302
229,-17.972279,137,36439
230,46.190843,267,36706
231,-56.892719,299,37005
232,-99.283951,277,37282
233,-158.415073,235,37517
234,-190.824964,479,37996
235,-57.465375,292,38288
236,-45.711713,1000,39288
237,31.589266,1000,40288
238,-28.716842,331,40619
239,21.396763,220,40839
240,18.418173,1000,41839
241,-53.925842,1000,42839
242,-32.195583,1000,43839
243,19.720293,1000,44839
244,-34.146707,478,45317
245,-81.809754,1000,46317
246,-179.162545,795,47112
247,-31.411861,1000,48112
248,21.155815,1000,49112
249,29.753491,1000,50112
250,43.77718,1000,51112
251,20.857536,1000,52112
252,-57.588895,1000,53112
253,-49.919568,1000,54112
254,-14.014944,1000,55112
255,36.803352,1000,56112
256,-166.81557,1000,57112
257,-172.808186,959,58071
258,28.674752,1000,59071
259,47.978279,1000,60071
260,57.352994,1000,61071
261,58.594704,1000,62071
262,101.804845,1000,63071
263,-73.163557,578,63649
264,71.605065,1000,64649
265,72.822246,1000,65649
266,72.003808,1000,66649
267,-168.192727,1000,67649
268,-47.3732,1000,68649
269,-62.466054,1000,69649
270,-14.522269,1000,70649
271,-11.878036,1000,71649
272,-260.349023,856,72505
273,-30.858357,1000,73505
274,9.53326,1000,74505
275,-149.655381,523,75028
276,-108.077326,514,75542
277,-39.577954,1000,76542
278,-35.673758,1000,77542
279,-67.980668,1000,78542
280,-103.90012,417,78959
281,-136.539782,498,79457
282,-102.09305,306,79763
283,-48.367224,1000,80763
284,-160.449772,497,81260
285,-109.579798,343,81603
286,-60.629298,1000,82603
287,-18.611128,1000,83603
288,56.139232,1000,84603
289,-41.336621,1000,85603
290,-210.508115,990,86593
291,-76.105377,1000,87593
292,-186.068152,771,88364
293,-160.732784,716,89080
294,-91.267925,238,89318
295,-140.234649,533,89851
296,-98.394869,248,90099
297,-213.857402,770,90869
298,-172.664969,665,91534
299,-174.813987,509,92043
300,28.93312,1000,93043
301,-37.114842,1000,94043
302,-173.786148,625,94668
303,-153.109586,504,95172
304,-160.212084,600,95772
305,-34.717174,1000,96772
306,-62.365873,1000,97772
307,-162.277321,763,98535
308,-30.56463,1000,99535
309,-63.581965,1000,100535
310,37.657964,1000,101535
311,-121.755406,699,102234
312,-94.255669,1000,103234
313,-40.923103,1000,104234
314,-65.52492,1000,105234
315,45.26342,1000,106234
316,-21.730738,1000,107234
317,-140.362076,739,107973
318,-107.639533,458,108431
319,-126.006776,697,109128
320,-140.552848,748,109876
321,67.761132,800,110676
322,-22.692285,1000,111676
323,85.794197,981,112657
324,110.558781,769,113426
325,162.879079,959,114385
326,-4.391529,1000,115385
327,35.110822,1000,116385
328,33.908627,1000,117385
329,32.35903,1000,118385
330,-10.214141,1000,119385
331,120.164213,731,120116
332,14.42355,1000,121116
333,51.215062,1000,122116
334,-144.268711,571,122687
335,50.145342,1000,123687
336,112.677216,833,124520
337,12.551666,1000,125520
338,66.425101,1000,126520
339,-187.573229,756,127276
340,34.947194,1000,128276
341,29.155413,1000,129276
342,-14.322325,1000,130276
343,-2.978647,1000,131276
344,-65.230035,1000,132276
345,104.345538,741,133017
346,32.479162,1000,134017
347,21.087347,1000,135017
348,-61.310558,627,135644
349,39.108944,1000,136644
350,54.004536,1000,137644
351,55.658277,1000,138644
352,22.971881,1000,139644
353,56.940272,973,140617
354,79.881508,1000,141617
355,-136.993746,608,142225
356,-29.057081,1000,143225
357,-86.118557,403,143628
358,-79.697359,828,144456
359,69.201636,1000,145456
360,118.264541,777,146233
361,48.907974,1000,147233
362,-85.420865,823,148056
363,35.948467,1000,149056
364,120.621735,797,149853
365,109.997604,758,150611
366,10.578298,1000,151611
367,48.612006,1000,152611
368,122.062599,793,153404
369,-85.886504,392,153796
370,-78.968557,465,154261
371,121.124161,846,155107
372,5.747388,1000,156107
373,110.715068,763,156870
374,-70.893821,648,157518
375,6.967467,1000,158518
376,-86.916265,728,159246
377,61.635853,1000,160246
378,-103.115512,641,160887
379,69.378258,1000,161887
380,127.026932,728,162615
381,43.621178,1000,163615
382,167.75406,663,164278
383,29.791526,1000,165278
384,82.385536,1000,166278
385,117.103759,1000,167278
386,59.375256,1000,168278
387,20.468625,1000,169278
388,29.09179,1000,170278
389,130.386537,997,171275
390,-7.650122,1000,172275
391,80.334787,1000,173275
392,-63.051698,647,173922
393,28.483345,1000,174922
394,58.222481,1000,175922
395,112.990278,814,176736
396,-70.690165,239,176975
397,91.295424,1000,177975
398,13.951685,1000,178975
399,71.532907,1000,179975
400,-67.208665,496,180471
401,56.588618,1000,181471
402,-93.333596,428,181899
403,-32.304809,436,182335
404,-94.688448,511,182846
405,-66.051941,570,183416
406,159.080168,533,183949
407,116.803479,567,184516
408,130.036006,683,185199
409,40.3486,1000,186199
410,117.134556,634,186833
411,46.2902,1000,187833
412,-101.526793,648,188481
413,-191.740439,629,189110
414,-96.755721,585,189695
415,104.565387,671,190366
416,-85.500123,460,190826
417,79.614658,1000,191826
418,138.586977,794,192620
419,-45.685871,464,193084
420,109.798846,1000,194084
421,150.234949,644,194728
422,-60.273091,275,195003
423,89.087862,741,195744
424,40.450882,1000,196744
425,52.187032,1000,197744
426,77.358428,1000,198744
427,78.856122,1000,199744
428,50.553536,1000,200744
429,72.947396,1000,201744
430,35.061016,1000,202744
431,92.279086,1000,203744
432,19.455098,1000,204744
433,-92.5551,258,205002
434,-56.112463,508,205510
435,-114.599287,509,206019
436,3.008535,1000,207019
437,132.132295,582,207601
438,75.59849,1000,208601
439,123.317578,566,209167
440,-19.721879,354,209521
441,84.983706,1000,210521
442,-124.167825,508,211029
443,140.890297,643,211672
444,121.683637,748,212420
445,-116.750506,591,213011
446,141.530187,573,213584
447,-73.151222,512,214096
448,-92.28934,452,214548
449,12.430876,1000,215548
450,125.681395,910,216458
451,59.017561,654,217112
452,101.26576,1000,218112
453,-7.532112,1000,219112
454,61.967399,1000,220112
455,70.166298,1000,221112
456,146.039602,689,221801
457,-108.094506,450,222251
458,48.684464,1000,223251
459,93.876147,1000,224251
460,9.067363,1000,225251
461,136.590226,939,226190
462,156.177383,436,226626
463,-58.772185,308,226934
464,-96.319463,438,227372
465,70.935198,1000,228372
466,-89.563621,390,228762
467,36.781158,1000,229762
468,148.999238,487,230249
469,154.363947,671,230920
470,44.468193,1000,231920
471,125.937362,510,232430
472,-65.703775,351,232781
473,64.976046,1000,233781
474,-81.683843,471,234252
475,102.595715,1000,235252
476,-33.96453,1000,236252
477,-54.163607,400,236652
478,153.832116,626,237278
479,146.45749,650,237928
480,90.596714,1000,238928
481,90.036517,545,239473
482,153.736365,505,239978
483,50.765454,1000,240978
484,81.991355,1000,241978
485,-68.982569,377,242355
486,99.632688,1000,243355
487,129.276183,548,243903
488,52.731238,1000,244903
489,31.330666,1000,245903
490,145.955829,368,246271
491,49.043434,1000,247271
492,114.937228,683,247954
493,-24.595726,1000,248954
494,-85.504843,555,249509
495,81.204099,1000,250509
496,75.765747,1000,251509
497,181.19892,676,252185
498,128.451882,1000,253185
499,89.687333,1000,254185
500,172.433832,459,254644
501,142.552983,691,255335
502,-28.214345,510,255845
503,48.746032,1000,256845
504,60.123377,1000,257845
505,162.383857,595,258440
506,147.529333,724,259164
507,-63.938158,1000,260164
508,92.972563,1000,261164
509,154.338271,649,261813
510,134.023107,702,262515
511,91.431613,1000,263515
512,96.268493,1000,264515
513,-155.588111,701,265216
514,83.285399,1000,266216
515,72.893222,1000,267216
516,97.649805,1000,268216
517,45.472588,1000,269216
518,66.387058,1000,270216
519,107.265349,727,270943
520,95.665709,851,271794
521,123.214008,881,272675
522,67.329563,990,273665
523,113.850322,1000,274665
524,-71.111187,498,275163
525,88.60029,1000,276163
526,-24.60582,1000,277163
527,58.183733,1000,278163
528,161.013776,473,278636
529,-60.202345,248,278884
530,78.288581,1000,279884
531,113.948927,770,280654
532,32.025985,1000,281654
533,-96.242291,367,282021
534,84.396716,1000,283021
535,-83.651596,434,283455
536,152.94195,891,284346
537,166.43439,422,284768
538,42.052238,1000,285768
539,74.328291,1000,286768
540,96.206873,949,287717
541,171.030508,466,288183
542,-147.186507,621,288804
543,58.205026,1000,289804
544,67.792687,1000,290804
545,86.997569,1000,291804
546,-64.103398,228,292032
547,20.46383,1000,293032
548,89.678003,832,293864
549,66.878923,1000,294864
550,149.98296,885,295749
551,-2.868866,1000,296749
552,18.069376,1000,297749
553,153.462858,901,298650
554,94.019831,1000,299650
555,86.350537,1000,300650
556,63.179173,1000,301650
557,88.329229,834,302484
558,82.353806,1000,303484
559,85.852418,1000,304484
560,143.951248,462,304946
561,146.843508,813,305759
562,-98.668991,247,306006
563,-54.840177,231,306237
564,33.000093,1000,307237
565,79.682966,622,307859
566,104.438423,1000,308859
567,39.918525,1000,309859
568,86.452284,1000,310859
569,91.454661,1000,311859
570,121.90122,705,312564
571,76.651767,1000,313564
572,-79.602913,723,314287
573,71.990355,1000,315287
574,114.830684,1000,316287
575,126.811636,816,317103
576,70.512127,1000,318103
577,69.874677,1000,319103
578,36.680765,1000,320103
579,89.703648,1000,321103
580,-24.807124,1000,322103
581,-62.908273,314,322417
582,-86.889686,1000,323417
583,99.069071,1000,324417
584,177.325984,456,324873
585,8.459904,1000,325873
586,58.512572,1000,326873
587,38.067385,1000,327873
588,129.984473,559,328432
589,-50.240328,1000,329432
590,85.341439,1000,330432
591,98.778824,1000,331432
592,36.219426,1000,332432
593,192.027239,544,332976
594,49.129792,1000,333976
595,-93.468457,523,334499
596,110.959611,788,335287
597,76.2889,1000,336287
598,-51.476085,303,336590
599,49.911018,1000,337590
600,141.979269,792,338382
601,-82.781122,321,338703
602,-85.492229,245,338948
603,-122.219715,522,339470
604,117.047282,878,340348
605,74.211529,1000,341348
606,-2.817182,1000,342348
607,129.18632,687,343035
608,60.20997,1000,344035
609,104.085815,1000,345035
610,110.214324,1000,346035
611,-77.509943,195,346230
612,-87.03648,289,346519
613,105.680787,1000,347519
614,52.094536,1000,348519
615,193.938746,345,348864
616,164.389165,774,349638
617,-84.272365,435,350073
618,-70.063486,186,350259
619,93.264132,1000,351259
620,64.133499,1000,352259
621,140.939961,479,352738
622,117.886296,1000,353738
623,157.388248,760,354498
624,103.377809,580,355078
625,80.51585,1000,356078
626,104.985799,1000,357078
627,108.256232,1000,358078
628,87.47749,1000,359078
629,180.791722,594,359672
630,115.120681,1000,360672
631,60.715201,1000,361672
632,147.76307,377,362049
633,77.711875,1000,363049
634,124.509259,779,363828
635,49.812892,1000,364828
636,111.502322,1000,365828
637,112.546402,1000,366828
638,69.275484,1000,367828
639,70.65382,1000,368828
640,-19.797333,1000,369828
641,61.333756,1000,370828
642,149.908794,441,371269
643,82.477514,1000,372269
644,74.730876,1000,373269
645,69.434144,1000,374269
646,13.988075,1000,375269
647,196.079491,857,376126
648,115.487342,1000,377126
649,-93.856015,213,377339
650,-31.000475,319,377658
651,-89.797119,247,377905
652,39.535714,1000,378905
653,110.90837,1000,379905
654,161.804011,557,380462
655,-67.434691,1000,381462
656,213.808408,355,381817
657,-22.971555,1000,382817
658,-45.558253,1000,383817
659,65.156029,919,384736
660,160.534915,497,385233
661,-201.594855,992,386225
662,67.541473,1000,387225
663,64.192376,1000,388225
664,183.265423,872,389097
665,-51.170251,273,389370
666,-39.36585,1000,390370
667,-130.657479,226,390596
668,-58.386525,1000,391596
669,158.512638,399,391995
670,-56.279761,249,392244
671,68.508075,1000,393244
672,-42.240076,238,393482
673,120.422199,347,393829
674,-63.26607,336,394165
675,76.77063,1000,395165
676,-121.53538,667,395832
677,-175.040966,958,396790
678,130.578898,1000,397790
679,199.707635,309,398099
680,105.081519,1000,399099
681,-52.76671,1000,400099
682,184.774602,367,400466
683,70.844472,1000,401466
684,-99.767612,258,401724
685,21.362875,294,402018
686,172.334612,428,402446
687,-45.103964,205,402651
688,-66.846269,264,402915
689,-11.004329,233,403148
690,38.470887,1000,404148
691,166.707789,711,404859
692,85.472307,1000,405859
693,99.398042,1000,406859
694,-24.09584,284,407143
695,84.811395,1000,408143
696,-38.703501,337,408480
697,203.787975,305,408785
698,108.632404,1000,409785
699,73.865373,1000,410785
700,-47.292839,259,411044
701,50.82516,1000,412044
702,90.12311,1000,413044
703,45.587774,1000,414044
704,-92.256637,505,414549
705,-54.05271,1000,415549
706,176.148527,332,415881
707,184.556202,395,416276
708,157.079307,489,416765
709,-69.513241,267,417032
710,195.664159,315,417347
711,0.42517,306,417653
712,-134.815324,259,417912
713,-36.723293,304,418216
714,105.487566,900,419116
715,11.066809,1000,420116
716,-61.365693,212,420328
717,-91.532081,232,420560
718,99.195388,1000,421560
719,63.120184,1000,422560
720,80.240998,1000,423560
721,-68.339313,1000,424560
722,-60.6516,258,424818
723,-32.675908,256,425074
724,-7.700542,208,425282
725,217.568688,288,425570
726,74.409129,1000,426570
727,-64.897237,269,426839
728,185.536684,360,427199
729,95.01644,1000,428199
730,189.069344,282,428481
731,-40.575211,249,428730
732,119.419165,481,429211
733,131.414724,1000,430211
734,119.008591,365,430576
735,-50.812156,274,430850
736,89.353143,1000,431850
737,-53.70773,208,432058
738,-112.218048,555,432613
739,-50.837931,1000,433613
740,241.390855,580,434193
741,-69.759189,267,434460
742,-98.849551,414,434874
743,-138.80804,738,435612
744,-196.97552,936,436548
745,-83.600354,391,436939
746,50.625226,1000,437939
747,89.178439,1000,438939
748,-114.403094,455,439394
749,-73.863473,1000,440394
750,109.355592,1000,441394
751,-101.780882,156,441550
752,-55.777977,218,441768
753,105.093246,1000,442768
754,-94.877389,1000,443768
755,-50.382245,228,443996
756,-90.72933,379,444375
757,-87.948476,413,444788
758,175.056825,350,445138
759,-139.265598,647,445785
760,-196.559197,974,446759
761,-125.038052,240,446999
762,141.579045,1000,447999
763,80.579366,1000,448999
764,-106.573333,372,449371
765,-97.772979,252,449623
766,-120.656456,359,449982
767,93.683995,1000,450982
768,-64.79051,216,451198
769,31.982942,1000,452198
770,201.376766,989,453187
771,151.564986,337,453524
772,-99.489991,354,453878
773,-173.547025,634,454512
774,48.01096,1000,455512
775,-85.60636,1000,456512
776,-152.68892,286,456798
777,198.778696,373,457171
778,-110.617356,228,457399
779,175.346246,344,457743
780,171.493779,602,458345
781,-89.657363,299,458644
782,-139.35181,599,459243
783,-65.677462,250,459493
784,-125.622821,405,459898
785,-115.647695,153,460051
786,-104.210579,162,460213
787,-110.858483,1000,461213
788,94.01525,1000,462213
789,176.31052,330,462543
790,-123.706151,198,462741
791,72.756852,950,463691
792,93.817326,1000,464691
793,130.80738,672,465363
794,-113.930528,361,465724
795,-97.701889,199,465923
796,-131.499446,791,466714
797,-65.45597,194,466908
798,-94.791906,364,467272
799,162.48113,428,467700
800,-29.922511,407,468107
801,-148.475432,907,469014
802,23.844987,1000,470014
803,89.337632,1000,471014
804,-118.154341,325,471339
805,148.368161,477,471816
806,-95.606678,208,472024
807,212.935714,795,472819
808,122.810688,1000,473819
809,-90.805614,202,474021
810,20.549871,1000,475021
811,152.497396,381,475402
812,-99.25032,268,475670
813,-39.552646,358,476028
814,-111.587118,335,476363
815,-97.183296,438,476801
816,87.808496,1000,477801
817,-12.482512,217,478018
818,145.607048,541,478559
819,-109.195943,144,478703
820,102.733587,1000,479703
821,-106.172298,266,479969
822,-55.360369,206,480175
823,233.795741,507,480682
824,39.004475,1000,481682
825,176.242195,428,482110
826,212.091871,384,482494
827,-95.073402,187,482681
828,-92.110243,173,482854
829,190.701578,578,483432
830,-68.146989,165,483597
831,-109.348787,169,483766
832,-73.111632,173,483939
833,-84.368005,157,484096
834,180.979472,388,484484
835,-108.025765,225,484709
836,-101.60652,208,484917
837,-88.540954,234,485151
838,-90.464298,261,485412
839,-66.463766,215,485627
840,-156.166226,330,485957
841,-111.696374,376,486333
842,-81.988386,240,486573
843,90.849072,1000,487573
844,183.749704,558,488131
845,-119.870001,457,488588
846,-107.133345,229,488817
847,109.175151,1000,489817
848,-50.787537,216,490033
849,-66.271219,274,490307
850,90.965351,1000,491307
851,-68.97397,267,491574
852,226.290194,710,492284
853,176.405728,291,492575
854,89.497289,1000,493575
855,-99.152295,171,493746
856,97.168833,1000,494746
857,-72.550691,214,494960
858,-27.763192,380,495340
859,-110.270475,230,495570
860,-162.455576,657,496227
861,-98.568795,257,496484
862,-117.138691,263,496747
863,191.483282,530,497277
864,-92.01345,310,497587
865,-74.295547,207,497794
866,-121.733371,318,498112
867,170.33135,838,498950
868,67.305716,1000,499950
869,-102.442436,253,500203
870,-115.301077,203,500406
871,-70.870465,436,500842
872,-166.641888,568,501410
873,-44.52574,830,502240
874,-104.180807,399,502639
875,-78.175067,153,502792
876,-132.577641,456,503248
877,-156.499626,670,503918
878,170.398022,349,504267
879,-120.925333,235,504502
880,-66.393932,209,504711
881,177.551837,488,505199
882,92.108864,1000,506199
883,-54.66021,198,506397
884,-56.472651,322,506719
885,-113.069161,315,507034
886,101.620905,1000,508034
887,-81.716451,285,508319
888,-131.869558,406,508725
889,98.015038,1000,509725
890,105.006981,1000,510725
891,-69.098664,247,510972
892,121.257634,1000,511972
893,-157.715968,864,512836
894,-134.16951,403,513239
895,175.556149,470,513709
896,-70.030848,229,513938
897,-66.369217,379,514317
898,-69.349608,273,514590
899,-108.717079,253,514843
900,200.16059,396,515239
901,-6.287309,363,515602
902,-96.205629,215,515817
903,-144.021576,676,516493
904,-105.024586,163,516656
905,-220.084453,435,517091
906,226.483482,478,517569
907,-118.358805,479,518048
908,-56.122107,197,518245
909,131.691892,1000,519245
910,-119.440697,431,519676
911,81.008788,1000,520676
912,-69.044697,213,520889
913,-104.536303,174,521063
914,-137.241269,599,521662
915,108.203906,1000,522662
916,-107.931439,188,522850
917,-41.694992,263,523113
918,-107.657178,335,523448
919,109.799233,1000,524448
920,27.597898,1000,525448
921,-175.059428,820,526268
922,220.258034,545,526813
923,-22.333025,228,527041
924,-72.987083,214,527255
925,-176.48783,881,528136
926,-56.966683,252,528388
927,-125.7314,272,528660
928,-103.505893,175,528835
929,-93.392899,207,529042
930,-163.531398,768,529810
931,-60.554266,172,529982
932,-115.379046,334,530316
933,-60.087383,194,530510
934,-181.049105,228,530738
935,-80.067878,175,530913
936,-69.345392,346,531259
937,-116.808692,373,531632
938,85.826564,1000,532632
939,-150.039782,424,533056
940,-107.803776,255,533311
941,48.044611,1000,534311
942,177.341404,277,534588
943,-79.475068,196,534784
944,-67.440418,194,534978
945,-68.572036,214,535192
946,159.917568,742,535934
947,-86.335533,216,536150
948,-170.883043,754,536904
949,45.704866,1000,537904
950,233.599731,501,538405
951,-100.915232,187,538592
952,-112.704007,169,538761
953,126.984175,1000,539761
954,66.846919,1000,540761
955,-192.211764,978,541739
956,-93.550586,173,541912
957,-55.621248,162,542074
958,-108.8963,192,542266
959,-166.417679,327,542593
960,-43.543395,264,542857
961,94.931812,1000,543857
962,-110.634312,248,544105
963,176.532972,378,544483
964,-115.681714,301,544784
965,-109.034552,319,545103
966,155.744665,450,545553
967,-74.750301,184,545737
968,-101.223313,242,545979
969,-80.066347,492,546471
970,-181.205311,200,546671
971,-202.876284,796,547467
972,-122.134325,282,547749
973,-48.783769,170,547919
974,-115.916108,290,548209
975,149.141467,360,548569
976,-85.783184,208,548777
977,-149.258946,459,549236
978,-111.848271,159,549395
979,84.425534,1000,550395
980,-147.285243,608,551003
981,-115.115413,197,551200
982,-175.550632,870,552070
983,143.117411,589,552659
984,-94.455955,188,552847
985,67.293945,1000,553847
986,156.57882,556,554403
987,189.23459,380,554783
988,-30.912971,273,555056
989,-75.961283,225,555281
990,93.228369,1000,556281
991,125.891929,1000,557281
992,87.527885,1000,558281
993,-102.144402,343,558624
994,-122.772068,319,558943
995,132.412674,564,559507
996,57.506023,1000,560507
997,-101.468029,344,560851
998,-131.490076,408,561259
999,-10.837138,191,561450
1000,-40.403778,282,561732
1001,-115.576262,193,561925
1002,190.22426,294,562219
1003,185.388757,401,562620
1004,-163.096808,625,563245
1005,78.332614,1000,564245
1006,-65.448226,1000,565245
1007,-90.073193,1000,566245
1008,242.152821,817,567062
1009,-45.565548,183,567245
1010,182.640801,327,567572
1011,179.909292,306,567878
1012,86.28265,1000,568878
1013,220.890628,399,569277
1014,-104.603157,289,569566
1015,190.474531,746,570312
1016,174.718832,340,570652
1017,-104.952044,532,571184
1018,-97.425599,249,571433
1019,169.922803,329,571762
1020,125.364009,437,572199
1021,21.777933,1000,573199
1022,119.036404,1000,574199
1023,178.211853,708,574907
1024,160.896429,500,575407
1025,-119.585369,502,575909
1026,-99.510653,262,576171
1027,221.61169,575,576746
1028,192.643011,515,577261
1029,-96.568428,215,577476
1030,-99.938853,1000,578476
1031,179.392604,414,578890
1032,134.875366,821,579711
1033,203.852817,435,580146
1034,224.081001,454,580600
1035,-58.015351,220,580820
1036,30.639646,1000,581820
1037,89.877115,1000,582820
1038,176.035219,500,583320
1039,81.4598,1000,584320
1040,-191.761148,802,585122
1041,-125.357183,367,585489
1042,127.445501,466,585955
1043,183.200698,423,586378
1044,201.81927,986,587364
1045,-105.529654,331,587695
1046,32.792213,1000,588695
1047,-69.667997,226,588921
1048,-46.411681,222,589143
1049,-108.181454,326,589469
1050,68.409039,830,590299
1051,-110.37039,394,590693
1052,-124.796187,415,591108
1053,-99.467707,268,591376
1054,-111.500483,250,591626
1055,-50.000948,217,591843
1056,-24.263953,233,592076
1057,171.774656,391,592467
1058,-132.533353,413,592880
1059,-40.123942,207,593087
1060,-175.001703,627,593714
1061,-109.274836,181,593895
1062,160.384325,441,594336
1063,120.786299,1000,595336
1064,-86.129019,229,595565
1065,130.607768,1000,596565
1066,-58.950771,279,596844
1067,207.136564,491,597335
1068,-58.946629,266,597601
1069,-45.002053,203,597804
1070,92.311666,1000,598804
1071,-92.671457,212,599016
1072,-80.024281,223,599239
