episode,reward,length,global_step
108,-50.909621,133,14252
109,-336.593056,190,14442
110,-80.87476,94,14536
111,-193.806547,148,14684
112,-76.618684,84,14768
113,-109.834997,147,14915
114,-281.118817,173,15088
115,-238.546547,159,15247
116,-268.658048,151,15398
117,28.740494,130,15528
118,-125.490717,153,15681
119,-325.952694,203,15884
120,7.012238,116,16000
121,-153.751898,155,16155
122,-246.7896,115,16270
123,-333.990891,106,16376
124,-36.202584,85,16461
125,-266.99755,109,16570
126,-445.074608,202,16772
127,-222.068085,116,16888
128,-220.373608,95,16983
129,-316.32942,155,17138
130,-260.4131,176,17314
131,-227.545382,106,17420
132,-119.145638,171,17591
133,-384.626576,178,17769
134,-64.081987,169,17938
135,-18.061214,134,18072
136,-385.282938,167,18239
137,-166.559814,189,18428
138,-231.993577,169,18597
139,-349.879176,122,18719
140,-165.274671,100,18819
141,-346.277274,276,19095
142,-297.152334,179,19274
143,-297.664808,137,19411
144,-273.205315,93,19504
145,17.693773,99,19603
146,27.138766,111,19714
147,-189.008449,112,19826
148,-53.991516,129,19955
149,0.366715,117,20072
150,-156.816904,148,20220
151,13.664559,136,20356
152,-96.510097,155,20511
153,-25.343982,185,20696
154,-437.382681,195,20891
155,-421.944922,250,21141
156,-121.95405,141,21282
157,-14.432411,1000,22282
158,-222.540295,192,22474
159,-33.072971,125,22599
160,-15.967132,114,22713
161,-48.94035,119,22832
162,-206.678155,147,22979
163,-15.796712,170,23149
164,-296.131095,111,23260
165,-106.187698,140,23400
166,-261.700264,160,23560
167,-420.231215,194,23754
168,-335.546791,184,23938
169,-37.338774,195,24133
170,-220.118064,109,24242
171,-307.522976,161,24403
172,-343.546514,226,24629
173,-124.050762,120,24749
174,-260.71171,172,24921
175,-401.159709,157,25078
176,-274.703431,152,25230
177,-239.12106,176,25406
178,-166.762075,153,25559
179,-218.174757,174,25733
180,-64.912644,117,25850
181,-301.363554,227,26077
182,-305.358386,162,26239
183,-201.20165,162,26401
184,-315.220702,107,26508
185,-319.70587,520,27028
186,-32.370173,116,27144
187,-235.922222,201,27345
188,-282.900938,163,27508
189,-84.997689,154,27662
190,-234.376,158,27820
191,-198.404303,120,27940
192,-172.724503,119,28059
193,-268.999685,195,28254
194,-79.345562,1000,29254
195,-431.851231,267,29521
196,8.73569,156,29677
197,-348.54975,182,29859
198,-301.812186,157,30016
199,-234.841427,139,30155
200,-3.918862,195,30350
201,68.007362,1000,31350
202,-316.632807,115,31465
203,-263.960289,111,31576
204,-380.175093,314,31890
205,-47.515764,1000,32890
206,-277.197696,203,33093
207,-291.726962,240,33333
208,-500.844567,173,33506
209,-158.945206,313,33819
210,-517.563694,168,33987
211,-406.54692,283,34270
212,-229.543945,144,34414
213,53.877714,1000,35414
214,-377.265232,219,35633
215,-297.618738,172,35805
216,-601.18176,271,36076
217,-307.035952,162,36238
218,-331.703522,159,36397
219,-325.269807,158,36555
220,-32.700344,202,36757
221,-348.145458,186,36943
222,-436.644903,252,37195
223,-266.059802,203,37398
224,-471.40628,301,37699
225,-443.174482,186,37885
226,-437.439647,204,38089
227,-300.803696,160,38249
228,-267.573127,187,38436
229,-217.866898,139,38575
230,-352.14052,267,38842
231,-373.642617,246,39088
232,-322.449519,311,39399
233,-367.180397,238,39637
234,-112.5765,220,39857
235,-304.299817,243,40100
236,-301.191009,284,40384
237,-501.524379,318,40702
238,-515.917303,178,40880
239,-681.093204,180,41060
240,-273.423918,239,41299
241,51.992186,1000,42299
242,-380.388813,204,42503
243,-507.762243,237,42740
244,-373.98027,190,42930
245,-336.338762,230,43160
246,-340.956874,247,43407
247,-324.484102,248,43655
248,-193.591974,952,44607
249,-244.989539,216,44823
250,-293.590476,190,45013
251,-124.537753,125,45138
252,23.1986,1000,46138
253,85.462291,1000,47138
254,-511.027567,344,47482
255,-477.873456,384,47866
256,-381.038291,197,48063
257,-413.280739,486,48549
258,-397.175779,207,48756
259,-424.182606,180,48936
260,-110.236109,206,49142
261,-162.155908,283,49425
262,-324.080399,185,49610
263,-627.98738,171,49781
264,-366.010975,272,50053
265,-507.257849,163,50216
266,-172.92353,211,50427
267,-243.781606,197,50624
268,-300.793588,205,50829
269,-243.776395,183,51012
270,-803.40128,513,51525
271,-283.859795,199,51724
272,-311.454904,312,52036
273,-387.595357,448,52484
274,-299.297503,191,52675
275,-792.918505,321,52996
276,-405.029132,318,53314
277,-310.888942,262,53576
278,-326.357425,340,53916
279,-363.173923,224,54140
280,-103.264762,240,54380
281,-493.555466,455,54835
282,-205.906578,296,55131
283,-738.799848,406,55537
284,-422.381925,166,55703
285,-681.497914,498,56201
286,-302.959073,261,56462
287,36.571459,1000,57462
288,-342.859001,319,57781
289,-341.742106,350,58131
290,-172.967096,242,58373
291,-455.093174,179,58552
292,-400.249258,213,58765
293,-293.571114,173,58938
294,-318.832988,306,59244
295,-344.178884,327,59571
296,-164.970418,240,59811
297,-371.395694,328,60139
298,-459.663533,162,60301
299,-45.204838,169,60470
300,-396.614256,380,60850
301,-324.512812,437,61287
302,-441.889027,314,61601
303,-166.093404,262,61863
304,-593.485814,248,62111
305,-530.676648,541,62652
306,-263.772831,190,62842
307,-290.813051,222,63064
308,-402.390172,363,63427
309,-343.862617,295,63722
310,-706.150886,412,64134
311,-369.721436,191,64325
312,-382.395878,312,64637
313,-562.054751,230,64867
314,-581.043793,349,65216
315,-564.095825,276,65492
316,-214.512871,512,66004
317,-335.91273,388,66392
318,-573.65215,476,66868
319,79.511446,1000,67868
320,-638.778073,442,68310
321,-407.378812,379,68689
322,-460.345568,272,68961
323,-762.994401,349,69310
324,-482.049764,698,70008
325,-257.699733,219,70227
326,87.89593,1000,71227
327,-470.306819,566,71793
328,-368.269306,639,72432
329,-391.026453,311,72743
330,-468.797833,520,73263
331,-262.570575,297,73560
332,-318.99553,673,74233
333,99.542016,1000,75233
334,109.745048,1000,76233
335,-429.721586,281,76514
336,-399.617987,1000,77514
337,-277.417604,1000,78514
338,-402.657071,1000,79514
339,-86.065791,1000,80514
340,-227.953784,1000,81514
341,8.09558,1000,82514
342,-51.924907,1000,83514
343,-73.94224,1000,84514
344,-97.752753,1000,85514
345,9.647884,1000,86514
346,-146.819433,1000,87514
347,-96.384376,1000,88514
348,-163.552836,1000,89514
349,-135.290957,1000,90514
350,-106.830643,1000,91514
351,-147.269023,1000,92514
352,-47.116023,1000,93514
353,-43.75643,1000,94514
354,-90.658908,1000,95514
355,-35.116092,1000,96514
356,-103.1284,1000,97514
357,-78.353305,1000,98514
358,-71.266626,1000,99514
359,-86.6463,1000,100514
360,-88.101028,1000,101514
361,-104.259908,1000,102514
362,-123.82049,1000,103514
363,-27.031467,1000,104514
364,-33.553611,1000,105514
365,-56.966706,1000,106514
366,-87.016766,1000,107514
367,-83.422223,1000,108514
368,-39.066976,1000,109514
369,-108.331201,1000,110514
370,-5.542539,1000,111514
371,-36.849669,1000,112514
372,-106.133532,1000,113514
373,-78.210386,1000,114514
374,-58.252481,1000,115514
375,-52.514484,1000,116514
376,-30.928405,1000,117514
377,-56.85126,1000,118514
378,-12.689887,1000,119514
379,-64.190638,1000,120514
380,-80.078141,1000,121514
381,-34.364766,1000,122514
382,-83.494607,1000,123514
383,-70.845272,1000,124514
384,-60.996758,1000,125514
385,-38.501863,1000,126514
386,-59.580149,1000,127514
387,-71.487536,1000,128514
388,-60.604657,1000,129514
389,-60.710076,1000,130514
390,-73.480064,1000,131514
391,-73.6924,1000,132514
392,-46.307879,1000,133514
393,-91.985921,1000,134514
394,-77.295415,1000,135514
395,-84.575354,1000,136514
396,-73.956158,1000,137514
397,-98.651721,1000,138514
398,-58.285229,1000,139514
399,-67.672075,1000,140514
400,-52.311079,1000,141514
401,-56.828449,1000,142514
402,-30.165161,1000,143514
403,-25.646672,1000,144514
404,-54.297227,1000,145514
405,-36.359126,1000,146514
406,-57.618938,1000,147514
407,-52.338043,1000,148514
408,-76.074672,1000,149514
409,-99.931611,1000,150514
410,-77.762698,1000,151514
411,-66.803098,1000,152514
412,-49.425467,1000,153514
413,-67.935692,1000,154514
414,-64.321654,1000,155514
415,-55.529004,1000,156514
416,-77.250888,1000,157514
417,-29.884166,1000,158514
418,-78.861237,1000,159514
419,-64.963965,1000,160514
420,-48.520048,1000,161514
421,-45.205661,1000,162514
422,-67.115682,1000,163514
423,-55.686119,1000,164514
424,-32.518085,1000,165514
425,-52.444909,1000,166514
426,-66.981171,1000,167514
427,-52.728754,1000,168514
428,-84.672225,1000,169514
429,-76.423942,1000,170514
430,-64.887224,1000,171514
431,-48.569521,1000,172514
432,-93.674396,1000,173514
433,-39.595932,1000,174514
434,-55.601896,1000,175514
435,-64.467766,1000,176514
436,-53.537693,1000,177514
437,-101.82933,1000,178514
438,-40.806359,1000,179514
439,-76.161458,1000,180514
440,-51.931498,1000,181514
441,-12.309421,1000,182514
442,-91.775893,1000,183514
443,-75.953003,1000,184514
444,-61.057372,1000,185514
445,-91.487509,1000,186514
446,-39.942034,1000,187514
447,-86.552059,1000,188514
448,-45.54583,1000,189514
449,-47.583224,1000,190514
450,-29.139586,1000,191514
451,0.023194,1000,192514
452,-80.456524,1000,193514
453,-31.556079,1000,194514
454,-45.855786,1000,195514
455,-53.02656,1000,196514
456,-33.443492,1000,197514
457,-52.380101,1000,198514
458,-95.363144,1000,199514
459,-29.485378,1000,200514
460,-53.43115,1000,201514
461,-54.52984,1000,202514
462,-85.937656,1000,203514
463,-80.962409,1000,204514
464,-31.748892,1000,205514
465,-37.160473,1000,206514
466,-44.870031,1000,207514
467,-78.090662,1000,208514
468,-90.639137,1000,209514
469,-62.238322,1000,210514
470,-11.306241,1000,211514
471,-50.69822,1000,212514
472,-57.125566,1000,213514
473,-129.428711,669,214183
474,-49.822066,1000,215183
475,-187.686552,988,216171
476,-91.240104,1000,217171
477,-63.629122,1000,218171
478,-67.545692,1000,219171
479,-5.467339,1000,220171
480,-94.187967,1000,221171
481,-77.313787,1000,222171
482,-65.911278,1000,223171
483,-73.301085,1000,224171
484,-56.482267,1000,225171
485,-50.417018,1000,226171
486,-33.793141,1000,227171
487,-76.541662,1000,228171
488,-51.004393,1000,229171
489,-79.403812,1000,230171
490,-33.958029,1000,231171
491,-81.264689,1000,232171
492,-39.561187,1000,233171
493,-121.879314,874,234045
494,-54.959049,1000,235045
495,-73.461836,1000,236045
496,-95.45869,460,236505
497,-63.509365,1000,237505
498,-106.73442,1000,238505
499,-94.240191,1000,239505
500,-46.66027,1000,240505
501,-57.989179,1000,241505
502,-87.858334,1000,242505
503,-40.417528,1000,243505
504,-76.00568,1000,244505
505,-91.741474,1000,245505
506,-89.070638,1000,246505
507,-33.836664,1000,247505
508,-97.469194,1000,248505
509,-83.861289,1000,249505
510,-81.310412,1000,250505
511,-96.639102,1000,251505
512,-71.478579,1000,252505
513,-76.320712,1000,253505
514,-88.929806,388,253893
515,-50.874321,1000,254893
516,-94.246775,1000,255893
517,-50.855075,1000,256893
518,-66.658344,1000,257893
519,-60.689308,1000,258893
520,-59.128803,1000,259893
521,-50.424529,1000,260893
522,-83.574388,1000,261893
523,-91.403932,1000,262893
524,-80.123572,1000,263893
525,-74.644253,1000,264893
526,-79.79303,1000,265893
527,-47.367329,1000,266893
528,-61.713007,1000,267893
529,-9.266328,1000,268893
530,-41.390467,1000,269893
531,-31.176024,1000,270893
532,4.613853,1000,271893
533,-77.334307,1000,272893
534,-56.418319,1000,273893
535,-75.437984,1000,274893
536,-53.724532,1000,275893
537,-86.230932,1000,276893
538,-42.707391,1000,277893
539,0.238091,1000,278893
540,-39.967337,1000,279893
541,-69.949457,1000,280893
542,-94.691749,1000,281893
543,-41.176927,1000,282893
544,-54.086736,1000,283893
545,-79.98238,1000,284893
546,-33.577272,1000,285893
547,-80.057063,1000,286893
548,-61.329924,1000,287893
549,-13.171983,1000,288893
550,-45.414346,1000,289893
551,-137.537142,680,290573
552,-77.617048,1000,291573
553,-19.539362,1000,292573
554,-100.132756,440,293013
555,-42.090867,1000,294013
556,-68.670179,1000,295013
557,-89.86991,503,295516
558,-26.222356,1000,296516
559,-150.064243,850,297366
560,-71.929107,471,297837
561,-174.21768,929,298766
562,-62.001222,1000,299766
563,-47.123244,1000,300766
564,-81.970484,354,301120
565,-83.669744,1000,302120
566,-24.923718,1000,303120
567,-41.989911,1000,304120
568,-186.141039,797,304917
569,-81.704034,370,305287
570,-66.86362,1000,306287
571,-37.366973,1000,307287
572,-50.117884,1000,308287
573,-46.356398,1000,309287
574,-102.595394,596,309883
575,-169.49619,944,310827
576,-2.425584,1000,311827
577,-79.858583,1000,312827
578,-116.472382,430,313257
579,-135.075913,540,313797
580,-52.455761,1000,314797
581,-6.072272,1000,315797
582,-54.807802,1000,316797
583,-135.357795,288,317085
584,-13.491444,1000,318085
585,-71.993865,1000,319085
586,-34.733701,1000,320085
587,-82.836071,1000,321085
588,-4.261541,1000,322085
589,-46.969174,1000,323085
590,-52.192251,1000,324085
591,-30.735846,1000,325085
592,-43.994424,1000,326085
593,-84.569181,1000,327085
594,-53.930884,1000,328085
595,-33.344864,1000,329085
596,-60.311569,1000,330085
597,-21.580608,1000,331085
598,-40.49587,1000,332085
599,-46.235734,1000,333085
600,-42.13517,1000,334085
601,-107.629314,1000,335085
602,-56.42774,1000,336085
603,-76.990292,322,336407
604,-47.931605,1000,337407
605,-64.625981,1000,338407
606,-59.465905,1000,339407
607,-48.707781,1000,340407
608,-138.663739,954,341361
609,-77.935041,1000,342361
610,-46.278498,1000,343361
611,-88.866475,1000,344361
612,-211.171878,810,345171
613,-58.395288,1000,346171
614,-9.825534,1000,347171
615,-65.459353,1000,348171
616,-175.524683,950,349121
617,-96.708477,1000,350121
618,-75.309455,1000,351121
619,-29.012737,1000,352121
620,-48.089438,1000,353121
621,-107.837934,368,353489
622,-86.912317,1000,354489
623,-16.519138,1000,355489
624,-108.590712,1000,356489
625,-176.200002,988,357477
626,-101.575591,1000,358477
627,-61.00572,1000,359477
628,10.935213,1000,360477
629,-5.738715,1000,361477
630,-75.8458,1000,362477
631,-59.196875,1000,363477
632,-137.323915,631,364108
633,-91.127397,226,364334
634,-8.689383,1000,365334
635,-157.227448,861,366195
636,-206.330271,946,367141
637,15.356106,1000,368141
638,-23.568489,1000,369141
639,13.979957,1000,370141
640,25.364128,1000,371141
641,-27.972486,1000,372141
642,-79.368507,1000,373141
643,-152.595699,860,374001
644,-57.480898,1000,375001
645,-156.484415,774,375775
646,-135.957164,697,376472
647,-14.115107,1000,377472
648,12.564123,1000,378472
649,-24.392923,1000,379472
650,-70.591441,1000,380472
651,9.752889,1000,381472
652,-32.103855,1000,382472
653,-73.250571,1000,383472
654,3.838667,1000,384472
655,-12.261268,1000,385472
656,18.120089,1000,386472
657,-24.119303,1000,387472
658,-109.130227,1000,388472
659,-22.253713,1000,389472
660,-117.171189,390,389862
661,-133.581231,462,390324
662,-144.770567,835,391159
663,-1.749397,1000,392159
664,-110.966395,485,392644
665,-200.654899,660,393304
666,-95.625762,1000,394304
667,-17.612381,1000,395304
668,-145.869386,538,395842
669,-24.505775,1000,396842
670,-35.94554,1000,397842
671,-48.732666,1000,398842
672,-190.279831,993,399835
673,3.870916,1000,400835
674,-56.850068,1000,401835
675,7.213037,1000,402835
676,-192.370285,973,403808
677,-22.820541,1000,404808
678,-75.163674,1000,405808
679,1.770479,1000,406808
680,-183.595117,813,407621
681,-37.66517,1000,408621
682,-91.655385,1000,409621
683,-94.88697,1000,410621
684,-33.010089,1000,411621
685,-120.125235,714,412335
686,15.00236,1000,413335
687,-71.344468,1000,414335
688,-122.894035,580,414915
689,-58.73152,276,415191
690,-59.731296,1000,416191
691,-145.845586,801,416992
692,14.690885,1000,417992
693,99.328252,970,418962
694,-45.163156,1000,419962
695,-4.139676,1000,420962
696,-46.532744,1000,421962
697,72.568349,912,422874
698,-11.159261,1000,423874
699,-35.067903,1000,424874
700,-127.758033,684,425558
701,41.620206,936,426494
702,138.907284,969,427463
703,9.894505,1000,428463
704,-68.511789,1000,429463
705,-41.809026,1000,430463
706,-110.63745,1000,431463
707,-95.175292,1000,432463
708,-134.695632,679,433142
709,-47.391119,1000,434142
710,-29.348479,1000,435142
711,-46.185835,1000,436142
712,-12.592662,1000,437142
713,-21.790642,1000,438142
714,-2.503759,1000,439142
715,-19.413894,1000,440142
716,-54.524382,1000,441142
717,-1.006001,1000,442142
718,-48.349801,1000,443142
719,-5.221215,1000,444142
720,19.364069,1000,445142
721,148.411036,937,446079
722,-46.578691,1000,447079
723,-41.980736,1000,448079
724,13.446945,1000,449079
725,-44.969674,1000,450079
726,0.264253,1000,451079
727,-65.076062,1000,452079
728,-44.005721,1000,453079
729,-213.146301,952,454031
730,-95.048672,846,454877
731,-173.19986,936,455813
732,-22.464922,1000,456813
733,-116.113829,776,457589
734,-1.940908,1000,458589
735,9.802889,1000,459589
736,34.163479,1000,460589
737,105.204369,949,461538
738,-69.658885,1000,462538
739,-20.89556,1000,463538
740,-31.021496,1000,464538
741,-26.737712,1000,465538
742,-30.348388,1000,466538
743,11.72689,1000,467538
744,-7.762666,1000,468538
745,-48.06506,1000,469538
746,19.521563,1000,470538
747,19.357914,1000,471538
748,30.161689,1000,472538
749,4.445972,1000,473538
750,-37.860668,1000,474538
751,-140.030729,771,475309
752,-49.863371,1000,476309
753,-35.758108,1000,477309
754,-75.069528,874,478183
755,-26.661847,1000,479183
756,37.855572,1000,480183
757,-52.21598,1000,481183
758,11.86876,1000,482183
759,89.26729,988,483171
760,145.471713,924,484095
761,43.96887,1000,485095
762,-40.215644,1000,486095
763,66.605917,955,487050
764,21.555121,1000,488050
765,26.832158,1000,489050
766,72.69836,920,489970
767,-142.584325,722,490692
768,-4.392063,1000,491692
769,17.730746,1000,492692
770,138.287287,970,493662
771,16.552384,1000,494662
772,74.103357,929,495591
773,34.416005,1000,496591
774,41.881128,1000,497591
775,141.673305,974,498565
776,39.165041,1000,499565
777,86.001349,908,500473
778,134.814616,890,501363
779,95.285812,775,502138
780,110.50365,764,502902
781,6.980715,1000,503902
782,-60.441205,1000,504902
783,137.659028,933,505835
784,-49.409102,1000,506835
785,-14.889297,1000,507835
786,49.026433,1000,508835
787,49.561306,1000,509835
788,-117.373357,858,510693
789,31.56969,1000,511693
790,88.453997,957,512650
791,-99.234307,664,513314
792,-83.746673,1000,514314
793,-10.118632,1000,515314
794,32.184435,1000,516314
795,38.290218,1000,517314
796,-196.831609,940,518254
797,46.444601,1000,519254
798,117.02559,792,520046
799,76.620896,825,520871
800,-90.114191,1000,521871
801,139.700908,922,522793
802,68.861407,807,523600
803,-7.930623,1000,524600
804,-51.820394,1000,525600
805,120.108713,939,526539
806,-30.387336,1000,527539
807,-148.008256,790,528329
808,40.738229,1000,529329
809,95.575926,967,530296
810,-62.351764,1000,531296
811,-120.635397,726,532022
812,-184.352246,890,532912
813,16.05627,1000,533912
814,-162.721983,962,534874
815,-102.48341,548,535422
816,120.535681,977,536399
817,-30.996746,1000,537399
818,-74.078315,1000,538399
819,-16.146504,1000,539399
820,139.814797,962,540361
821,54.154413,1000,541361
822,-165.790097,611,541972
823,30.033304,1000,542972
824,97.058531,975,543947
825,105.133389,928,544875
826,13.609474,1000,545875
827,-91.268206,518,546393
828,34.783191,1000,547393
829,-61.647563,1000,548393
830,26.98721,1000,549393
831,-132.446887,859,550252
832,30.058295,1000,551252
833,155.66448,869,552121
834,-95.570521,556,552677
835,24.802766,1000,553677
836,-149.330313,699,554376
837,-40.638304,1000,555376
838,18.344389,1000,556376
839,12.844852,1000,557376
840,28.395068,1000,558376
841,15.425879,1000,559376
842,3.667589,1000,560376
843,11.975854,1000,561376
844,128.233514,961,562337
845,-120.320591,757,563094
846,-14.898475,1000,564094
847,58.425536,1000,565094
848,-23.158283,1000,566094
849,117.472103,870,566964
850,78.014373,856,567820
851,-102.025005,733,568553
852,-118.715043,877,569430
853,131.672007,915,570345
854,-17.620637,1000,571345
855,-16.044364,1000,572345
856,-89.099831,259,572604
857,-210.498518,750,573354
858,13.836467,1000,574354
859,5.981724,1000,575354
860,121.238832,778,576132
861,124.369437,770,576902
862,156.74331,811,577713
863,34.601123,1000,578713
864,-81.544693,1000,579713
865,1.019319,1000,580713
866,-18.391643,1000,581713
867,9.829337,1000,582713
868,-73.976836,737,583450
869,-63.411847,764,584214
870,68.65636,993,585207
871,-23.119112,1000,586207
872,123.376276,1000,587207
873,133.359362,835,588042
874,-24.591456,1000,589042
875,-17.644196,1000,590042
876,59.780436,1000,591042
877,-41.186407,1000,592042
878,43.872694,1000,593042
879,-70.751477,1000,594042
880,-7.923919,1000,595042
881,102.093102,959,596001
882,-144.849005,798,596799
883,25.153329,1000,597799
884,-35.3389,1000,598799
885,-9.732757,1000,599799
