#{"t_start": 1779968225.786813, "env_id": "LunarLanderContinuous-v3"}
r,l,t
162.96982,867,290.542348
151.054054,876,292.732605
249.178836,579,294.183658
221.385807,642,295.808916
242.232984,532,297.173884
180.890991,745,299.040494
101.158063,1000,301.562697
220.361302,509,302.857822
137.072022,631,304.447884
225.415484,513,305.737288
204.597019,639,307.336724
181.010353,689,309.06732
187.515345,629,310.64851
204.266567,551,312.034062
183.345998,846,314.204028
24.956152,1000,316.739393
-55.092429,317,317.53507
225.669683,562,318.958363
156.835669,606,320.495688
195.656252,395,321.493762
183.665618,465,322.673818
-81.885309,158,323.070364
239.856566,337,323.914815
-583.190052,415,324.967328
209.506425,430,326.049397
245.623363,475,327.248908
188.682189,600,328.763466
-6.728141,356,329.656388
266.476673,765,331.629269
225.332934,485,332.849958
170.259189,596,334.349818
219.837804,366,335.276721
189.701831,438,336.387407
242.295018,485,337.631544
245.936668,439,338.736404
223.343117,445,339.861766
180.615881,547,341.246317
213.794486,538,342.608376
212.502805,419,343.661653
200.074817,650,345.322075
243.485106,417,346.379287
242.775964,422,347.484683
-33.753778,268,348.172075
250.682978,424,349.247656
261.370754,432,350.373603
-7.897021,356,351.283049
238.156378,427,352.370957
159.69979,734,354.22078
236.390456,475,355.422934
161.572918,745,357.298433
147.031028,855,359.513176
274.692649,292,360.249833
193.352305,626,361.833464
240.820305,418,362.892004
187.209649,700,364.656796
217.796694,550,366.041034
234.207309,542,367.413105
185.611257,587,368.895162
-27.068074,194,369.38912
200.892168,639,370.99754
184.984259,530,372.341516
140.047009,746,374.213455
275.675925,348,375.084993
230.113085,468,376.255997
273.161528,565,377.666008
-28.271465,401,378.676036
149.429376,664,380.372638
179.200822,761,382.28514
178.232479,705,384.055315
218.273984,566,385.481143
281.034462,465,386.660856
184.468519,712,388.447546
273.082391,751,390.352612
246.236645,373,391.291197
245.116745,368,392.221738
193.427231,601,393.739308
234.862011,385,394.703682
261.714425,350,395.588139
-90.775867,465,396.760875
275.758656,413,397.805213
178.205741,570,399.24219
252.679101,435,400.335055
167.29639,661,402.003415
158.179495,702,403.924257
132.500165,638,405.546789
187.647974,575,406.998116
178.99179,433,408.092984
201.204632,645,410.498958
283.325439,347,411.388235
278.387167,279,412.102192
298.546909,291,412.864481
251.048446,415,413.916135
-80.461029,569,415.337491
163.156782,791,417.328434
194.962658,566,418.760327
67.197566,907,421.05049
238.611496,415,422.09121
257.732426,292,422.822335
-138.127145,600,424.333119
291.234455,337,425.17645
261.994967,368,426.099175
248.596572,345,426.961614
300.272842,324,427.776332
174.911559,540,429.128592
187.947955,659,430.779466
267.439001,429,431.859989
259.306911,330,432.683776
-2.405498,1000,435.194177
216.751319,322,436.004485
236.3457,439,437.101476
250.483317,291,437.833198
135.859622,614,439.366976
259.809809,305,440.13274
273.159822,310,440.903183
275.032152,343,441.758747
228.233234,330,442.592759
213.066554,387,443.562737
256.154639,405,444.585648
267.228818,413,445.620584
18.010351,258,446.270318
240.146288,418,447.317437
14.430625,271,447.996051
254.418615,346,448.870241
234.796234,325,449.675324
243.726926,370,450.603958
264.813112,323,451.411943
227.839129,326,452.223867
216.363423,505,453.492197
224.360128,361,454.397662
261.977569,365,455.325995
218.67757,351,456.202142
213.621562,506,497.164157
-52.404171,362,498.080328
184.168743,548,499.512566
236.042325,368,500.443947
226.671344,308,501.224217
281.407207,392,502.214532
226.868709,465,503.374353
149.844159,578,504.831695
271.855817,324,505.646848
252.253699,357,506.538884
242.854904,344,507.393696
233.852143,423,508.450713
245.99435,386,509.425315
271.77097,365,510.342663
227.326532,407,511.36541
166.144459,633,512.956319
223.84367,328,513.782935
254.932226,336,514.626497
246.300709,334,515.4595
125.034671,742,517.318152
217.978541,479,518.529205
214.445708,355,519.418524
263.972476,360,520.321123
-207.823576,502,521.578432
247.719903,383,522.533243
251.173644,360,523.433155
253.041773,373,524.368432
262.880265,319,525.165397
254.487064,334,526.00325
224.617454,295,526.749012
225.346444,323,527.563774
-17.752688,246,528.180909
227.811891,311,528.963731
252.797602,309,529.743413
223.911067,445,530.852558
-19.792319,234,531.438402
241.128092,352,532.317083
254.066999,379,533.264725
240.574993,280,533.965954
-19.277623,234,534.554954
250.359612,330,535.38151
250.625616,316,536.171615
233.399227,386,537.132279
243.487591,314,537.916713
231.897604,362,538.823634
219.126065,372,539.758191
244.630273,396,540.751483
-29.813752,260,541.407256
230.986316,437,542.503475
-63.170149,290,543.224855
229.106373,373,999.946975
250.117764,384,1001.234375
213.729815,372,1002.377621
239.422665,350,1003.429336
220.484271,347,1004.427473
221.327999,415,1005.643891
125.158255,1000,1008.619712
142.044471,638,1010.486644
222.168096,338,1011.618209
32.242104,345,1012.71008
216.908778,351,1013.659234
226.729061,545,1015.151796
239.450892,378,1016.206504
199.959799,374,1017.352437
224.541764,442,1018.838863
246.609347,340,1019.832523
246.905905,421,1021.128706
238.014237,434,1022.261612
227.315236,367,1023.200713
200.608258,352,1024.123179
261.310339,330,1024.991766
214.44237,688,1026.755782
64.639128,1000,1029.311482
192.790531,517,1030.637648
196.594771,466,1031.834465
259.938023,449,1032.974521
218.143528,347,1033.893996
246.57071,358,1034.850181
235.18212,358,1035.761481
206.984178,473,1036.958668
244.005514,356,1037.864023
113.444648,642,1039.509024
159.928134,601,1041.04105
-35.338383,225,1041.612853
238.639046,377,1042.575051
202.731363,537,1043.943839
175.181853,845,1046.105208
-30.784514,441,1047.229078
244.434155,349,1048.10975
216.072897,465,1049.28787
222.530759,586,1050.806097
-36.143398,514,1052.103348
202.361862,414,1053.160636
213.13952,371,1054.110921
266.13285,315,1054.941944
169.64074,605,1056.48421
169.917631,570,1057.938141
-61.665294,513,1059.263699
181.818498,667,1060.940914
-6.877118,196,1061.439068
152.286805,780,1063.449132
121.999874,996,1066.010437
0.520531,271,1066.754974
217.807665,339,1067.619389
257.439038,392,1068.613039
165.364239,817,1070.705004
166.099448,730,1072.56762
224.625482,291,1073.304566
-95.042568,715,1075.166833
-107.220573,760,1077.087104
-196.742406,913,1079.415989
238.9456,532,1080.757311
113.054697,774,1082.754384
-67.522861,652,1084.41089
60.299572,95,1084.652865
212.937902,360,1085.558195
170.427184,662,1087.25107
208.919167,686,1088.991529
49.992708,1000,1091.529796
52.536247,1000,1094.06832
207.867811,510,1095.354477
195.049506,596,1096.855529
192.277637,403,1097.875255
181.394932,413,1098.916369
285.723835,365,1099.89358
246.234204,459,1101.06821
201.103917,483,1102.294958
230.371723,493,1103.562529
276.095338,243,1104.182869
269.983174,411,1105.226134
225.796345,538,1106.614625
189.882683,426,1107.694237
128.065748,576,1109.162229
275.137432,243,1109.779631
193.734412,461,1110.968729
270.713322,410,1112.003607
197.586213,435,1113.109203
136.844172,495,1114.406777
233.650184,369,1115.339224
134.727596,666,1117.035131
263.568846,288,1117.765485
103.77987,508,1119.074293
238.73175,305,1119.851364
275.852851,386,1120.829859
247.690004,445,1121.958116
241.744057,436,1123.090784
111.969465,705,1124.883068
252.897323,347,1125.767808
-32.926166,227,1126.371063
265.805784,357,1127.275335
224.678407,455,1128.42576
235.347727,453,1129.56705
218.803578,318,1130.398949
231.581322,433,1131.494876
125.929161,786,1133.510857
283.108301,248,1134.150829
238.049473,405,1135.185041
276.833554,357,1136.090305
190.492325,621,1137.653728
286.011965,366,1138.608784
84.836028,1000,1141.142784
255.447994,343,1142.014384
245.760711,380,1143.018919
243.424238,352,1143.913463
273.644492,381,1144.882776
267.199443,299,1145.639442
250.810206,331,1146.505673
218.394536,348,1147.385897
182.07249,980,1149.87509
293.498238,240,1150.510998
150.154795,805,1152.554516
192.138411,359,1153.465717
247.370547,327,1154.293099
234.631958,315,1155.097133
235.818254,368,1156.032176
229.223194,361,1156.943994
272.508069,318,1157.751854
226.447918,344,1158.652073
202.05735,340,1159.509304
253.928789,354,1160.398282
270.26131,317,1161.197794
232.242138,517,1162.527522
71.793892,1000,1165.084248
216.802515,374,1166.038628
245.101955,518,1167.360713
285.829062,261,1168.025384
-40.541495,240,1168.630111
219.834336,479,1169.842123
171.422801,884,1172.112705
154.372888,708,1173.914423
201.618789,403,1174.946902
185.062898,530,1176.285377
216.981525,277,1176.996219
164.68013,971,1179.506817
190.156544,755,1181.424125
217.630789,711,1183.251742
190.549605,345,1184.118874
213.370117,309,1184.901623
271.868965,348,1185.776165
216.531916,467,1186.958491
222.221364,327,1187.783361
225.189984,427,1188.862319
215.02431,287,1189.593733
266.955769,321,1190.435904
161.372165,612,1192.032112
237.504838,403,1193.062429
180.851764,453,1194.244279
196.700472,520,1195.576234
208.045083,541,1196.946279
248.908992,395,1197.947518
261.024156,307,1198.75627
243.436489,502,1200.026775
235.822406,317,1200.824546
232.176715,402,1201.841464
269.612325,358,1202.778573
244.91909,399,1203.788196
274.742823,332,1204.631834
282.887721,377,1205.584794
238.910869,314,1206.389687
221.523237,411,1207.424353
255.872186,391,1208.418784
246.700008,384,1209.398004
257.939578,252,1210.040077
245.047945,565,1211.511171
215.11935,267,1212.185549
279.860176,288,1212.91777
233.814601,452,1214.04987
248.490602,331,1214.919755
276.597098,313,1215.708468
249.052826,310,1216.485395
295.630224,283,1217.205805
245.701843,332,1218.047742
280.231092,533,1219.429819
291.46623,286,1220.151596
288.9743,342,1221.019118
285.222458,307,1221.797444
242.914251,484,1223.041275
249.183286,393,1224.044316
211.404389,428,1225.12878
215.950598,400,1226.165602
277.157842,328,1227.001932
254.105994,523,1228.328721
265.729199,362,1229.243497
269.150676,302,1230.0093
235.162963,281,1230.772912
-46.30981,258,1231.4221
244.395552,302,1232.190429
234.410733,406,1233.214603
222.700242,449,1234.367617
234.418153,281,1235.08337
240.19637,360,1235.987028
235.793452,271,1236.678758
254.771216,302,1237.445406
250.174104,261,1238.106824
261.955096,301,1238.902429
264.771345,280,1239.61192
223.209879,355,1240.514388
-32.418864,152,1240.899684
250.140344,300,1241.661474
261.983021,296,1242.447927
290.573525,297,1243.2055
231.841871,272,1243.894241
251.300629,301,1244.652093
286.984032,341,1245.514979
283.792718,254,1246.179252
288.741108,282,1246.929657
178.836785,528,1248.267924
277.99155,311,1249.055613
238.404437,283,1249.772832
263.289995,281,1250.525431
256.80766,235,1251.128512
260.51119,321,1251.943294
240.344314,300,1252.710873
249.407551,343,1253.58402
248.899645,272,1254.283033
240.036733,336,1255.127377
291.199457,292,1255.874342
262.818467,303,1256.641838
287.555764,308,1257.423749
284.50943,315,1258.247656
260.529974,282,1258.964445
