episode,reward,length,global_step
432,290.171967,270,153351
433,260.971232,187,153538
434,279.302988,258,153796
435,279.8429,196,153992
436,265.564299,180,154172
437,263.165904,169,154341
438,251.167776,226,154567
439,226.584347,280,154847
440,287.42216,219,155066
441,276.491626,180,155246
442,284.853761,203,155449
443,272.74296,189,155638
444,63.712181,171,155809
445,262.073217,305,156114
446,264.751859,169,156283
447,175.731498,842,157125
448,261.288318,184,157309
449,251.052725,235,157544
450,258.827169,200,157744
451,267.546001,162,157906
452,-59.495584,1000,158906
453,260.453137,311,159217
454,275.016469,161,159378
455,255.742863,210,159588
456,-58.412349,1000,160588
457,276.433059,195,160783
458,247.332078,217,161000
459,246.934209,200,161200
460,278.544347,206,161406
461,272.634441,257,161663
462,229.442108,218,161881
463,242.378404,187,162068
464,268.621745,338,162406
465,274.318167,171,162577
466,8.89358,162,162739
467,233.241951,512,163251
468,263.966863,188,163439
469,289.484018,179,163618
470,268.70135,187,163805
471,274.220715,221,164026
472,278.347878,252,164278
473,12.494315,1000,165278
474,260.275349,217,165495
475,253.755787,291,165786
476,232.839358,220,166006
477,278.799017,226,166232
478,240.937336,199,166431
479,258.686361,200,166631
480,150.229395,904,167535
481,294.758143,314,167849
482,68.606503,1000,168849
483,223.25778,507,169356
484,-20.037676,1000,170356
485,284.801791,220,170576
486,274.978758,213,170789
487,216.471216,669,171458
488,274.173332,185,171643
489,49.214842,1000,172643
490,59.88225,1000,173643
491,209.678059,344,173987
492,253.784616,222,174209
493,280.90845,224,174433
494,245.648744,223,174656
495,266.901392,168,174824
496,269.736904,286,175110
497,-3.431883,1000,176110
498,269.906837,243,176353
499,221.814737,541,176894
500,254.436933,439,177333
501,240.892145,213,177546
502,251.996993,182,177728
503,236.904522,196,177924
504,278.844993,234,178158
505,224.938884,210,178368
506,221.855296,597,178965
507,254.291136,235,179200
508,277.770835,264,179464
509,261.93481,243,179707
510,252.836943,207,179914
511,274.601805,247,180161
512,267.325081,291,180452
513,277.166203,252,180704
514,244.719404,221,180925
515,223.972364,361,181286
516,273.389503,205,181491
517,280.744796,204,181695
518,261.823874,208,181903
519,267.354489,221,182124
520,275.755438,183,182307
521,282.206589,210,182517
522,271.161883,209,182726
523,303.433246,234,182960
524,249.563731,189,183149
525,275.773759,186,183335
526,278.78642,181,183516
527,246.416827,184,183700
528,239.646023,207,183907
529,259.718238,202,184109
530,-9.1115,1000,185109
531,272.082089,170,185279
532,64.572955,395,185674
533,225.4997,201,185875
534,282.809045,295,186170
535,290.916337,197,186367
536,250.032333,223,186590
537,267.414886,182,186772
538,14.907471,1000,187772
539,256.608757,205,187977
540,247.943058,415,188392
541,264.488729,291,188683
542,271.540427,250,188933
543,232.542734,239,189172
544,290.865381,178,189350
545,-47.951181,1000,190350
546,284.460877,159,190509
547,17.453926,1000,191509
548,303.104273,251,191760
549,231.060332,231,191991
550,267.809761,320,192311
551,292.163277,210,192521
552,251.755585,219,192740
553,13.126249,104,192844
554,295.708866,268,193112
555,8.306685,1000,194112
556,297.985179,232,194344
557,274.569311,187,194531
558,282.912061,161,194692
559,62.705948,168,194860
560,264.174081,190,195050
561,276.117803,201,195251
562,281.739377,195,195446
563,277.033215,249,195695
564,241.717524,209,195904
565,275.163769,220,196124
566,299.200405,174,196298
567,313.187926,209,196507
568,274.021377,259,196766
569,288.407426,259,197025
570,269.286462,181,197206
571,289.179274,223,197429
572,273.343892,226,197655
573,281.327686,166,197821
574,27.679109,96,197917
575,246.890764,206,198123
576,230.939223,234,198357
577,263.271441,170,198527
578,286.065324,189,198716
579,283.622475,219,198935
580,269.611311,194,199129
581,296.159714,231,199360
582,274.771745,302,199662
583,289.164318,161,199823
584,259.716958,196,200019
585,264.041101,276,200295
586,291.039871,230,200525
587,251.786111,194,200719
588,265.714363,202,200921
589,304.53633,244,201165
590,-100.616184,163,201328
591,306.613715,246,201574
592,299.060394,217,201791
593,39.883648,149,201940
594,276.641328,232,202172
595,293.328713,196,202368
596,281.711173,184,202552
597,233.894072,197,202749
598,227.985169,238,202987
599,282.31968,538,203525
600,261.101034,208,203733
601,245.344679,599,204332
602,283.037866,240,204572
603,314.604518,242,204814
604,282.565249,248,205062
605,313.104357,310,205372
606,270.006128,162,205534
607,280.79829,224,205758
608,235.262111,206,205964
609,272.682274,224,206188
610,237.574121,207,206395
611,271.8114,214,206609
612,307.26165,231,206840
613,296.753424,243,207083
614,294.134468,196,207279
615,286.197075,206,207485
616,250.33909,199,207684
617,286.095659,182,207866
618,247.767387,183,208049
619,257.351759,191,208240
620,230.767168,186,208426
621,281.98089,194,208620
622,268.509473,171,208791
623,269.521231,250,209041
624,260.940351,237,209278
625,275.883675,209,209487
626,252.281341,201,209688
627,239.300758,240,209928
628,222.400008,242,210170
629,268.079342,180,210350
630,285.693244,249,210599
631,266.799542,209,210808
632,286.903314,218,211026
633,226.556643,227,211253
634,-2.891809,1000,212253
635,248.934989,195,212448
636,283.965562,185,212633
637,239.808042,198,212831
638,259.386317,240,213071
639,285.956482,281,213352
640,274.909816,259,213611
641,288.449516,205,213816
642,60.396385,1000,214816
643,297.042496,221,215037
644,253.670934,199,215236
645,22.929994,1000,216236
646,287.581097,213,216449
647,255.368467,230,216679
648,267.904313,242,216921
649,283.37275,238,217159
650,256.420338,208,217367
651,283.426966,268,217635
652,303.051842,231,217866
653,256.63369,180,218046
654,285.751561,245,218291
655,227.588404,232,218523
656,33.78305,139,218662
657,299.070159,227,218889
658,277.69741,252,219141
659,271.134219,257,219398
660,234.032144,201,219599
661,262.389976,205,219804
662,250.936853,189,219993
663,285.981643,299,220292
664,302.61166,221,220513
665,227.159156,213,220726
666,277.553096,229,220955
667,237.487718,223,221178
668,258.966551,186,221364
669,310.202457,230,221594
670,241.833414,225,221819
671,192.382775,408,222227
672,300.95163,239,222466
673,269.638795,273,222739
674,286.075807,317,223056
675,301.38119,184,223240
676,274.23539,194,223434
677,257.556949,229,223663
678,249.255379,188,223851
679,263.731022,181,224032
680,289.773907,168,224200
681,237.16933,188,224388
682,285.244968,485,224873
683,280.980898,233,225106
684,278.610234,213,225319
685,261.200845,191,225510
686,277.45118,171,225681
687,62.340285,104,225785
688,28.353734,149,225934
689,55.381821,123,226057
690,262.610759,204,226261
691,284.754609,429,226690
692,259.393352,205,226895
693,225.491423,284,227179
694,252.773181,499,227678
695,248.240356,601,228279
696,287.504416,202,228481
697,288.483723,280,228761
698,273.048058,188,228949
699,295.683973,225,229174
700,276.279212,205,229379
701,43.027482,136,229515
702,270.49451,182,229697
703,299.788327,189,229886
704,287.702251,228,230114
705,31.377679,113,230227
706,294.466522,254,230481
707,304.406526,175,230656
708,248.576764,175,230831
709,263.459388,197,231028
710,107.287585,1000,232028
711,282.751297,225,232253
712,295.552792,253,232506
713,228.128449,187,232693
714,294.35492,226,232919
715,280.328505,184,233103
716,277.415666,217,233320
717,59.162364,121,233441
718,277.274748,196,233637
719,299.837006,200,233837
720,280.160666,184,234021
721,272.419346,213,234234
722,282.533264,206,234440
723,50.93428,137,234577
724,270.311,247,234824
725,264.046528,225,235049
726,272.123808,302,235351
727,236.882672,198,235549
728,262.145458,207,235756
729,12.674228,131,235887
730,243.635797,226,236113
731,255.312324,209,236322
732,268.967235,303,236625
733,265.384908,198,236823
734,66.554143,133,236956
735,262.802593,197,237153
736,-360.280768,604,237757
737,299.469741,224,237981
738,293.210008,189,238170
739,301.187285,221,238391
740,274.197277,195,238586
741,291.314307,265,238851
742,286.118101,261,239112
743,255.631828,275,239387
744,283.604915,177,239564
745,253.557794,223,239787
746,276.108009,275,240062
747,-348.532403,228,240290
748,274.099225,202,240492
749,236.10026,177,240669
750,260.140511,192,240861
751,297.92945,234,241095
752,277.799016,180,241275
753,245.441058,190,241465
754,292.722283,320,241785
755,286.972917,218,242003
756,-471.006624,273,242276
757,274.165161,246,242522
758,241.10973,206,242728
759,228.554557,238,242966
760,55.4434,136,243102
761,47.584423,111,243213
762,257.373558,273,243486
763,286.540741,263,243749
764,282.793512,208,243957
765,256.186135,263,244220
766,258.094301,242,244462
767,214.570161,520,244982
768,278.632908,292,245274
769,246.606567,228,245502
770,235.647615,316,245818
771,213.631948,252,246070
772,219.299097,215,246285
773,36.711538,148,246433
774,214.468395,301,246734
775,255.801449,212,246946
776,215.91034,189,247135
777,276.74442,215,247350
778,227.659296,210,247560
779,236.608024,218,247778
780,237.811751,197,247975
781,252.510101,240,248215
782,307.887086,221,248436
783,280.450804,238,248674
784,251.534699,293,248967
785,270.670927,255,249222
786,270.248993,209,249431
787,275.735041,256,249687
788,275.48423,246,249933
789,274.723668,329,250262
790,276.662494,194,250456
791,221.903398,257,250713
792,275.715999,178,250891
793,-278.016255,283,251174
794,274.86561,223,251397
795,223.12331,221,251618
796,265.977978,311,251929
797,229.681967,314,252243
798,263.050904,244,252487
799,306.798972,244,252731
800,270.797359,192,252923
801,294.574255,252,253175
802,255.583844,342,253517
803,234.999398,236,253753
804,270.442116,234,253987
805,281.281751,175,254162
806,275.937623,216,254378
807,268.167493,189,254567
808,288.14185,251,254818
809,291.977244,187,255005
810,278.193179,377,255382
811,280.788138,253,255635
812,267.941597,212,255847
813,313.497711,272,256119
814,309.237377,192,256311
815,277.758834,214,256525
816,274.293934,172,256697
817,224.592499,206,256903
818,230.880958,244,257147
819,237.524238,231,257378
820,261.725197,323,257701
821,24.545723,80,257781
822,282.2789,213,257994
823,268.521451,325,258319
824,281.166288,181,258500
825,44.15733,175,258675
826,238.737212,185,258860
827,296.187941,192,259052
828,249.247387,231,259283
829,263.168653,194,259477
830,178.602181,695,260172
831,272.155093,229,260401
832,274.819391,181,260582
833,292.93637,183,260765
834,71.271385,176,260941
835,265.122696,197,261138
836,242.183351,265,261403
837,243.523805,202,261605
838,215.533675,372,261977
839,163.108088,447,262424
840,275.889614,194,262618
841,269.056945,198,262816
842,250.544082,217,263033
843,67.364992,226,263259
844,289.614916,258,263517
845,104.410182,1000,264517
846,51.337461,184,264701
847,245.085006,207,264908
848,246.244834,214,265122
849,262.553013,207,265329
850,223.15891,232,265561
851,290.818189,227,265788
852,275.327807,408,266196
853,231.496087,249,266445
854,229.916135,326,266771
855,239.11829,310,267081
856,70.083202,202,267283
857,273.680796,188,267471
858,289.056971,259,267730
859,246.30791,200,267930
860,257.566505,203,268133
861,279.961682,162,268295
862,249.146038,201,268496
863,274.754435,203,268699
864,280.481933,242,268941
865,280.960216,223,269164
866,280.799431,190,269354
867,295.491406,203,269557
868,292.226325,173,269730
869,231.200891,315,270045
870,270.65015,237,270282
871,308.197397,311,270593
872,-26.543853,79,270672
873,271.448835,226,270898
874,198.28911,564,271462
875,281.394845,193,271655
876,273.860343,192,271847
877,289.379104,251,272098
878,262.8168,175,272273
879,33.948778,99,272372
880,2.986265,129,272501
881,260.287618,196,272697
882,302.979787,189,272886
883,313.400804,227,273113
884,60.476539,1000,274113
885,287.54024,532,274645
886,273.346722,214,274859
887,297.734786,401,275260
888,262.498117,182,275442
889,51.472797,1000,276442
890,237.551467,286,276728
891,233.774589,206,276934
892,289.368984,186,277120
893,280.974477,203,277323
894,272.511114,199,277522
895,284.506759,212,277734
896,285.660113,218,277952
897,283.718534,156,278108
898,-128.535793,134,278242
899,284.13453,231,278473
900,281.596224,180,278653
901,304.34189,189,278842
902,-126.349924,101,278943
903,296.789142,191,279134
904,279.88278,175,279309
905,253.165061,170,279479
906,278.195994,222,279701
907,275.720749,246,279947
908,288.442561,194,280141
909,271.732858,199,280340
910,263.604852,228,280568
911,49.853422,1000,281568
912,265.267631,198,281766
913,261.920546,229,281995
914,258.116487,237,282232
915,259.73357,331,282563
916,272.703178,318,282881
917,273.055785,283,283164
918,245.943839,208,283372
919,272.606075,205,283577
920,269.296974,200,283777
921,23.693113,78,283855
922,27.703155,1000,284855
923,258.989764,182,285037
924,285.491544,193,285230
925,-91.350073,546,285776
926,289.468039,189,285965
927,269.799169,212,286177
928,269.684033,460,286637
929,265.15618,199,286836
930,231.668432,614,287450
931,293.18994,197,287647
932,291.92596,545,288192
933,255.588204,186,288378
934,287.437236,209,288587
935,293.659696,249,288836
936,256.764625,174,289010
937,270.201841,231,289241
938,261.18201,338,289579
939,253.103338,383,289962
940,279.488125,160,290122
941,263.484255,277,290399
942,52.970573,1000,291399
943,249.228139,419,291818
944,280.554047,171,291989
945,240.268797,204,292193
946,286.23087,269,292462
947,52.912657,1000,293462
948,290.626376,215,293677
949,243.721383,288,293965
950,266.336187,217,294182
951,258.299643,177,294359
952,280.240759,172,294531
953,275.335035,198,294729
954,240.182782,182,294911
955,295.13933,240,295151
956,270.023628,197,295348
957,253.706254,227,295575
958,262.920572,197,295772
959,306.358356,227,295999
960,281.703026,226,296225
961,307.515866,248,296473
962,293.44669,176,296649
963,245.189759,192,296841
964,230.801845,471,297312
965,300.580912,214,297526
966,278.988653,191,297717
967,311.167725,198,297915
968,283.009874,229,298144
969,266.668717,201,298345
970,276.887495,193,298538
971,256.695708,184,298722
972,250.595433,206,298928
973,264.117508,197,299125
974,288.991942,225,299350
975,276.693632,191,299541
976,249.029269,202,299743
