episode,reward,length,global_step
187,200.892687,872,138890
188,223.676483,558,139448
189,-49.209178,1000,140448
190,236.546829,374,140822
191,212.401819,541,141363
192,206.530424,585,141948
193,221.423908,641,142589
194,226.387907,469,143058
195,242.673143,519,143577
196,245.722484,481,144058
197,173.190597,442,144500
198,209.14686,440,144940
199,144.635977,875,145815
200,-0.124601,383,146198
201,230.792426,454,146652
202,24.384783,330,146982
203,236.90888,437,147419
204,-552.963352,710,148129
205,226.561138,522,148651
206,236.72556,475,149126
207,-245.746874,392,149518
208,196.639006,987,150505
209,227.506823,415,150920
210,85.475043,1000,151920
211,174.534617,849,152769
212,-110.307944,823,153592
213,-21.400359,424,154016
214,246.861879,489,154505
215,215.229625,556,155061
216,194.382445,525,155586
217,250.74692,426,156012
218,233.509352,509,156521
219,-18.435058,475,156996
220,-97.817484,418,157414
221,-264.393603,648,158062
222,247.438761,435,158497
223,166.805638,848,159345
224,220.337617,478,159823
225,140.580422,691,160514
226,185.135888,565,161079
227,224.849441,616,161695
228,223.196301,511,162206
229,-76.015548,374,162580
230,-16.691743,237,162817
231,-88.595106,557,163374
232,212.728004,353,163727
233,204.119852,656,164383
234,-172.045144,324,164707
235,-84.371927,540,165247
236,175.243766,659,165906
237,95.818997,1000,166906
238,-0.471888,401,167307
239,199.774027,589,167896
240,200.254933,547,168443
241,312.582206,231,168674
242,19.363608,434,169108
243,-27.472029,427,169535
244,-38.344959,1000,170535
245,179.684053,735,171270
246,206.863691,452,171722
247,198.818571,733,172455
248,180.256698,754,173209
249,287.414757,231,173440
250,-6.958979,450,173890
251,11.835082,224,174114
252,215.69465,764,174878
253,198.257255,801,175679
254,-95.743068,281,175960
255,195.126843,789,176749
256,218.940951,570,177319
257,161.284078,645,177964
258,161.366881,844,178808
259,188.8954,937,179745
260,235.449847,246,179991
261,173.47573,931,180922
262,143.19782,643,181565
263,223.803378,394,181959
264,200.777213,767,182726
265,270.264465,384,183110
266,210.249081,436,183546
267,16.628874,232,183778
268,249.462961,545,184323
269,225.997554,456,184779
270,208.364485,591,185370
271,159.14908,543,185913
272,201.889269,580,186493
273,172.86119,783,187276
274,208.059531,615,187891
275,217.649717,590,188481
276,203.950175,802,189283
277,141.576891,641,189924
278,205.932809,704,190628
279,-70.191106,1000,191628
280,196.623528,749,192377
281,-24.219204,1000,193377
282,-33.185065,1000,194377
283,-106.944594,662,195039
284,189.212716,859,195898
285,149.050978,727,196625
286,188.011425,652,197277
287,-39.994413,1000,198277
288,-113.366509,578,198855
289,214.66511,547,199402
290,-299.158179,945,200347
291,193.127696,817,201164
292,221.337846,606,201770
293,178.385775,841,202611
294,-61.106714,1000,203611
295,189.92549,955,204566
296,106.351371,757,205323
297,245.260236,482,205805
298,170.826044,957,206762
299,171.330341,605,207367
300,141.590214,902,208269
301,159.855344,718,208987
302,166.143443,701,209688
303,-10.741244,1000,210688
304,201.496404,552,211240
305,181.185923,634,211874
306,220.734631,522,212396
307,227.036575,601,212997
308,208.537185,569,213566
309,203.26594,736,214302
310,227.404758,609,214911
311,202.67105,802,215713
312,184.306616,575,216288
313,171.922212,643,216931
314,232.144641,472,217403
315,21.473016,1000,218403
316,-15.642142,1000,219403
317,229.778867,434,219837
318,-3.475575,1000,220837
319,219.787262,424,221261
320,101.482244,981,222242
321,-98.646776,725,222967
322,229.824832,424,223391
323,-48.262688,1000,224391
324,218.820844,451,224842
325,-21.853262,1000,225842
326,-46.478591,1000,226842
327,98.014378,954,227796
328,240.256292,520,228316
329,-93.273339,1000,229316
330,250.157724,463,229779
331,-128.9338,690,230469
332,-47.484149,1000,231469
333,-66.545847,1000,232469
334,226.644323,425,232894
335,246.989026,436,233330
336,283.422608,379,233709
337,199.407755,411,234120
338,230.461542,408,234528
339,253.524725,449,234977
340,255.6305,382,235359
341,229.672351,391,235750
342,208.982804,433,236183
343,248.971669,361,236544
344,207.267559,433,236977
345,225.423248,437,237414
346,221.256652,393,237807
347,199.958539,445,238252
348,249.542575,468,238720
349,26.999872,176,238896
350,237.510771,396,239292
351,81.947772,196,239488
352,-14.324578,108,239596
353,221.239912,392,239988
354,228.085959,638,240626
355,248.576263,412,241038
356,280.446181,362,241400
357,236.154013,386,241786
358,250.843933,402,242188
359,255.520829,392,242580
360,226.694223,384,242964
361,220.253201,669,243633
362,215.266042,442,244075
363,226.91171,408,244483
364,252.81949,390,244873
365,267.124647,325,245198
366,236.875231,364,245562
367,266.538292,401,245963
368,306.212926,262,246225
369,229.572317,460,246685
370,242.981444,449,247134
371,203.715795,517,247651
372,259.48829,358,248009
373,284.134973,399,248408
374,251.694282,345,248753
375,246.214987,387,249140
376,291.164617,325,249465
377,273.297941,355,249820
378,261.01436,360,250180
379,259.438541,406,250586
380,244.724816,359,250945
381,-14.761986,268,251213
382,57.714834,263,251476
383,19.500474,307,251783
384,229.285288,331,252114
385,285.059282,301,252415
386,275.813151,342,252757
387,239.691569,413,253170
388,292.535544,337,253507
389,255.179857,391,253898
390,225.404878,452,254350
391,14.020698,294,254644
392,254.188695,376,255020
393,229.459124,393,255413
394,307.591277,218,255631
395,247.495408,412,256043
396,228.303859,382,256425
397,276.661089,393,256818
398,245.227188,371,257189
399,241.063551,380,257569
400,223.556473,363,257932
401,256.476707,339,258271
402,292.327899,316,258587
403,258.862748,438,259025
404,302.229146,288,259313
405,240.110728,414,259727
406,248.116472,511,260238
407,243.156666,387,260625
408,214.125647,365,260990
409,254.243694,343,261333
410,234.230533,420,261753
411,258.33135,328,262081
412,255.156529,519,262600
413,266.122525,460,263060
414,262.356366,423,263483
415,220.087874,371,263854
416,217.021765,410,264264
417,249.092141,407,264671
418,220.624195,393,265064
419,266.270034,382,265446
420,306.836359,314,265760
421,243.012834,371,266131
422,266.109248,356,266487
423,262.877954,371,266858
424,269.628158,367,267225
425,244.051184,408,267633
426,278.133022,363,267996
427,269.063449,453,268449
428,262.925985,373,268822
429,240.155397,367,269189
430,268.900306,396,269585
431,236.588012,409,269994
432,267.740178,388,270382
433,272.720431,392,270774
434,268.069572,359,271133
435,295.470388,329,271462
436,253.908486,364,271826
437,250.210131,429,272255
438,246.733749,484,272739
439,266.574417,409,273148
440,279.893549,356,273504
441,228.558556,441,273945
442,223.624562,473,274418
443,226.866485,416,274834
444,222.921945,442,275276
445,255.353639,456,275732
446,250.385715,382,276114
447,252.772726,370,276484
448,232.846714,416,276900
449,266.939454,456,277356
450,266.928743,327,277683
451,296.398149,289,277972
452,238.222139,420,278392
453,277.204371,359,278751
454,241.091874,506,279257
455,238.70354,348,279605
456,264.365465,340,279945
457,151.491036,753,280698
458,276.881246,337,281035
459,229.288628,309,281344
460,249.095491,476,281820
461,254.72168,329,282149
462,249.183298,325,282474
463,230.782075,486,282960
464,218.971726,339,283299
465,245.221852,539,283838
466,232.352424,586,284424
467,-59.947188,1000,285424
468,261.450961,369,285793
469,213.77911,406,286199
470,193.46612,931,287130
471,246.510143,550,287680
472,239.223576,465,288145
473,263.205939,287,288432
474,270.603321,317,288749
475,268.543049,367,289116
476,262.129972,481,289597
477,235.669299,333,289930
478,263.436272,469,290399
479,264.09188,293,290692
480,301.787666,264,290956
481,236.620333,336,291292
482,218.147139,677,291969
483,268.383544,392,292361
484,197.648386,398,292759
485,255.231587,519,293278
486,216.730915,269,293547
487,284.371729,346,293893
488,298.972154,294,294187
489,241.454856,402,294589
490,252.697327,346,294935
491,197.977715,806,295741
492,202.108893,441,296182
493,258.22291,404,296586
494,235.655677,503,297089
495,187.722822,919,298008
496,179.489814,850,298858
497,247.606708,355,299213
498,215.218024,600,299813
