episode,reward,length,global_step
158,-87.212303,1000,128491
159,-69.019383,1000,129491
160,-67.615957,1000,130491
161,-65.155621,1000,131491
162,-81.562672,1000,132491
163,-82.911568,1000,133491
164,-50.334878,1000,134491
165,-133.317883,1000,135491
166,-78.827414,1000,136491
167,-77.56473,1000,137491
168,-62.867003,1000,138491
169,-20.66418,1000,139491
170,-59.739914,1000,140491
171,-77.99097,1000,141491
172,-8.554663,1000,142491
173,-85.248583,1000,143491
174,-27.569827,1000,144491
175,-40.47599,1000,145491
176,-72.432404,1000,146491
177,-63.509169,1000,147491
178,-16.794541,1000,148491
179,-22.760306,1000,149491
180,-27.507961,1000,150491
181,-42.003866,1000,151491
182,-58.317327,1000,152491
183,-39.334134,1000,153491
184,-6.905086,1000,154491
185,-38.273353,1000,155491
186,-20.89495,1000,156491
187,-41.992754,1000,157491
188,-17.568874,1000,158491
189,8.879451,1000,159491
190,-1.930927,1000,160491
191,-4.42389,1000,161491
192,-17.334508,1000,162491
193,-14.254072,1000,163491
194,-17.756689,1000,164491
195,10.672824,1000,165491
196,25.266281,1000,166491
197,-20.21966,1000,167491
198,-35.84365,1000,168491
199,-42.410835,1000,169491
200,9.523113,1000,170491
201,-85.474162,1000,171491
202,-72.834873,1000,172491
203,-18.301088,1000,173491
204,-52.936298,1000,174491
205,-46.548153,1000,175491
206,6.698699,1000,176491
207,-5.225968,1000,177491
208,17.344917,1000,178491
209,26.749522,1000,179491
210,-14.319117,1000,180491
211,1.805308,1000,181491
212,-64.871937,1000,182491
213,-55.094852,1000,183491
214,-80.137761,1000,184491
215,-113.138752,1000,185491
216,18.759156,1000,186491
217,29.793664,1000,187491
218,-4.552835,1000,188491
219,-106.938699,1000,189491
220,-28.695732,1000,190491
221,-100.060377,1000,191491
222,-27.55199,399,191890
223,-63.526039,1000,192890
224,-35.582317,1000,193890
225,-62.675388,1000,194890
226,-39.146813,1000,195890
227,-32.233596,1000,196890
228,12.009431,1000,197890
229,-5.461016,1000,198890
230,-28.96828,1000,199890
231,-36.701155,1000,200890
232,-11.181822,1000,201890
233,15.99473,1000,202890
234,-65.729701,1000,203890
235,-45.434367,1000,204890
236,-24.581548,1000,205890
237,4.837996,1000,206890
238,-2.439895,1000,207890
239,27.57995,1000,208890
240,-18.292528,1000,209890
241,23.1414,1000,210890
242,-1.980602,1000,211890
243,20.828288,1000,212890
244,3.657241,1000,213890
245,-2.603454,1000,214890
246,34.396604,1000,215890
247,2.78816,1000,216890
248,11.324746,1000,217890
249,4.298141,1000,218890
250,13.193864,1000,219890
251,-43.924177,1000,220890
252,-20.432072,1000,221890
253,0.622713,1000,222890
254,-23.682529,1000,223890
255,3.125266,1000,224890
256,21.474433,1000,225890
257,7.238155,1000,226890
258,-39.074619,1000,227890
259,-28.734608,1000,228890
260,-45.945621,1000,229890
261,-1.336226,1000,230890
262,15.745582,1000,231890
263,-48.758876,1000,232890
264,-51.563367,1000,233890
265,-22.863819,1000,234890
266,-85.098546,1000,235890
267,-1.737529,1000,236890
268,-90.454813,1000,237890
269,-50.410369,1000,238890
270,-30.031595,1000,239890
271,-57.430397,1000,240890
272,-20.98326,1000,241890
273,11.193864,1000,242890
274,-20.658931,1000,243890
275,3.160516,1000,244890
276,-28.767903,1000,245890
277,-33.417151,1000,246890
278,-60.034909,1000,247890
279,-91.577516,1000,248890
280,15.333653,1000,249890
281,-22.672425,1000,250890
282,-40.462772,1000,251890
283,-41.658535,1000,252890
284,2.547123,1000,253890
285,-21.631566,1000,254890
286,-62.567199,1000,255890
287,3.299093,1000,256890
288,-37.376169,1000,257890
289,-2.892163,1000,258890
290,6.296625,1000,259890
291,5.490735,1000,260890
292,-4.599569,1000,261890
293,-30.596569,1000,262890
294,-43.293241,1000,263890
295,5.244575,1000,264890
296,-5.605644,1000,265890
297,14.926528,1000,266890
298,6.36119,1000,267890
299,-5.435532,1000,268890
300,24.567368,1000,269890
301,-37.881337,1000,270890
302,-30.304412,1000,271890
303,30.207126,1000,272890
304,-28.05266,1000,273890
305,-15.918913,1000,274890
306,-15.282099,1000,275890
307,-39.426891,1000,276890
308,-56.572253,1000,277890
309,-0.291315,1000,278890
310,23.978264,1000,279890
311,-6.195818,1000,280890
312,23.037695,1000,281890
313,-23.04434,1000,282890
314,33.677667,1000,283890
315,-14.693047,1000,284890
316,27.884612,1000,285890
317,30.839179,1000,286890
318,-66.358185,1000,287890
319,-249.851582,600,288490
320,-297.956029,945,289435
321,-101.989835,1000,290435
322,-3.244279,1000,291435
323,-97.840778,1000,292435
324,30.930237,1000,293435
325,22.586355,1000,294435
326,9.066482,1000,295435
327,-76.454536,1000,296435
328,-40.431399,1000,297435
329,-48.19375,1000,298435
330,8.907183,1000,299435
