#{"t_start": 1779980530.224401, "env_id": "LunarLanderContinuous-v3"}
r,l,t
-345.825635,122,183.160381
-86.619514,84,183.742214
-376.263784,143,184.703227
-267.059983,105,185.415543
-59.515992,115,186.191317
-59.726286,72,186.677393
-74.565324,91,187.301241
-47.190776,97,187.977178
-181.882913,132,188.861344
-5.389518,119,189.66715
-56.406114,86,190.246627
-84.558331,113,191.013344
-245.75354,110,191.771824
-292.471361,129,192.64153
244.007366,400,195.350633
-207.576493,107,196.08117
-82.798136,103,196.7766
-217.851296,114,197.543547
-188.053624,113,198.307027
-87.055973,194,199.637856
-16.17756,188,200.912831
-66.067288,513,204.426415
-111.528684,109,205.161196
-76.807455,162,206.255031
-149.38972,104,206.964555
-42.028482,68,207.437761
-28.135921,243,209.085848
-71.335413,84,209.651448
-64.644834,183,210.885848
-16.316943,137,211.824092
-291.373566,123,212.651221
-105.007426,796,218.102597
-28.355401,190,219.395262
-71.056162,369,221.881
-67.328855,115,222.653432
-165.851338,234,224.253845
-62.702883,338,226.532971
-59.80854,92,227.152971
8.07642,261,228.930714
-73.919062,97,229.580332
-51.690704,74,230.082239
-85.286631,164,231.185579
193.551678,809,236.668958
-27.026313,168,237.803373
-35.109532,93,238.429469
49.904369,128,239.301561
-18.355535,75,239.824593
239.981901,450,242.875424
-122.789184,126,243.744007
-5.459867,177,244.936618
205.530898,403,247.683592
-242.117119,328,249.904111
-40.187131,1000,256.725248
-76.370287,171,257.885931
-9.857925,98,258.548601
-69.739767,258,260.319731
-29.125281,199,261.673523
-101.657203,119,262.485505
-82.506368,270,264.33492
-23.13505,112,265.094224
-8.307899,196,266.417536
136.613028,573,270.315678
11.998207,210,271.7426
-8.20717,72,272.226844
-24.986254,99,272.891425
-98.027276,662,277.384773
-61.184365,471,280.568501
-3.136371,108,281.300179
231.630315,378,283.889177
-106.966369,674,288.469872
5.971028,67,288.924241
0.365312,121,289.740198
-28.587259,279,291.641463
4.090396,107,292.371845
-32.92553,166,293.499234
282.085757,234,295.086193
-22.678452,1000,301.892396
-74.312312,212,303.321885
20.31558,136,304.242303
-45.104936,115,305.014431
-172.43625,467,308.181504
-4.779661,137,309.103019
-32.480865,104,309.806415
25.119018,171,310.947823
4.706707,100,311.632262
-76.425002,496,315.001511
-63.919162,404,317.767677
184.35037,485,321.073264
212.812177,417,323.904633
-17.867372,145,324.891819
-12.979337,424,327.847917
15.821918,186,329.108544
107.807309,685,333.769156
-54.849685,451,336.811719
-29.856256,171,337.960988
165.204239,628,342.235068
-20.922576,291,344.220691
-14.711136,545,347.951754
-37.574154,164,349.059203
-7.612297,226,350.585897
144.174237,909,356.755205
109.723513,887,362.765401
2.263165,1000,369.590508
196.371397,780,374.872053
185.00176,618,379.066376
157.615291,907,385.218431
114.923922,752,390.345584
203.376848,574,394.260075
204.863085,596,398.325709
-11.841309,261,400.092155
-92.269876,518,403.600358
16.114105,260,405.359849
65.732053,1000,412.184356
6.032752,324,414.375568
205.780851,573,418.255921
-174.663141,451,421.325643
-10.638557,176,422.513432
218.392716,464,425.669453
-33.87272,232,427.238418
-21.124387,195,428.576828
37.947175,1000,435.358751
-4.073883,158,436.434445
-62.673016,192,437.733485
29.464062,247,439.400209
-56.770474,233,441.002451
219.871349,682,445.612618
-59.064023,167,446.750202
232.334337,394,449.440921
259.670207,532,453.099483
226.754938,380,455.690329
-42.363776,203,457.05743
-251.162818,209,458.467742
238.360375,270,460.322798
-75.747676,441,463.300259
-66.017649,295,465.30276
-29.97617,261,467.067406
-75.86077,305,469.135643
176.607829,660,473.637495
-67.913122,218,475.116009
-10.45671,436,478.070337
-8.579323,261,479.863801
-67.181386,318,482.017014
-69.963992,441,485.0247
205.545338,412,487.828487
-42.247249,157,488.886467
-186.088897,362,491.328096
251.275829,445,494.350034
52.562761,1000,501.161265
196.986107,451,504.44247
-6.010127,157,505.723323
-152.171861,360,508.229919
-77.783286,287,510.175611
157.580768,427,513.083889
24.261915,243,514.721802
164.612906,463,517.865463
-40.457108,398,520.565831
209.960553,417,523.392632
135.087688,478,526.668673
206.603716,457,529.764789
-51.339687,361,532.232851
-80.758692,154,533.272809
-17.02221,468,536.461076
192.114936,542,540.130484
-132.141056,490,543.463949
-56.417558,145,544.461557
162.045756,484,547.762117
-96.061939,471,550.957766
-93.284962,307,553.046135
-185.540603,551,556.792817
17.963686,1000,563.576249
-52.799147,340,565.873891
-147.495907,373,568.411108
30.704055,1000,575.23382
4.277752,234,576.830567
57.744266,1000,583.633779
28.039015,1000,590.418794
56.554905,1000,597.209377
21.055316,184,598.449878
213.48683,577,602.378092
39.02173,1000,609.16387
191.962851,400,611.886364
53.96563,1000,618.681012
46.534528,1000,625.473952
15.649236,176,626.661232
100.730518,1000,633.477822
40.398147,1000,640.27004
-35.980297,625,644.525746
50.921636,1000,651.313544
-9.209028,277,653.192166
-298.892423,984,659.878873
242.309902,345,662.212163
-21.02495,1000,669.014961
98.367717,1000,675.817043
223.081013,453,678.887409
227.00229,344,681.23268
73.814187,1000,688.044055
165.020442,822,693.667245
203.422002,459,696.791082
206.000619,543,700.481129
210.185889,297,702.49869
-291.642067,399,705.236822
203.73798,479,708.485496
224.618498,409,711.250355
227.755055,388,713.8922
208.067998,494,717.257552
207.247867,308,719.341318
129.512021,973,725.977541
245.534286,415,728.789179
-82.072094,492,732.154374
122.571622,1000,738.951779
108.67138,1000,745.791352
97.334883,1000,752.615299
156.675532,501,756.042304
224.732199,478,759.298901
244.808848,410,762.100641
195.675942,384,764.751003
245.38094,524,768.324148
200.940473,457,771.419446
153.512798,426,774.316697
248.562597,369,776.83946
201.585071,602,780.927309
197.939193,385,783.534619
139.329987,1000,790.327677
247.45362,468,793.533499
211.943779,730,798.509659
259.52683,424,801.386686
221.706743,449,804.452033
213.206576,518,807.966093
170.108939,541,811.617568
232.199002,443,814.652267
234.516817,452,817.727382
236.231861,455,820.810771
209.043132,397,823.493589
211.553123,412,826.303455
230.601644,499,829.694409
209.033624,499,833.103474
257.704731,466,836.285037
109.31688,1000,843.111972
249.688192,445,846.153161
278.287828,402,848.899302
107.405846,1000,855.749465
257.7452,403,858.493817
238.44806,408,861.280421
259.565935,371,863.78725
251.548551,682,868.434253
292.899735,484,871.698751
109.210159,1000,878.540384
82.219089,1000,885.338791
211.502456,580,889.274688
62.178216,1000,896.120159
246.972568,500,899.515786
76.303075,1000,906.349652
286.949831,271,908.201585
222.923002,641,912.564476
203.403114,980,919.209869
104.791651,1000,926.061075
242.424797,360,928.582231
201.428244,592,932.609396
177.828763,563,936.457844
53.760785,1000,943.279328
186.662544,491,946.617901
215.898468,630,950.904396
188.690397,889,956.992999
164.884487,973,963.629316
171.039334,630,967.933977
-14.711402,1000,974.763855
216.191899,411,977.557327
-145.591596,138,978.50896
246.255892,508,981.974653
207.963111,512,985.448992
247.019024,368,987.97993
221.666766,637,992.313814
229.152547,391,994.992517
248.686736,320,997.166885
-58.575761,133,998.077559
221.432181,476,1001.30742
203.395898,441,1004.330076
213.022034,332,1006.60099
234.908718,398,1009.287498
240.290022,453,1012.384025
55.344293,1000,1020.173615
247.986304,421,1023.750716
202.297013,725,1030.076225
-151.545873,106,1030.938149
58.928452,1000,1039.485496
239.098792,650,1045.140949
219.973782,741,1051.674774
230.06281,463,1055.780193
237.059726,535,1059.966858
235.979528,757,1065.836584
201.128729,917,1072.835676
205.218653,343,1075.524898
39.572804,195,1077.06981
252.853875,307,1079.513779
270.06214,317,1081.940122
-20.102046,157,1083.115688
214.266513,669,1088.228037
182.641831,761,1094.045278
35.37894,222,1095.680146
5.37087,189,1097.163748
22.764489,176,1098.551608
68.003422,1000,1106.402889
248.504063,531,1110.334354
-35.585904,162,1111.561508
-30.940378,184,1112.922622
110.604204,1000,1120.526881
197.788189,609,1125.735285
283.064591,373,1128.833694
271.736011,268,1130.777228
232.990991,471,1134.346704
215.988951,458,1137.895989
243.799817,531,1141.683335
-9.755359,145,1142.702348
175.6658,807,1148.198745
-52.265169,159,1149.288233
228.059715,708,1154.126613
297.942845,268,1155.945835
91.050702,1000,1162.783949
230.439974,427,1165.676273
251.345217,448,1168.728371
243.087099,321,1170.916722
90.006093,1000,1177.732275
-42.381584,152,1178.777993
238.222415,455,1181.866004
264.07207,334,1184.14708
-295.817519,662,1188.660331
264.270553,563,1192.494105
283.584511,276,1194.377968
229.350219,403,1197.115942
252.442794,445,1200.155452
234.876734,626,1204.492992
267.331361,279,1206.409056
-16.146651,183,1207.645693
248.971389,635,1211.983861
228.945378,689,1216.692083
250.297243,242,1218.354321
249.919306,544,1222.05732
65.895244,1000,1228.868727
-27.055688,171,1230.044853
84.968777,1000,1236.854797
204.799929,490,1240.192234
55.522597,1000,1247.002839
231.730834,510,1250.47158
252.793594,419,1253.316426
128.31962,1000,1260.155714
230.503164,285,1262.100888
261.359085,329,1264.372904
255.723292,378,1267.02357
-4.547675,134,1267.938713
243.434717,488,1271.275864
271.530181,437,1274.274201
-117.982638,171,1275.440432
276.652916,304,1277.50759
194.039974,750,1282.644927
239.110568,320,1284.819542
-163.371919,177,1286.031064
241.171208,371,1288.569615
306.39957,296,1290.596024
-169.446777,168,1291.739057
263.9361,279,1293.63324
261.632242,319,1295.811221
250.309833,313,1297.939581
249.403351,337,1300.264901
242.755039,345,1302.618275
260.476316,342,1304.966454
204.739252,545,1308.688798
-1.094047,149,1309.704415
-28.362091,133,1310.617901
298.304362,333,1312.892559
235.249028,252,1314.635327
246.841923,351,1317.033175
269.558006,219,1318.532771
295.688389,271,1320.385773
240.86505,256,1322.136998
276.08382,265,1323.942573
238.29725,321,1326.144405
-235.087461,186,1327.403519
-41.175064,132,1328.30897
-112.553076,133,1329.21164
243.927,306,1331.322772
250.280627,244,1332.980945
236.651627,871,1338.929516
232.799509,269,1340.749846
274.495261,324,1342.97995
304.342153,252,1344.683268
244.087051,348,1347.060902
250.991321,251,1348.765888
271.309445,264,1350.594961
225.569442,262,1352.541132
284.564588,296,1354.694401
229.647208,252,1356.530893
201.149891,449,1359.613891
257.69058,262,1361.417902
246.981696,293,1363.419869
258.542263,260,1365.201222
-7.930553,192,1366.513294
246.096112,231,1368.100383
236.044258,372,1370.654435
293.382291,263,1372.450624
-80.717369,141,1373.415196
220.43974,258,1375.199297
271.183828,304,1377.331725
259.653619,262,1379.163867
253.568014,247,1380.998264
299.01677,290,1383.200672
242.812849,255,1385.05037
24.252777,1000,1392.070948
291.090566,248,1393.819391
258.141259,270,1395.743926
-13.991251,185,1396.994604
-12.963479,240,1398.626958
-203.380866,210,1400.061069
-192.750306,172,1401.227974
251.221967,496,1404.615283
270.160717,310,1406.719825
253.568777,255,1408.473919
259.640665,191,1409.76864
258.313605,349,1412.128573
255.309985,268,1413.942979
252.056871,282,1415.85783
282.711622,282,1417.755821
254.07002,230,1419.312118
252.054627,252,1421.083179
-297.415628,247,1422.739535
259.543956,436,1425.676502
304.349641,266,1427.478906
-116.632628,189,1428.750651
238.055394,301,1431.140445
221.236186,242,1433.047169
255.188273,273,1435.082508
301.101626,238,1436.748297
276.589415,286,1438.691937
16.204768,230,1440.24606
249.70633,450,1443.258179
277.50791,292,1445.232361
297.09975,270,1447.087725
10.462358,150,1448.128915
264.171526,232,1449.700873
268.812066,284,1451.616063
242.604494,377,1454.25584
-31.185225,176,1455.434474
-61.755125,159,1456.796156
273.144047,272,1459.025666
260.256419,273,1461.038197
250.044137,468,1464.440551
-125.927213,188,1465.753873
-223.507838,219,1467.258144
225.875758,346,1469.668199
271.116684,345,1472.011775
-137.490356,113,1472.773124
207.578439,365,1475.236241
174.644996,319,1477.47332
-112.614155,141,1478.453184
229.467661,282,1480.421706
-99.791451,266,1482.254732
262.84985,360,1484.84492
-51.979786,236,1486.731787
178.290855,832,1492.870614
13.659476,1000,1500.35294
-132.967307,108,1501.142615
-177.475829,163,1502.295298
-180.575351,187,1503.579469
-124.928968,392,1506.818749
287.920001,340,1509.400392
261.175719,326,1511.942796
269.036854,368,1514.554031
208.227503,341,1516.870538
-167.053695,353,1519.26416
274.712156,360,1521.727427
240.21713,402,1524.432768
174.789112,623,1528.627801
-74.847862,235,1530.279809
-136.676686,146,1531.258518
303.159271,264,1533.039077
246.34585,327,1535.231895
-179.929809,251,1536.917798
288.016015,259,1538.661422
-134.606058,112,1539.405077
214.764398,555,1543.18259
291.267863,237,1544.777576
289.999925,250,1546.480337
265.354439,291,1548.438544
267.14008,265,1550.208758
-218.63193,113,1550.960679
29.378721,142,1551.906435
267.422722,369,1554.380656
248.584491,245,1556.013336
-237.41935,198,1557.357145
214.460511,323,1559.51365
195.041304,475,1562.693505
-211.969037,211,1564.104734
8.85733,177,1565.287858
-189.250847,304,1567.324949
267.992234,258,1569.049011
-16.396865,169,1570.179019
230.706075,377,1572.697362
-48.1903,158,1573.757402
276.537887,279,1575.622014
-132.92067,301,1577.641478
279.106826,331,1579.898699
267.050227,284,1581.803849
245.258188,417,1584.602042
216.50364,381,1587.17618
211.680719,606,1591.656028
215.022482,310,1594.192519
-201.97866,286,1596.438196
-268.456578,584,1600.624524
175.860282,659,2651.842384
230.33774,450,2655.043611
267.430763,263,2656.926106
171.656574,722,2661.961825
-21.256113,299,2664.057956
254.413886,374,2666.562166
252.838454,282,2668.456375
265.69074,304,2670.482788
-26.5642,210,2672.045459
196.837696,417,2674.828821
-93.290118,303,2676.8362
90.356514,881,2682.762978
-157.014145,301,2684.763315
161.447974,368,2687.229396
280.107162,278,2689.103781
260.045476,338,2691.341456
-204.51493,663,2695.73517
276.923734,271,2697.527088
181.66497,826,2703.006131
-48.869383,245,2704.666311
217.921984,499,2707.992748
313.482507,225,2709.48062
268.0041,318,2711.601706
271.070525,392,2714.225316
122.204042,889,2720.176479
310.30619,270,2721.997092
269.501644,324,2724.16446
279.744942,481,2727.374473
185.398253,488,2730.62289
222.166448,435,2733.522295
229.344394,285,2735.416248
227.788748,399,2738.077669
221.447051,345,2740.411158
244.706187,318,2742.530405
304.894177,244,2744.158669
287.941943,252,2745.831252
203.268334,515,2749.272283
217.571236,630,2753.486886
223.907864,283,2755.374494
250.210233,258,2757.126021
204.443749,435,2760.028786
236.3014,388,2762.610349
-232.69884,543,2766.223639
-212.831191,327,2768.398691
254.453622,277,2770.244148
149.104253,518,2773.70818
292.069029,211,2775.204147
255.443433,265,2777.037311
185.020798,565,2780.807494
239.082413,378,2783.324018
-68.386849,373,2785.809911
213.485898,396,2788.44519
266.460251,247,2790.093734
260.821296,239,2791.685475
263.183464,293,2793.638139
222.08325,311,2795.707219
263.561124,869,2801.504562
244.079456,566,2805.28402
215.954829,287,2807.186054
198.237678,270,2808.98741
284.11575,323,2811.138938
167.887987,302,2813.149549
235.04452,330,2815.34993
123.118157,1000,2822.035597
280.749114,291,2823.976344
263.785187,759,2829.035972
-169.220762,825,2834.531121
207.539025,299,2836.52111
235.978918,215,2837.946851
272.281021,460,2841.020053
250.795108,262,2842.770857
277.071861,227,2844.28547
249.730634,239,2845.879799
209.330174,271,2847.678896
159.546194,572,2851.48543
285.808384,201,2852.8252
261.772881,270,2854.627287
240.582301,302,2856.642018
230.208796,195,2857.945241
273.64023,326,2860.121298
257.496705,291,2862.061852
276.037347,218,2863.506014
266.292205,221,2864.980883
214.577118,216,2866.420298
215.609998,296,2868.39513
266.073176,226,2869.894263
231.289361,370,2872.365719
261.384906,210,2873.76584
272.842773,234,2875.326799
238.247049,273,2877.148671
240.935945,263,2878.906322
224.852086,295,2880.872282
256.052643,295,2882.830841
225.625354,296,2884.798924
232.280983,234,2886.362702
183.114837,361,2888.763477
16.754455,1000,2895.466824
239.663977,252,2897.147114
196.692573,426,2899.989097
267.531919,257,2901.7027
-58.445537,402,2904.382284
245.55358,268,2906.161422
278.634998,257,2907.875983
230.688692,336,2910.122151
-3.173269,124,2910.949836
239.964402,368,2913.403784
254.974267,277,2915.252948
255.04377,368,2917.701757
269.98043,259,2919.427308
234.463393,242,2921.038819
246.387027,315,2923.137946
234.1877,383,2925.693716
229.641789,317,2927.811083
254.302507,533,2931.375709
249.278707,284,2933.274238
243.221225,273,2935.099396
256.144411,253,2936.792072
253.915738,244,2938.41917
269.504938,245,2940.056974
127.34158,1000,2946.753436
267.835695,281,2948.630142
250.265425,266,2950.420545
279.832059,270,2952.226774
-70.077147,500,2955.559766
172.538247,954,2961.948334
238.367784,298,2963.936861
289.93088,185,2965.179977
263.787115,211,2966.6225
242.377754,360,2969.030187
251.385754,243,2970.649388
250.999371,283,2972.538178
246.174541,384,2975.113357
252.933171,352,2977.466573
235.706771,411,2980.213822
280.578852,344,2982.512121
276.061346,235,2984.110547
288.402849,225,2985.609769
-140.207566,416,2988.405774
309.253772,219,2989.865529
264.223153,237,2991.452462
-34.797196,294,2993.418986
249.314382,314,2995.515544
310.966879,774,3000.693397
228.750914,258,3002.40784
249.597432,244,3004.036782
261.931066,250,3005.708464
234.823384,341,3007.983891
247.612378,210,3009.390057
243.229394,345,3011.693671
301.739763,178,3012.880057
71.738325,1000,3019.568916
274.751765,228,3021.090753
239.79092,233,3022.643937
236.856222,205,3024.008918
229.492137,284,3025.90268
265.440243,290,3027.835912
253.532429,232,3029.384961
-102.370134,579,3033.252549
211.346337,355,3035.625542
-203.471372,453,3038.648242
294.199432,265,3040.418655
228.371548,255,3042.118776
265.870952,228,3043.63801
228.701801,609,3047.695961
269.925759,193,3048.988779
249.611346,243,3050.610355
289.169997,176,3051.78106
260.148017,319,3053.907428
255.391196,249,3055.572174
260.355345,222,3057.052992
35.001523,144,3058.011757
266.316102,202,3059.365309
205.511915,469,3062.492486
2.55278,190,3063.760263
239.160394,273,3065.581451
270.284485,306,3067.622181
246.178135,212,3069.033434
272.668292,234,3070.606281
212.914383,292,3072.552552
263.211876,292,3074.502129
265.525593,238,3076.092692
107.476856,1000,3082.776791
276.648658,220,3084.241864
-100.438073,426,3087.079293
239.329661,182,3088.293927
268.013891,235,3089.864584
182.14467,432,3092.750408
272.200871,348,3095.072783
251.310697,210,3096.471779
60.443656,1000,3103.144417
35.716604,188,3104.400011
264.741614,218,3105.859042
