episode,reward,length,global_step
317,210.649197,530,172469
318,76.424829,1000,173469
319,181.999934,582,174051
320,205.887334,740,174791
321,164.266989,968,175759
322,204.27049,651,176410
323,234.466161,350,176760
324,-14.990969,1000,177760
325,177.815038,787,178547
326,-233.127313,344,178891
327,202.27163,498,179389
328,247.154079,550,179939
329,-99.151776,406,180345
330,204.647776,610,180955
331,202.68871,432,181387
332,172.077109,406,181793
333,214.347647,361,182154
334,187.081796,313,182467
335,-92.673769,508,182975
336,128.331216,620,183595
337,160.556749,388,183983
338,177.956827,496,184479
339,-255.042898,463,184942
340,237.051966,373,185315
341,224.813536,519,185834
342,177.53261,491,186325
343,-139.066591,405,186730
344,181.846221,880,187610
345,215.313659,333,187943
346,-259.396182,337,188280
347,241.832145,496,188776
348,-77.973892,1000,189776
349,-82.779639,680,190456
350,-266.483243,575,191031
351,134.066332,699,191730
352,-102.958584,422,192152
353,-120.180645,411,192563
354,221.2675,643,193206
355,-196.076363,353,193559
356,-260.318697,475,194034
357,-220.789643,650,194684
358,-167.860203,336,195020
359,182.966207,607,195627
360,243.624006,379,196006
361,209.568004,496,196502
362,260.200646,321,196823
363,213.241543,486,197309
364,89.489338,1000,198309
365,235.695068,318,198627
366,150.925171,472,199099
367,246.829146,551,199650
368,267.236353,288,199938
369,194.853906,442,200380
370,-24.116536,140,200520
371,259.83463,285,200805
372,267.640789,259,201064
373,213.156141,597,201661
374,213.657322,362,202023
375,180.954602,706,202729
376,290.438835,324,203053
377,131.935132,638,203691
378,291.811868,263,203954
379,-6.214553,1000,204954
380,252.594081,305,205259
381,148.532006,714,205973
382,229.225171,665,206638
383,255.813127,242,206880
384,222.403001,285,207165
385,198.96713,708,207873
386,245.636317,459,208332
387,267.030199,347,208679
388,281.271146,274,208953
389,255.584289,327,209280
390,262.765768,244,209524
391,242.085719,550,210074
392,277.087885,280,210354
393,227.307517,299,210653
394,287.152751,634,211287
395,215.321311,387,211674
396,225.974812,635,212309
397,310.254087,646,212955
398,232.736941,383,213338
399,146.271909,1000,214338
400,248.451804,513,214851
401,239.033984,345,215196
402,42.590586,167,215363
403,266.549603,275,215638
404,306.544321,316,215954
405,192.645054,423,216377
406,188.798428,511,216888
407,247.996578,861,217749
408,264.285011,317,218066
409,131.98417,1000,219066
410,286.084957,259,219325
411,229.484051,247,219572
412,280.352908,335,219907
413,277.95094,253,220160
414,228.363648,450,220610
415,12.003065,1000,221610
416,209.917941,699,222309
417,272.690444,471,222780
418,119.204049,1000,223780
419,258.210179,559,224339
420,248.166184,695,225034
421,222.304217,720,225754
422,266.976937,460,226214
423,238.851334,449,226663
424,219.644959,367,227030
425,245.285634,540,227570
426,263.532588,305,227875
427,284.189481,292,228167
428,211.173585,517,228684
429,254.858431,323,229007
430,214.137448,371,229378
431,238.389476,302,229680
432,278.571664,321,230001
433,259.874041,288,230289
434,225.993743,645,230934
435,232.515025,430,231364
436,187.858444,576,231940
437,292.292606,289,232229
438,191.545252,462,232691
439,234.949909,289,232980
440,221.78974,641,233621
441,288.266748,279,233900
442,208.273597,423,234323
443,261.315238,341,234664
444,254.87401,245,234909
445,233.58481,634,235543
446,255.090898,248,235791
447,278.057202,279,236070
448,228.683998,200,236270
449,111.119794,1000,237270
450,227.763795,212,237482
451,208.573661,424,237906
452,210.06017,731,238637
453,295.238957,228,238865
454,236.584783,266,239131
455,282.140713,442,239573
456,268.987701,287,239860
457,263.806436,235,240095
458,235.290636,323,240418
459,257.496158,461,240879
460,125.182838,1000,241879
461,244.084242,422,242301
462,258.385777,411,242712
463,263.720863,325,243037
464,214.023127,513,243550
465,274.054802,222,243772
466,70.035527,195,243967
467,234.367942,336,244303
468,217.768489,610,244913
469,254.794647,384,245297
470,245.026411,222,245519
471,273.335735,200,245719
472,59.034216,183,245902
473,195.052453,628,246530
474,249.931847,236,246766
475,253.269924,176,246942
476,219.212058,520,247462
477,274.492955,177,247639
478,275.131214,237,247876
479,260.711287,203,248079
480,242.390506,287,248366
481,201.390032,694,249060
482,274.310348,254,249314
483,244.773017,489,249803
484,249.492455,299,250102
485,256.361839,216,250318
486,242.535268,279,250597
487,297.222856,249,250846
488,221.604643,647,251493
489,48.61321,196,251689
490,261.355294,254,251943
491,287.075486,323,252266
492,292.810615,251,252517
493,237.319841,294,252811
494,288.930932,219,253030
495,250.154296,204,253234
496,249.778948,199,253433
497,242.136359,350,253783
498,261.475373,241,254024
499,189.720176,656,254680
500,262.156916,223,254903
501,258.500196,226,255129
502,214.942268,341,255470
503,284.688504,203,255673
504,52.690616,211,255884
505,-136.282873,468,256352
506,55.020367,172,256524
507,-173.023165,402,256926
508,280.082418,370,257296
509,262.710825,190,257486
510,226.25253,397,257883
511,291.526764,196,258079
512,224.07664,228,258307
513,265.016756,229,258536
514,249.945375,587,259123
515,280.130059,208,259331
516,235.49707,505,259836
517,233.328657,506,260342
518,242.083277,538,260880
519,259.78076,218,261098
520,-272.542595,932,262030
521,243.428328,609,262639
522,234.734907,352,262991
523,300.875384,281,263272
524,315.081956,226,263498
525,262.448918,313,263811
526,286.661335,293,264104
527,124.791196,1000,265104
528,261.699182,226,265330
529,249.385666,299,265629
530,250.097726,253,265882
531,250.574876,223,266105
532,280.991717,236,266341
533,292.641411,215,266556
534,271.166998,201,266757
535,282.147511,249,267006
536,251.236321,214,267220
537,266.690883,295,267515
538,273.718412,244,267759
539,255.04815,230,267989
540,243.798301,221,268210
541,272.440975,220,268430
542,312.421334,211,268641
543,254.524926,417,269058
544,262.1521,217,269275
545,252.891395,234,269509
546,242.18043,685,270194
547,264.509382,464,270658
548,284.960664,220,270878
549,204.040687,748,271626
550,200.639141,410,272036
551,224.516672,308,272344
552,283.532741,245,272589
553,238.978981,335,272924
554,217.785727,236,273160
555,248.568064,451,273611
556,305.135934,223,273834
557,221.388152,748,274582
558,300.754173,244,274826
559,-240.923876,380,275206
560,255.306384,192,275398
561,244.708118,395,275793
562,264.241004,206,275999
563,139.579557,1000,276999
564,229.651451,609,277608
565,302.128832,251,277859
566,249.039872,351,278210
567,89.63954,868,279078
568,121.483282,622,279700
569,224.893964,598,280298
570,265.040712,281,280579
571,308.519637,252,280831
572,260.624187,315,281146
573,266.37844,273,281419
574,265.106432,234,281653
575,258.172222,194,281847
576,240.188576,234,282081
577,316.318124,234,282315
578,249.206745,420,282735
579,245.804637,227,282962
580,242.904018,213,283175
581,268.638016,437,283612
582,257.08534,205,283817
583,220.911899,286,284103
584,306.15529,241,284344
585,286.194897,329,284673
586,270.210097,240,284913
587,306.489128,206,285119
588,257.689453,243,285362
589,261.46996,307,285669
590,245.69854,214,285883
591,260.324261,204,286087
592,276.956422,217,286304
593,244.051305,186,286490
594,276.23374,273,286763
595,266.068979,248,287011
596,292.874648,277,287288
597,266.451052,285,287573
598,247.734715,218,287791
599,276.384326,257,288048
600,300.076574,191,288239
601,233.346079,228,288467
602,277.32014,221,288688
603,134.335592,1000,289688
604,258.35698,275,289963
605,293.362446,232,290195
606,254.801666,244,290439
607,282.987258,901,291340
608,226.512282,366,291706
609,258.863035,448,292154
610,277.370972,231,292385
611,293.367625,313,292698
612,271.858633,272,292970
613,237.490235,810,293780
614,276.217469,223,294003
615,278.946452,264,294267
616,241.869457,224,294491
617,255.801771,212,294703
618,242.386198,200,294903
619,279.606388,335,295238
620,291.736488,247,295485
621,283.140401,235,295720
622,271.177018,274,295994
623,248.737693,356,296350
624,276.647003,240,296590
625,241.773893,249,296839
626,267.143066,332,297171
627,287.360149,240,297411
628,280.34237,205,297616
629,294.985622,247,297863
630,253.967946,193,298056
631,288.951054,260,298316
632,279.243504,222,298538
633,265.906704,321,298859
634,230.074275,224,299083
635,257.876872,261,299344
636,237.280482,240,299584
637,271.341091,161,299745
