episode,reward,length,global_step
108,-212.925629,121,13215
109,-261.709795,157,13372
110,-171.589785,114,13486
111,-150.542877,129,13615
112,-64.27498,187,13802
113,-66.251159,143,13945
114,-73.818549,111,14056
115,-68.353355,161,14217
116,-83.363301,145,14362
117,-254.485498,100,14462
118,-36.830606,95,14557
119,-116.880221,98,14655
120,-94.068868,99,14754
121,-96.161438,150,14904
122,-113.710599,129,15033
123,-234.7277,295,15328
124,-70.666749,135,15463
125,-158.279807,139,15602
126,-405.830627,205,15807
127,-265.441127,138,15945
128,-120.83664,99,16044
129,-47.055871,111,16155
130,-117.109735,105,16260
131,-110.355691,117,16377
132,-8.566175,82,16459
133,-304.368028,185,16644
134,-332.151789,121,16765
135,-74.7305,126,16891
136,-167.282073,74,16965
137,-47.658624,84,17049
138,-164.1772,139,17188
139,-381.685441,213,17401
140,-9.785203,114,17515
141,-132.556,184,17699
142,-214.134869,160,17859
143,-57.235093,91,17950
144,-137.115776,142,18092
145,-79.594451,157,18249
146,-47.886723,117,18366
147,-209.727069,183,18549
148,-226.882855,132,18681
149,-46.62701,106,18787
150,-349.341272,138,18925
151,-23.902097,160,19085
152,-211.710103,192,19277
153,-200.475441,155,19432
154,-41.111206,96,19528
155,-108.883995,242,19770
156,-64.467145,198,19968
157,-38.349778,97,20065
158,-136.239105,153,20218
159,-113.719948,220,20438
160,-383.627751,175,20613
161,-152.707512,180,20793
162,-41.221887,154,20947
163,-57.221633,150,21097
164,-84.454534,152,21249
165,-20.268971,138,21387
166,-29.329665,150,21537
167,-61.400162,72,21609
168,-26.692663,112,21721
169,-14.305423,96,21817
170,-142.4597,119,21936
171,-330.76967,167,22103
172,-21.365171,176,22279
173,-97.197266,150,22429
174,-85.356181,183,22612
175,4.278594,114,22726
176,-42.172095,121,22847
177,-323.596808,176,23023
178,-68.881236,281,23304
179,-84.127673,217,23521
180,-47.682334,140,23661
181,-147.278636,869,24530
182,-107.57361,181,24711
183,-139.928869,210,24921
184,-408.232173,199,25120
185,-258.651964,168,25288
186,-53.661729,152,25440
187,-22.261601,184,25624
188,-124.621451,160,25784
189,-75.692553,100,25884
190,-42.372219,142,26026
191,-26.057976,142,26168
192,-88.350763,138,26306
193,-33.407303,290,26596
194,-196.588259,197,26793
195,-43.172358,226,27019
196,-90.045626,192,27211
197,-40.926743,153,27364
198,-39.509112,229,27593
199,-76.303126,200,27793
200,-243.22709,121,27914
201,-120.571142,200,28114
202,9.808978,205,28319
203,-118.00091,252,28571
204,-107.864184,101,28672
205,-29.539867,127,28799
206,5.865194,127,28926
207,28.598198,1000,29926
208,-116.20435,219,30145
209,9.429235,139,30284
210,1.3072,167,30451
211,-61.208888,284,30735
212,-19.569293,119,30854
213,-77.300764,190,31044
214,0.572311,105,31149
215,-54.350764,234,31383
216,-63.916116,189,31572
217,-161.769941,314,31886
218,-32.834321,165,32051
219,-9.780117,246,32297
220,-15.983917,209,32506
221,-103.760768,167,32673
222,-5.850874,217,32890
223,-20.99789,176,33066
224,-21.616117,163,33229
225,11.421932,99,33328
226,-13.934068,146,33474
227,-27.20147,257,33731
228,-125.786551,173,33904
229,-33.995499,81,33985
230,-13.704747,137,34122
231,-66.17456,191,34313
232,-42.551114,186,34499
233,-210.013507,161,34660
234,-17.259185,123,34783
235,-5.780495,134,34917
236,3.291565,119,35036
237,-8.968199,239,35275
238,26.247224,1000,36275
239,11.410013,148,36423
240,-9.14211,166,36589
241,11.38393,1000,37589
242,17.245556,1000,38589
243,-76.155758,1000,39589
244,36.309023,262,39851
245,-3.107471,1000,40851
246,25.656942,1000,41851
247,-9.86879,209,42060
248,-0.544259,282,42342
249,-14.913028,1000,43342
250,-21.452379,342,43684
251,-19.637547,1000,44684
252,18.443576,1000,45684
253,36.587456,236,45920
254,35.627217,1000,46920
255,16.559666,1000,47920
256,45.378817,1000,48920
257,22.728755,1000,49920
258,-24.819084,1000,50920
259,72.354113,1000,51920
260,34.915199,1000,52920
261,-30.252376,1000,53920
262,58.923579,1000,54920
263,43.148517,1000,55920
264,-173.96538,383,56303
265,7.957928,1000,57303
266,-2.399452,1000,58303
267,-34.0619,404,58707
268,-8.252817,356,59063
269,47.350847,300,59363
270,32.104626,1000,60363
271,77.474939,1000,61363
272,-290.794041,442,61805
273,107.597744,1000,62805
274,25.724979,1000,63805
275,-30.211361,1000,64805
276,44.996583,1000,65805
277,-37.524457,1000,66805
278,92.444081,1000,67805
279,62.453577,1000,68805
280,61.017636,1000,69805
281,82.646036,1000,70805
282,57.962989,1000,71805
283,-140.902792,779,72584
284,26.272774,1000,73584
285,-54.623978,1000,74584
286,53.660151,1000,75584
287,116.305969,819,76403
288,63.251853,1000,77403
289,-82.008013,501,77904
290,132.842903,604,78508
291,90.209517,1000,79508
292,79.452128,1000,80508
293,35.461367,1000,81508
294,29.043843,1000,82508
295,34.721068,1000,83508
296,85.070583,1000,84508
297,92.118707,1000,85508
298,-183.867357,557,86065
299,-107.38732,699,86764
300,55.013501,1000,87764
301,58.348906,1000,88764
302,-196.878882,967,89731
303,53.192352,1000,90731
304,-145.950031,459,91190
305,-122.302395,418,91608
306,-186.816363,689,92297
307,-130.847805,349,92646
308,65.428733,1000,93646
309,-162.024187,776,94422
310,-90.322705,853,95275
311,20.253013,1000,96275
312,-121.966549,1000,97275
313,-171.561519,659,97934
314,-68.553865,244,98178
315,-236.238409,731,98909
316,36.2363,1000,99909
317,-174.038411,491,100400
318,-147.457797,1000,101400
319,-114.700476,1000,102400
320,-73.432975,1000,103400
321,-126.627343,603,104003
322,-128.061557,335,104338
323,-142.591163,746,105084
324,-196.908256,785,105869
325,-109.61849,322,106191
326,41.284144,950,107141
327,-76.159532,1000,108141
328,-122.848658,503,108644
329,-118.350162,531,109175
330,-215.404005,844,110019
331,-113.771158,1000,111019
332,-46.54768,1000,112019
333,-208.329012,591,112610
334,-162.685223,1000,113610
335,-285.922025,887,114497
336,-76.765122,1000,115497
337,-247.828634,987,116484
338,-107.592677,1000,117484
339,-7.126371,1000,118484
340,-51.932096,1000,119484
341,-12.951741,1000,120484
342,-68.897997,1000,121484
343,-94.108719,1000,122484
344,-92.134183,1000,123484
345,-71.974396,1000,124484
346,-82.791136,1000,125484
347,-108.355918,1000,126484
348,-51.595779,1000,127484
349,-118.050977,1000,128484
350,-41.977174,1000,129484
351,-91.160505,1000,130484
352,-54.682807,1000,131484
353,-60.112095,1000,132484
354,-65.661849,1000,133484
355,-59.821812,1000,134484
356,-136.388962,1000,135484
357,-114.62209,1000,136484
358,-91.89047,1000,137484
359,-84.333906,1000,138484
360,-58.424612,1000,139484
361,-78.30407,1000,140484
362,-29.85265,1000,141484
363,42.402773,1000,142484
364,-55.957014,1000,143484
365,-66.125861,1000,144484
366,-29.805129,1000,145484
367,-79.707893,1000,146484
368,68.251663,1000,147484
369,-68.956347,1000,148484
370,-44.056867,1000,149484
371,34.737031,1000,150484
372,43.125082,1000,151484
373,-2.509921,1000,152484
374,71.33541,983,153467
375,37.978862,1000,154467
376,23.256201,1000,155467
377,30.396409,1000,156467
378,-4.506364,1000,157467
379,-3.134067,1000,158467
380,-33.567821,1000,159467
381,8.926439,1000,160467
382,82.777194,973,161440
383,-120.39729,770,162210
384,-155.840289,767,162977
385,-183.567814,839,163816
386,148.2413,761,164577
387,73.839684,913,165490
388,41.919045,1000,166490
389,7.59804,1000,167490
390,-42.191304,1000,168490
391,93.950607,975,169465
392,-82.296027,301,169766
393,-222.391779,922,170688
394,-51.302016,1000,171688
395,-34.084135,1000,172688
396,-60.103318,1000,173688
397,-20.915257,1000,174688
398,-44.044051,1000,175688
399,30.353767,1000,176688
400,33.082356,1000,177688
401,-68.687807,1000,178688
402,35.712068,1000,179688
403,-19.45657,1000,180688
404,-20.167696,1000,181688
405,-113.879203,750,182438
406,-109.206506,584,183022
407,95.260796,903,183925
408,90.392795,1000,184925
409,-157.491606,794,185719
410,60.952555,1000,186719
411,3.874787,1000,187719
412,-20.641425,1000,188719
413,-72.419176,231,188950
414,73.027114,1000,189950
415,7.844398,1000,190950
416,-125.445748,1000,191950
417,68.023967,940,192890
418,-161.640455,904,193794
419,-32.866624,1000,194794
420,36.459259,1000,195794
421,-39.994061,1000,196794
422,18.868273,1000,197794
423,14.205714,1000,198794
424,1.400756,1000,199794
425,-171.259784,991,200785
426,117.405737,845,201630
427,-16.682282,1000,202630
428,99.199033,987,203617
429,-90.761945,1000,204617
430,-87.632305,434,205051
431,-2.560809,1000,206051
432,15.943661,1000,207051
433,-61.517565,1000,208051
434,-58.860331,1000,209051
435,-69.147419,1000,210051
436,-73.839796,1000,211051
437,-111.731221,399,211450
438,-214.078107,767,212217
439,-187.286759,964,213181
440,-134.445783,714,213895
441,-106.573664,1000,214895
442,-40.945105,1000,215895
443,-90.66451,399,216294
444,25.695713,1000,217294
445,-164.402715,763,218057
446,-107.372908,566,218623
447,83.931928,892,219515
448,50.432485,1000,220515
449,-186.621573,774,221289
450,-128.327929,668,221957
451,-143.445021,753,222710
452,-146.125751,811,223521
453,98.296142,757,224278
454,67.541722,716,224994
455,-58.502395,247,225241
456,-125.82798,898,226139
457,-133.44333,551,226690
458,89.609253,793,227483
459,-96.679394,1000,228483
460,49.370829,989,229472
461,-125.074196,1000,230472
462,-79.694776,1000,231472
463,-120.938047,436,231908
464,-60.38171,250,232158
465,110.877277,718,232876
466,-124.161926,477,233353
467,-83.324364,1000,234353
468,41.345093,1000,235353
469,-93.396754,1000,236353
470,-62.804973,227,236580
471,-45.230747,1000,237580
472,-114.479593,520,238100
473,-154.461072,615,238715
474,-123.564127,515,239230
475,-160.685792,881,240111
476,76.679592,930,241041
477,-36.484655,1000,242041
478,-93.586401,398,242439
479,-42.671343,1000,243439
480,-120.568884,637,244076
481,-94.944985,229,244305
482,-179.521237,793,245098
483,-57.678891,1000,246098
484,-87.057619,1000,247098
485,48.84319,1000,248098
486,-101.259615,487,248585
487,-186.384174,872,249457
488,-173.840523,823,250280
489,45.868989,924,251204
490,-87.617266,453,251657
491,-105.171561,235,251892
492,-135.853367,788,252680
493,-107.210161,442,253122
494,-110.858842,744,253866
495,-77.841705,275,254141
496,33.152049,1000,255141
497,-104.674956,382,255523
498,-176.731106,700,256223
499,102.23545,736,256959
500,-86.439498,272,257231
501,-191.196573,910,258141
502,-83.99562,313,258454
503,18.622386,915,259369
504,-135.725077,694,260063
505,-169.81912,771,260834
506,-115.042618,603,261437
507,89.795048,854,262291
508,-204.297952,862,263153
509,136.423338,650,263803
510,-110.551671,450,264253
511,108.683537,854,265107
512,-65.666641,188,265295
513,59.23828,783,266078
514,75.78405,774,266852
515,-86.678821,364,267216
516,-64.185311,229,267445
517,-117.002395,646,268091
518,-85.32121,587,268678
519,-81.310557,225,268903
520,-137.648927,445,269348
521,168.689537,682,270030
522,-77.329299,195,270225
523,-73.228024,645,270870
524,-93.01177,676,271546
525,-178.466063,770,272316
526,-97.326619,233,272549
527,40.531975,1000,273549
528,-87.749261,312,273861
529,-86.292623,228,274089
530,82.069708,810,274899
531,143.268083,723,275622
532,-209.349435,926,276548
533,127.468995,681,277229
534,-80.913283,283,277512
535,38.201793,777,278289
536,-123.300032,582,278871
537,-138.656191,640,279511
538,-65.109156,329,279840
539,6.925719,1000,280840
540,19.187486,1000,281840
541,-65.101704,289,282129
542,-175.753295,788,282917
543,149.690604,805,283722
544,55.783338,884,284606
545,-86.35542,267,284873
546,50.131288,1000,285873
547,-140.74106,889,286762
548,26.216004,1000,287762
549,2.644341,1000,288762
550,138.180362,627,289389
551,28.179229,1000,290389
552,-79.357682,287,290676
553,29.673811,1000,291676
554,131.098518,779,292455
555,-73.938727,604,293059
556,-104.435749,523,293582
557,-68.37201,229,293811
558,-13.006477,1000,294811
559,-72.701054,1000,295811
560,65.353772,956,296767
561,-81.983801,353,297120
562,20.057326,1000,298120
563,-94.097107,266,298386
564,167.87077,690,299076
565,20.600508,1000,300076
566,104.589363,778,300854
567,105.738958,724,301578
568,51.556591,855,302433
569,-89.99264,214,302647
570,47.968309,1000,303647
571,-193.652539,862,304509
572,36.112812,1000,305509
573,-65.897103,238,305747
574,-72.164483,195,305942
575,72.676673,1000,306942
576,54.149189,1000,307942
577,79.251852,1000,308942
578,-132.323786,374,309316
579,-129.135763,903,310219
580,-65.053541,1000,311219
581,-81.872805,238,311457
582,97.850549,859,312316
583,87.804785,900,313216
584,89.328879,714,313930
585,35.982173,866,314796
586,128.520189,571,315367
587,-104.334968,387,315754
588,-88.560134,377,316131
589,106.305317,740,316871
590,22.719855,1000,317871
591,17.894815,1000,318871
592,88.066577,1000,319871
593,81.74971,740,320611
594,-15.549573,1000,321611
595,94.034374,803,322414
596,-77.281982,615,323029
597,40.14585,1000,324029
598,117.252878,855,324884
599,-59.352596,1000,325884
600,80.968272,1000,326884
601,41.981709,1000,327884
602,78.344304,809,328693
603,-63.186274,275,328968
604,137.185974,657,329625
605,119.976312,757,330382
606,101.206577,929,331311
607,147.610292,727,332038
608,34.010482,1000,333038
609,-36.145522,1000,334038
610,133.965688,744,334782
611,-97.154799,600,335382
612,76.187311,1000,336382
613,104.951992,772,337154
614,26.231014,1000,338154
615,115.185934,717,338871
616,147.751554,664,339535
617,59.723805,1000,340535
618,20.174626,1000,341535
619,160.98913,737,342272
620,-78.969921,312,342584
621,14.310622,1000,343584
622,150.556025,740,344324
623,108.231512,807,345131
624,42.327645,849,345980
625,94.735264,1000,346980
626,62.101774,770,347750
627,-73.358458,610,348360
628,51.440101,821,349181
629,37.128468,1000,350181
630,-70.246969,241,350422
631,20.135887,1000,351422
632,58.165276,1000,352422
633,131.33689,720,353142
634,54.449093,1000,354142
635,98.406232,630,354772
636,36.704153,1000,355772
637,65.968458,1000,356772
638,-70.573936,432,357204
639,-56.976268,519,357723
640,21.535263,1000,358723
641,57.142835,1000,359723
642,-58.644685,275,359998
643,36.566091,1000,360998
644,39.719362,1000,361998
645,121.305443,662,362660
646,-82.283856,180,362840
647,90.536521,736,363576
648,127.25619,745,364321
649,65.144481,963,365284
650,64.046035,1000,366284
651,-85.380829,237,366521
652,-94.160695,260,366781
653,64.391224,1000,367781
654,23.874646,1000,368781
655,-66.275864,198,368979
656,71.785222,1000,369979
657,138.115425,741,370720
658,-20.94605,1000,371720
659,123.750871,688,372408
660,-59.874898,537,372945
661,-72.739076,169,373114
662,-73.536137,533,373647
663,48.949937,1000,374647
664,180.229006,860,375507
665,117.909847,656,376163
666,107.436692,710,376873
667,167.132693,937,377810
668,-70.976113,607,378417
669,161.599727,525,378942
670,-85.430654,219,379161
671,-44.593923,510,379671
672,-96.18288,241,379912
673,125.927926,696,380608
674,-101.614265,169,380777
675,108.748193,505,381282
676,39.285372,1000,382282
677,73.289616,1000,383282
678,-62.136344,362,383644
679,47.174286,1000,384644
680,-88.462365,358,385002
681,77.642023,1000,386002
682,84.404055,1000,387002
683,-96.022619,653,387655
684,109.272023,1000,388655
685,106.691316,675,389330
686,85.489922,828,390158
687,131.20383,615,390773
688,-51.273816,234,391007
689,110.502575,1000,392007
690,76.657921,1000,393007
691,94.237984,1000,394007
692,137.080852,510,394517
693,110.016294,573,395090
694,172.376577,589,395679
695,100.164662,1000,396679
696,117.870351,696,397375
697,-65.333462,310,397685
698,99.73995,1000,398685
699,-118.086987,532,399217
700,103.576921,1000,400217
701,38.949979,1000,401217
702,76.956788,1000,402217
703,90.316395,1000,403217
704,128.187734,572,403789
705,-65.962828,568,404357
706,122.225552,747,405104
707,102.630086,1000,406104
708,82.819777,1000,407104
709,79.680949,1000,408104
710,74.134272,1000,409104
711,112.211245,1000,410104
712,170.618462,525,410629
713,-58.34202,305,410934
714,53.299769,1000,411934
715,169.223884,534,412468
716,76.778477,1000,413468
717,45.0087,1000,414468
718,58.084451,958,415426
719,100.81152,1000,416426
720,-75.111572,303,416729
721,59.482905,1000,417729
722,115.169801,1000,418729
723,-92.825773,425,419154
724,-73.590518,177,419331
725,111.543535,708,420039
726,135.762675,548,420587
727,-72.559036,227,420814
728,63.63574,1000,421814
729,165.17637,520,422334
730,180.085768,602,422936
731,45.654206,1000,423936
732,-84.711911,185,424121
733,150.247417,508,424629
734,95.431166,1000,425629
735,83.615042,1000,426629
736,72.553644,1000,427629
737,171.069549,593,428222
738,-99.010853,278,428500
739,114.660126,1000,429500
740,135.707535,608,430108
741,-81.588182,288,430396
742,90.67173,1000,431396
743,173.96882,452,431848
744,69.912981,1000,432848
745,114.703299,1000,433848
746,132.386845,636,434484
747,126.156109,516,435000
748,170.822507,496,435496
749,142.903472,636,436132
750,180.027429,352,436484
751,-75.567453,500,436984
752,-89.166818,452,437436
753,156.243568,442,437878
754,61.437914,1000,438878
755,82.408444,1000,439878
756,-32.962069,409,440287
757,-82.583635,192,440479
758,109.757446,1000,441479
759,74.204371,1000,442479
760,-157.524625,516,442995
761,76.369454,715,443710
762,92.454756,1000,444710
763,121.921759,1000,445710
764,124.742185,1000,446710
765,-93.288461,211,446921
766,-97.10468,162,447083
767,116.280197,1000,448083
768,158.54977,430,448513
769,-57.898254,195,448708
770,108.199199,1000,449708
771,117.952297,942,450650
772,182.295706,441,451091
773,-80.189757,202,451293
774,-59.840851,469,451762
775,-90.121379,162,451924
776,-97.713625,288,452212
777,108.157542,1000,453212
778,-198.659757,573,453785
779,147.224846,532,454317
780,-75.839548,176,454493
781,126.728258,500,454993
782,-33.406809,377,455370
783,78.241452,1000,456370
784,101.448949,1000,457370
785,205.658529,532,457902
786,62.353164,1000,458902
787,159.389723,441,459343
788,182.263575,477,459820
789,36.527301,1000,460820
790,43.193774,1000,461820
791,-17.31929,363,462183
792,-103.229402,153,462336
793,95.420711,1000,463336
794,60.503884,1000,464336
795,89.689809,1000,465336
796,126.159623,546,465882
797,95.643949,1000,466882
798,127.361871,1000,467882
799,-89.81673,158,468040
800,-85.24757,173,468213
801,141.731406,1000,469213
802,119.448322,489,469702
803,156.386229,387,470089
804,166.440428,468,470557
805,165.217157,617,471174
806,-19.084374,425,471599
807,-62.655571,404,472003
808,-79.824343,156,472159
809,-72.33688,493,472652
810,156.072194,679,473331
811,130.41704,1000,474331
812,-5.938277,358,474689
813,-98.705207,208,474897
814,-56.938448,356,475253
815,-68.517454,174,475427
816,152.282432,535,475962
817,43.566227,669,476631
818,196.419581,464,477095
819,92.856648,1000,478095
820,-67.90278,297,478392
821,-109.1847,429,478821
822,149.712459,449,479270
823,201.407143,487,479757
824,183.777841,372,480129
825,-74.603741,205,480334
826,145.522071,414,480748
827,42.906257,1000,481748
828,106.984885,1000,482748
829,-73.746387,292,483040
830,198.241403,384,483424
831,-64.595489,175,483599
832,119.736146,1000,484599
833,-99.195507,236,484835
834,106.233625,1000,485835
835,-97.497447,361,486196
836,117.139057,1000,487196
837,-54.700714,200,487396
838,124.754131,615,488011
839,173.999544,437,488448
840,84.936913,1000,489448
841,169.055423,484,489932
842,199.355172,342,490274
843,211.555472,491,490765
844,90.138065,1000,491765
845,170.412997,375,492140
846,139.801867,1000,493140
847,116.442766,1000,494140
848,161.289088,467,494607
849,130.500483,1000,495607
850,-60.794418,406,496013
851,122.4514,1000,497013
852,148.259483,459,497472
853,116.807898,1000,498472
854,27.428913,1000,499472
855,-76.789659,253,499725
856,174.789422,575,500300
857,156.310819,571,500871
858,128.860618,534,501405
859,163.263764,641,502046
860,102.358442,1000,503046
861,199.479995,393,503439
862,178.637111,424,503863
863,156.536155,543,504406
864,125.626997,1000,505406
865,70.571744,1000,506406
866,-43.816722,363,506769
867,20.738258,1000,507769
868,175.400063,666,508435
869,96.437929,1000,509435
870,120.324879,1000,510435
871,103.176716,1000,511435
872,-33.070304,482,511917
873,148.521171,467,512384
874,121.114718,1000,513384
875,-29.647155,378,513762
876,115.232466,1000,514762
877,106.763313,1000,515762
878,135.945242,468,516230
879,94.960484,1000,517230
880,191.584572,496,517726
881,171.913244,492,518218
882,106.580095,1000,519218
883,32.266755,1000,520218
884,-84.890885,409,520627
885,32.175507,1000,521627
886,142.067814,487,522114
887,97.442304,1000,523114
888,101.717177,1000,524114
889,148.100619,446,524560
890,113.651907,1000,525560
891,118.855132,1000,526560
892,179.026925,480,527040
893,77.087922,1000,528040
894,164.07769,528,528568
895,121.677783,539,529107
896,83.835044,763,529870
897,168.631062,485,530355
898,95.248515,1000,531355
899,146.742186,446,531801
900,163.769414,495,532296
901,154.863342,558,532854
902,144.424382,574,533428
903,62.142726,1000,534428
904,211.440213,544,534972
905,172.539924,547,535519
906,196.082661,677,536196
907,53.784762,1000,537196
908,-70.121545,188,537384
909,157.567583,439,537823
910,108.684682,1000,538823
911,98.668763,1000,539823
912,-57.636377,205,540028
913,48.213941,1000,541028
914,92.72763,1000,542028
915,152.882008,466,542494
916,191.491061,443,542937
917,146.908382,498,543435
918,94.75771,1000,544435
919,83.29027,1000,545435
920,-32.74268,463,545898
921,-62.365792,331,546229
922,71.195514,1000,547229
923,61.56519,1000,548229
924,184.80895,617,548846
925,88.699433,593,549439
926,172.713508,510,549949
927,209.43877,466,550415
928,91.317675,1000,551415
929,104.151158,1000,552415
930,-45.90139,477,552892
931,105.955373,1000,553892
932,134.158728,792,554684
933,84.415095,1000,555684
934,229.741731,725,556409
935,158.969633,462,556871
936,160.241038,623,557494
937,107.016786,1000,558494
938,91.381222,1000,559494
939,127.277148,1000,560494
940,63.972732,1000,561494
941,100.254694,1000,562494
942,91.410632,1000,563494
943,-84.671891,563,564057
944,80.80832,1000,565057
945,126.782037,1000,566057
946,68.435255,1000,567057
947,-62.007516,319,567376
948,199.195954,436,567812
949,165.173971,515,568327
950,173.951764,470,568797
951,-139.327287,302,569099
952,141.741088,416,569515
953,103.546433,1000,570515
954,86.821815,1000,571515
955,-54.487866,273,571788
956,-37.167075,347,572135
957,-100.060056,418,572553
958,-56.37205,190,572743
959,-81.541833,374,573117
960,137.634242,420,573537
961,172.457252,377,573914
962,167.194515,443,574357
963,-67.464322,365,574722
964,-43.345357,458,575180
965,97.407739,1000,576180
966,-33.909616,283,576463
967,93.79229,716,577179
968,159.070781,578,577757
969,91.519828,1000,578757
970,143.325945,482,579239
971,-49.363917,209,579448
972,174.624528,455,579903
973,84.416756,1000,580903
974,-56.646576,271,581174
975,106.029906,1000,582174
976,97.209849,672,582846
977,128.929107,514,583360
978,74.487372,1000,584360
979,141.931268,434,584794
980,101.737891,1000,585794
981,109.98396,595,586389
982,177.662107,924,587313
983,171.195608,358,587671
984,201.379826,401,588072
985,111.170375,1000,589072
986,-219.972461,578,589650
987,-41.956554,344,589994
988,117.639988,1000,590994
989,185.033817,469,591463
990,-44.29012,342,591805
991,-63.741921,372,592177
992,75.862966,1000,593177
993,179.78957,433,593610
994,124.61032,1000,594610
995,55.985743,1000,595610
996,94.430775,1000,596610
997,117.625789,1000,597610
998,206.160878,420,598030
999,-39.0585,447,598477
1000,66.610809,1000,599477
