episode,reward,length,global_step
164,11.23161,123,24988
165,-88.33377,225,25213
166,-18.485922,123,25336
167,-342.158321,192,25528
168,26.629567,169,25697
169,-129.591264,175,25872
170,-450.00694,270,26142
171,-181.800241,199,26341
172,-218.046102,419,26760
173,-342.34889,228,26988
174,-183.396705,249,27237
175,-44.725921,315,27552
176,-11.692704,349,27901
177,-28.754682,169,28070
178,-31.566182,263,28333
179,-65.917261,195,28528
180,-38.299263,137,28665
181,-165.145449,172,28837
182,-88.784192,174,29011
183,2.769097,134,29145
184,-161.184972,406,29551
185,-46.875358,136,29687
186,11.570275,217,29904
187,-54.567361,207,30111
188,-97.357892,178,30289
189,-344.951806,372,30661
190,-144.745453,210,30871
191,-18.76625,1000,31871
192,-44.661592,209,32080
193,-112.138984,443,32523
194,4.204733,133,32656
195,-7.648837,152,32808
196,-68.389534,252,33060
197,-99.544303,187,33247
198,-44.688419,157,33404
199,-52.527535,136,33540
200,-359.35227,923,34463
201,-74.845554,213,34676
202,-82.138666,337,35013
203,-268.163704,352,35365
204,-0.674152,229,35594
205,29.576219,359,35953
206,51.212483,1000,36953
207,-135.743447,366,37319
208,-55.748645,224,37543
209,-58.661686,365,37908
210,-19.367225,229,38137
211,-44.191783,185,38322
212,-139.687635,430,38752
213,-70.422939,174,38926
214,-82.072486,254,39180
215,7.379072,155,39335
216,-84.564249,367,39702
217,65.715848,1000,40702
218,-150.891877,413,41115
219,-220.231542,686,41801
220,26.87241,291,42092
221,-81.318841,297,42389
222,-54.272368,271,42660
223,-303.74933,955,43615
224,15.020362,1000,44615
225,20.409293,1000,45615
226,4.561755,1000,46615
227,-155.186535,1000,47615
228,-150.228221,491,48106
229,-201.924288,643,48749
230,-74.542681,1000,49749
231,-207.161591,706,50455
232,-29.126139,1000,51455
233,19.855595,1000,52455
234,-103.93609,1000,53455
235,-179.306092,640,54095
236,-121.730888,1000,55095
237,-83.630987,1000,56095
238,-129.268263,1000,57095
239,-143.095429,1000,58095
240,-109.768644,1000,59095
241,-91.767359,1000,60095
242,-110.410825,1000,61095
243,-140.414897,1000,62095
244,-96.65182,1000,63095
245,-86.830718,1000,64095
246,-87.385658,1000,65095
247,-56.025685,1000,66095
248,-60.196946,1000,67095
249,-61.27142,1000,68095
250,-122.039921,1000,69095
251,-92.467895,1000,70095
252,-43.861689,1000,71095
253,-82.461934,1000,72095
254,-70.710491,1000,73095
255,-75.275569,1000,74095
256,-47.979887,1000,75095
257,-58.185527,1000,76095
258,-118.664602,1000,77095
259,-128.087697,1000,78095
260,-75.200001,1000,79095
261,-52.34771,1000,80095
262,-117.454931,1000,81095
263,-107.609992,1000,82095
264,-113.398716,1000,83095
265,-76.973523,1000,84095
266,-89.745392,1000,85095
267,-49.663575,1000,86095
268,-86.635626,1000,87095
269,-43.090346,1000,88095
270,-61.136389,1000,89095
271,-83.203405,1000,90095
272,-69.145814,1000,91095
273,-73.151878,1000,92095
274,-36.146988,1000,93095
275,-50.518087,1000,94095
276,-49.153203,1000,95095
277,-49.110455,1000,96095
278,-54.392093,1000,97095
279,-59.75601,1000,98095
280,-73.0715,1000,99095
281,-94.893074,1000,100095
282,-84.70276,1000,101095
283,-83.311226,1000,102095
284,-39.049216,1000,103095
285,-76.84209,1000,104095
286,-97.170805,1000,105095
287,-130.661732,1000,106095
288,-37.07578,1000,107095
289,-60.178996,1000,108095
290,-61.693709,1000,109095
291,-67.064822,1000,110095
292,-89.069462,1000,111095
293,-72.690893,1000,112095
294,-80.93246,1000,113095
295,-118.415954,1000,114095
296,-69.841628,1000,115095
297,-92.103586,1000,116095
298,-42.289695,1000,117095
299,-109.995452,1000,118095
300,-95.588785,1000,119095
301,-80.408029,1000,120095
302,-151.903593,744,120839
303,-77.067404,1000,121839
304,-67.247067,1000,122839
305,-36.471083,1000,123839
306,-90.86293,1000,124839
307,-60.063056,1000,125839
308,-40.616529,1000,126839
309,-51.523262,1000,127839
310,-33.674286,1000,128839
311,-24.01267,1000,129839
312,-62.812461,1000,130839
313,-66.31796,1000,131839
314,-57.62867,1000,132839
315,-59.184035,1000,133839
316,-67.34819,1000,134839
317,-85.876313,1000,135839
318,-75.211007,1000,136839
319,-58.001017,1000,137839
320,-84.529633,1000,138839
321,-66.025082,1000,139839
322,-68.582026,1000,140839
323,-81.552689,1000,141839
324,-121.327064,644,142483
325,-47.576484,1000,143483
326,-30.574937,1000,144483
327,-105.671835,1000,145483
328,-57.894662,1000,146483
329,-23.05591,1000,147483
330,-90.453081,1000,148483
331,-65.586704,1000,149483
332,-53.281258,1000,150483
333,-74.412706,1000,151483
334,-75.789093,1000,152483
335,-52.47157,1000,153483
336,-176.271513,910,154393
337,-46.631524,1000,155393
338,-22.954241,1000,156393
339,-115.674844,1000,157393
340,-90.277329,1000,158393
341,-56.090031,1000,159393
342,-57.718661,1000,160393
343,-34.395087,1000,161393
344,-88.589412,1000,162393
345,-26.524819,1000,163393
346,-241.912835,897,164290
347,-54.222931,1000,165290
348,-76.771083,1000,166290
349,-67.752092,1000,167290
350,-104.293494,1000,168290
351,-49.856645,1000,169290
352,-47.11814,1000,170290
353,-23.326632,1000,171290
354,-29.352387,1000,172290
355,-63.512524,1000,173290
356,-34.613462,1000,174290
357,-133.568947,623,174913
358,-57.702095,1000,175913
359,-57.70888,1000,176913
360,-52.049664,1000,177913
361,-38.854873,1000,178913
362,-119.116762,416,179329
363,-19.06441,1000,180329
364,-41.542608,1000,181329
365,-59.641858,1000,182329
366,-40.986904,1000,183329
367,-11.174954,1000,184329
368,-53.002802,1000,185329
369,-78.803668,1000,186329
370,-15.866084,1000,187329
371,-42.113388,1000,188329
372,-25.533876,1000,189329
373,-29.445761,1000,190329
374,1.900489,1000,191329
375,-169.330394,894,192223
376,-57.15244,1000,193223
377,-102.430905,1000,194223
378,-63.092665,1000,195223
379,-54.299391,1000,196223
380,-34.021299,1000,197223
381,-106.58025,1000,198223
382,-110.231513,1000,199223
383,-81.219836,1000,200223
384,-83.029628,1000,201223
385,-2.70279,1000,202223
386,-53.779547,1000,203223
387,-21.39497,1000,204223
388,-23.890427,1000,205223
389,-26.743009,1000,206223
390,-68.284646,1000,207223
391,-51.344109,1000,208223
392,-73.098946,1000,209223
393,-44.903899,1000,210223
394,-84.818835,1000,211223
395,-24.342573,1000,212223
396,-43.73102,1000,213223
397,-59.456006,1000,214223
398,-33.357817,1000,215223
399,-6.336996,1000,216223
400,-44.944633,1000,217223
401,-62.849266,1000,218223
402,-29.880128,1000,219223
403,-60.029423,1000,220223
404,-38.457762,1000,221223
405,-31.369071,1000,222223
406,-30.766853,1000,223223
407,-8.022484,1000,224223
408,-35.209438,1000,225223
409,-24.586876,1000,226223
410,-49.101834,1000,227223
411,-171.0975,912,228135
412,-35.605324,1000,229135
413,-61.041195,1000,230135
414,-62.986693,1000,231135
415,-35.266088,1000,232135
416,-39.708509,1000,233135
417,-18.259719,1000,234135
418,-62.649491,1000,235135
419,-64.719727,1000,236135
420,-34.280419,1000,237135
421,-47.015905,1000,238135
422,-119.318779,616,238751
423,-24.600215,1000,239751
424,-66.670506,1000,240751
425,-184.953918,934,241685
426,-81.724327,1000,242685
427,-26.714158,1000,243685
428,-38.38073,1000,244685
429,-49.491677,1000,245685
430,-4.246588,1000,246685
431,-57.006177,1000,247685
432,-91.019963,1000,248685
433,-71.246957,1000,249685
434,-18.668454,1000,250685
435,-29.280861,1000,251685
436,-9.864196,1000,252685
437,-10.997311,1000,253685
438,-37.912177,1000,254685
439,-34.940768,1000,255685
440,-49.343745,1000,256685
441,-51.613687,1000,257685
442,-55.09783,1000,258685
443,-65.429549,1000,259685
444,-42.466602,1000,260685
445,-34.428837,1000,261685
446,-71.287087,1000,262685
447,-81.268463,1000,263685
448,-58.623826,1000,264685
449,-131.878519,656,265341
450,-77.942871,1000,266341
451,-60.630565,1000,267341
452,-31.460604,1000,268341
453,-20.031644,1000,269341
454,-12.075038,1000,270341
455,-63.850603,1000,271341
456,-60.838554,1000,272341
457,-36.853299,1000,273341
458,-42.210672,1000,274341
459,-5.135559,1000,275341
460,-21.99486,1000,276341
461,-26.415212,1000,277341
462,18.843474,1000,278341
463,-22.264719,1000,279341
464,-109.965971,553,279894
465,-38.07087,1000,280894
466,-31.255391,1000,281894
467,-9.299074,1000,282894
468,-192.329649,994,283888
469,-5.560884,1000,284888
470,-44.723231,1000,285888
471,52.860682,912,286800
472,-42.14292,1000,287800
473,43.489836,937,288737
474,-9.680328,1000,289737
475,-84.201665,1000,290737
476,-9.287377,1000,291737
477,-23.125849,1000,292737
478,-23.640957,1000,293737
479,-28.974129,1000,294737
480,12.786604,1000,295737
481,-57.519809,1000,296737
482,59.562751,950,297687
483,-44.299266,1000,298687
484,0.668178,1000,299687
485,-31.411904,1000,300687
486,-16.542274,1000,301687
487,-52.922104,1000,302687
488,-72.386468,1000,303687
489,-72.69635,1000,304687
490,-43.852291,1000,305687
491,-18.74679,1000,306687
492,-64.34032,1000,307687
493,-165.752351,825,308512
494,-44.107785,1000,309512
495,-23.096125,1000,310512
496,-70.430698,284,310796
497,-26.810179,1000,311796
498,-20.220009,1000,312796
499,-44.557954,1000,313796
500,-60.275705,1000,314796
501,-30.455499,1000,315796
502,-69.270265,1000,316796
503,-132.996348,1000,317796
504,-55.146757,1000,318796
505,-59.762241,1000,319796
506,-70.093478,1000,320796
507,-32.294729,1000,321796
508,-52.063114,1000,322796
509,-60.956043,1000,323796
510,-67.787292,1000,324796
511,-74.184956,1000,325796
512,-7.397183,1000,326796
513,60.287239,989,327785
514,-106.61538,647,328432
515,-1.951854,1000,329432
516,-64.076804,1000,330432
517,-114.649737,648,331080
518,95.431625,972,332052
519,-183.911348,908,332960
520,-9.764423,1000,333960
521,16.228895,1000,334960
522,-16.382272,1000,335960
523,98.489591,769,336729
524,-42.193731,1000,337729
525,-55.773746,1000,338729
526,-120.044513,512,339241
527,-17.851468,1000,340241
528,38.140343,986,341227
529,-64.86557,1000,342227
530,40.703841,883,343110
531,-105.700564,487,343597
532,-114.037655,702,344299
533,-11.367788,1000,345299
534,-50.946198,1000,346299
535,-46.417741,1000,347299
536,-123.405728,904,348203
537,-155.935878,787,348990
538,-109.337906,825,349815
539,-67.764611,1000,350815
540,-48.176647,1000,351815
541,-25.263593,1000,352815
542,-189.367136,930,353745
543,-20.401445,1000,354745
544,-48.039097,1000,355745
545,-63.990272,1000,356745
546,-54.268312,1000,357745
547,-71.468536,1000,358745
548,-67.053167,1000,359745
549,-44.19355,1000,360745
550,-12.983214,1000,361745
551,-33.91866,1000,362745
552,-64.033369,1000,363745
553,-64.637716,1000,364745
554,-76.377969,1000,365745
555,-197.954622,763,366508
556,-36.556072,1000,367508
557,-30.229689,1000,368508
558,-21.944529,1000,369508
559,5.514048,1000,370508
560,-24.013163,1000,371508
561,-4.075567,1000,372508
562,-35.175972,1000,373508
563,-26.325398,1000,374508
564,-90.748915,280,374788
565,-43.234962,1000,375788
566,68.835435,962,376750
567,-67.936315,1000,377750
568,-11.592453,1000,378750
569,-61.336316,1000,379750
570,-46.978102,1000,380750
571,-43.759363,1000,381750
572,18.730615,1000,382750
573,-32.743568,1000,383750
574,-72.185134,1000,384750
575,-2.36537,1000,385750
576,-59.528176,1000,386750
577,16.425555,1000,387750
578,-39.882541,1000,388750
579,-1.692378,1000,389750
580,-71.775107,1000,390750
581,-37.722866,1000,391750
582,-102.766424,312,392062
583,-38.921041,1000,393062
584,1.641463,1000,394062
585,-25.375008,1000,395062
586,-49.089489,1000,396062
587,-69.714913,1000,397062
588,-76.30573,1000,398062
589,-50.763544,1000,399062
590,-19.675526,1000,400062
591,-90.466178,380,400442
592,71.509568,983,401425
593,82.043658,895,402320
594,-73.717592,1000,403320
595,-57.093495,1000,404320
596,-52.908004,1000,405320
597,-57.751339,1000,406320
598,-47.186751,1000,407320
599,-67.330668,1000,408320
600,-46.455036,1000,409320
601,-123.620943,979,410299
602,6.862673,1000,411299
603,-123.926071,823,412122
604,70.09991,868,412990
605,-19.710028,1000,413990
606,-68.616129,1000,414990
607,105.85678,940,415930
608,-186.84454,845,416775
609,-118.912698,637,417412
610,-22.356541,1000,418412
611,-10.942132,1000,419412
612,-10.362465,1000,420412
613,-50.735493,1000,421412
614,-186.112022,984,422396
615,-185.122777,902,423298
616,-43.732264,1000,424298
617,-81.921671,1000,425298
618,22.352752,1000,426298
619,-72.66296,473,426771
620,-3.075279,1000,427771
621,-60.356765,1000,428771
622,-51.000736,1000,429771
623,-47.61943,1000,430771
624,-27.186601,1000,431771
625,-75.996452,1000,432771
626,-56.085581,1000,433771
627,-25.398626,1000,434771
628,104.727457,992,435763
629,-13.027975,1000,436763
630,-42.566439,1000,437763
631,-82.183002,219,437982
632,-23.438815,1000,438982
633,17.761527,1000,439982
634,-4.098182,1000,440982
635,58.648545,976,441958
636,-25.499001,1000,442958
637,107.575082,899,443857
638,-91.465696,600,444457
639,-13.91395,1000,445457
640,-60.497057,1000,446457
641,-14.811951,1000,447457
642,5.1271,1000,448457
643,-29.452731,1000,449457
644,-16.792252,1000,450457
645,-22.021567,1000,451457
646,14.704006,1000,452457
647,-4.348269,1000,453457
648,-46.938927,1000,454457
649,-89.746622,1000,455457
650,-27.3245,1000,456457
651,-128.861859,865,457322
652,-61.698867,1000,458322
653,-25.350674,1000,459322
654,-11.632951,1000,460322
655,-34.964841,1000,461322
656,44.518643,1000,462322
657,-55.914015,1000,463322
658,-51.860346,1000,464322
659,-35.788246,1000,465322
660,2.517081,1000,466322
661,26.884989,1000,467322
662,-15.302753,1000,468322
663,-35.147905,1000,469322
664,28.655277,1000,470322
665,94.682258,994,471316
666,-72.063749,1000,472316
667,-20.566274,1000,473316
668,-2.669771,1000,474316
669,96.968938,805,475121
670,-51.238895,1000,476121
671,-88.663438,314,476435
672,19.637713,986,477421
673,-182.325483,893,478314
674,-30.046057,1000,479314
675,-70.618512,1000,480314
676,96.284365,871,481185
677,49.253426,1000,482185
678,57.95352,905,483090
679,99.022776,973,484063
680,93.010363,985,485048
681,-2.505021,1000,486048
682,126.671309,915,486963
683,-108.435667,1000,487963
684,3.152899,1000,488963
685,32.858808,1000,489963
686,-1.772528,1000,490963
687,-60.903214,1000,491963
688,-85.863582,374,492337
689,-23.021859,1000,493337
690,-35.558634,1000,494337
691,-28.502222,1000,495337
692,-108.258367,943,496280
693,-25.182164,1000,497280
694,-106.402683,486,497766
695,70.917936,994,498760
696,-33.441458,1000,499760
697,19.142656,1000,500760
698,72.803648,975,501735
699,20.244268,1000,502735
700,-77.292388,1000,503735
701,-8.273046,1000,504735
702,10.368986,1000,505735
703,-12.570585,1000,506735
704,-66.644863,1000,507735
705,-59.205291,1000,508735
706,45.448305,1000,509735
707,97.537297,915,510650
708,-134.779906,683,511333
709,14.478965,1000,512333
710,44.465469,1000,513333
711,17.359911,1000,514333
712,-6.816944,1000,515333
713,-33.269975,1000,516333
714,37.569253,968,517301
715,-8.427195,1000,518301
716,40.873918,1000,519301
717,-91.209833,407,519708
718,-50.502186,1000,520708
719,-32.490971,1000,521708
720,40.644601,989,522697
721,-8.983959,1000,523697
722,37.512354,1000,524697
723,23.524135,1000,525697
724,-59.144039,1000,526697
725,-29.844818,1000,527697
726,-3.830672,1000,528697
727,32.626414,1000,529697
728,-11.239739,1000,530697
729,-22.248903,1000,531697
730,88.794559,995,532692
731,-111.45769,550,533242
732,1.125829,1000,534242
733,95.913104,998,535240
734,-68.751279,1000,536240
735,-89.653845,1000,537240
736,-36.468782,1000,538240
737,-14.524353,1000,539240
738,1.135637,1000,540240
739,12.351142,1000,541240
740,-80.864952,702,541942
741,-41.960546,1000,542942
742,-80.627602,347,543289
743,97.828585,973,544262
744,63.737393,991,545253
745,-202.054136,975,546228
746,-33.048564,1000,547228
747,-71.604719,1000,548228
748,72.896524,934,549162
749,-8.693363,1000,550162
750,-69.241049,1000,551162
751,37.750782,1000,552162
752,111.146065,806,552968
753,106.369198,903,553871
754,-56.30359,1000,554871
755,67.036189,940,555811
756,105.360267,779,556590
757,17.871153,1000,557590
758,65.622046,939,558529
759,-29.483038,1000,559529
760,-26.532307,1000,560529
761,-69.913007,225,560754
762,-43.791843,1000,561754
763,67.974929,895,562649
764,18.202278,1000,563649
765,-39.496416,1000,564649
766,-91.235251,810,565459
767,-40.029592,1000,566459
768,-117.728372,778,567237
769,-73.070071,1000,568237
770,1.964827,1000,569237
771,120.527454,989,570226
772,30.647605,1000,571226
773,38.025011,1000,572226
774,54.197277,997,573223
775,9.206438,1000,574223
776,-305.754868,922,575145
777,86.404196,909,576054
778,-22.549449,1000,577054
779,-46.770005,1000,578054
780,-66.402137,284,578338
781,62.037397,1000,579338
782,5.306422,1000,580338
783,17.0726,1000,581338
784,85.623101,983,582321
785,139.52913,981,583302
786,-19.38848,1000,584302
787,-136.154624,516,584818
788,44.333093,1000,585818
789,-23.657294,1000,586818
790,-116.489408,665,587483
791,21.880588,1000,588483
792,96.168701,869,589352
793,-93.761847,834,590186
794,17.593988,1000,591186
795,131.214858,939,592125
796,94.217825,833,592958
797,87.189203,975,593933
798,44.997859,1000,594933
799,137.7879,883,595816
800,-47.069908,1000,596816
801,-129.829793,859,597675
802,83.475053,816,598491
803,-116.334578,940,599431
