episode,reward,length,global_step
158,-212.043002,122,17924
159,-200.942836,136,18060
160,-130.490992,82,18142
161,-191.898759,114,18256
162,-111.250091,69,18325
163,-196.775432,108,18433
164,-31.685542,108,18541
165,-120.859018,106,18647
166,-259.17079,131,18778
167,-172.273658,140,18918
168,-68.785858,138,19056
169,-65.297349,147,19203
170,-154.425892,123,19326
171,-115.271156,100,19426
172,-127.304575,125,19551
173,-85.885229,111,19662
174,-103.75709,154,19816
175,-197.69774,101,19917
176,-107.240856,78,19995
177,-174.113534,102,20097
178,-203.658338,109,20206
179,-57.708613,93,20299
180,-37.098995,143,20442
181,-306.25208,157,20599
182,-74.920806,135,20734
183,-314.894426,115,20849
184,-244.961313,155,21004
185,-25.285426,106,21110
186,-88.356755,89,21199
187,-90.419184,82,21281
188,-81.445438,142,21423
189,-233.581307,128,21551
190,-165.932231,260,21811
191,-89.241457,83,21894
192,-278.735915,88,21982
193,-108.483118,90,22072
194,-269.807169,169,22241
195,-238.150528,123,22364
196,-98.769425,77,22441
197,-242.511701,164,22605
198,-200.611371,106,22711
199,-312.88934,163,22874
200,-58.146752,87,22961
201,-117.271842,130,23091
202,-87.480831,93,23184
203,-109.771866,120,23304
204,-210.95808,143,23447
205,-85.879261,77,23524
206,6.765346,185,23709
207,-58.693611,70,23779
208,-109.881744,125,23904
209,-249.194425,146,24050
210,-191.164884,108,24158
211,-490.626566,148,24306
212,-283.786286,162,24468
213,-86.586234,79,24547
214,-181.515135,124,24671
215,-278.852899,114,24785
216,-407.808342,151,24936
217,-261.338008,96,25032
218,-320.930656,158,25190
219,-106.45216,103,25293
220,-179.061729,153,25446
221,-298.341242,153,25599
222,-47.142438,108,25707
223,-82.960156,85,25792
224,-100.558334,150,25942
225,-335.613171,156,26098
226,-74.697944,150,26248
227,-259.427702,141,26389
228,-268.894502,152,26541
229,-199.086143,145,26686
230,-134.069264,132,26818
231,-94.907848,1000,27818
232,-167.992139,102,27920
233,-85.949649,81,28001
234,-133.980124,100,28101
235,-186.600517,111,28212
236,-135.000944,111,28323
237,-81.625425,88,28411
238,-98.39661,76,28487
239,-79.943003,75,28562
240,-94.059189,142,28704
241,-238.917957,166,28870
242,-93.372376,93,28963
243,-151.370066,141,29104
244,-370.687579,200,29304
245,-105.336748,102,29406
246,-184.973839,127,29533
247,-133.483268,107,29640
248,-81.432784,107,29747
249,-114.909437,103,29850
250,-87.670864,79,29929
251,-87.311523,128,30057
252,-160.304585,134,30191
253,-112.987202,70,30261
254,-191.361996,99,30360
255,-122.041413,100,30460
256,-232.054247,105,30565
257,-169.27075,101,30666
258,-107.243124,77,30743
259,-80.711593,142,30885
260,-91.077911,95,30980
261,-64.004684,67,31047
262,-133.806451,88,31135
263,-202.372437,94,31229
264,-72.892479,136,31365
265,-278.997035,167,31532
266,-135.973654,106,31638
267,-61.472554,71,31709
268,-89.875869,157,31866
269,-83.030582,74,31940
270,-298.178974,135,32075
271,-278.073055,122,32197
272,-156.801628,114,32311
273,-95.300431,107,32418
274,-102.524436,130,32548
275,-75.07339,199,32747
276,-297.208664,170,32917
277,-195.994786,109,33026
278,-276.14122,157,33183
279,-52.203947,140,33323
280,-147.273516,132,33455
281,-185.397648,140,33595
282,-99.368783,101,33696
283,-179.19661,141,33837
284,-200.045236,102,33939
285,-101.419827,95,34034
286,-151.744587,104,34138
287,-126.192437,107,34245
288,-125.579793,97,34342
289,-189.041776,126,34468
290,-45.266255,83,34551
291,-105.671916,151,34702
292,-67.035309,167,34869
293,-87.729992,113,34982
294,-50.759383,67,35049
295,-20.20309,129,35178
296,-142.466355,141,35319
297,-84.173712,114,35433
298,-172.801875,123,35556
299,-118.627261,96,35652
300,-103.876727,154,35806
301,-82.856943,86,35892
302,-201.403297,99,35991
303,-142.383684,131,36122
304,-66.13339,86,36208
305,-55.057745,66,36274
306,-252.116754,165,36439
307,-33.651572,73,36512
308,-213.816514,124,36636
309,-82.522938,149,36785
310,-221.162565,133,36918
311,-213.658196,106,37024
312,-207.561791,114,37138
313,-117.018911,109,37247
314,-105.646936,80,37327
315,20.164063,226,37553
316,-107.753598,114,37667
317,-55.998405,83,37750
318,-205.496027,96,37846
319,-148.730147,208,38054
320,-124.529999,107,38161
321,-98.797314,126,38287
322,-149.506673,127,38414
323,-204.237606,126,38540
324,-191.255738,111,38651
325,-26.583907,93,38744
326,-205.357358,178,38922
327,-159.546564,135,39057
328,-168.020378,173,39230
329,-174.586072,186,39416
330,-138.514937,115,39531
331,-81.034756,98,39629
332,-191.219581,968,40597
333,-73.081614,99,40696
334,-76.407959,134,40830
335,-77.824159,142,40972
336,-64.722255,104,41076
337,-173.101684,103,41179
338,-53.722487,147,41326
339,-228.064899,151,41477
340,-130.233388,129,41606
341,-90.688343,248,41854
342,-105.341103,147,42001
343,-65.23763,102,42103
344,-58.272265,145,42248
345,-340.047984,109,42357
346,-29.554413,110,42467
347,17.764661,116,42583
348,-230.799638,130,42713
349,-160.589386,114,42827
350,-110.63666,130,42957
351,-24.387559,122,43079
352,-110.342849,261,43340
353,-92.3226,131,43471
354,-92.974165,176,43647
355,-126.997492,120,43767
356,-220.063155,129,43896
357,-16.402026,99,43995
358,-73.842011,113,44108
359,-92.715179,78,44186
360,-197.473683,138,44324
361,-198.124056,162,44486
362,-37.689565,89,44575
363,-68.733717,93,44668
364,-48.246004,99,44767
365,-57.284101,159,44926
366,-146.331139,192,45118
367,-97.654943,92,45210
368,-27.722439,161,45371
369,-121.70503,141,45512
370,-66.473488,143,45655
371,-108.336676,176,45831
372,-125.512776,160,45991
373,-256.639565,175,46166
374,-73.219777,102,46268
375,-31.691017,104,46372
376,-167.229853,111,46483
377,-9.069619,263,46746
378,-87.208539,242,46988
379,-54.46008,172,47160
380,-73.114041,160,47320
381,-148.266414,112,47432
382,-122.964151,148,47580
383,-120.671885,110,47690
384,-243.086758,166,47856
385,-195.363636,106,47962
386,-134.627184,146,48108
387,-60.178432,191,48299
388,-74.797855,121,48420
389,-60.477958,170,48590
390,-123.939403,164,48754
391,-171.646333,178,48932
392,-69.885002,139,49071
393,-80.876198,100,49171
394,-274.484365,245,49416
395,-91.497465,185,49601
396,-45.734693,150,49751
397,-249.139107,468,50219
398,-30.948418,171,50390
399,-159.955389,133,50523
400,-84.378693,160,50683
401,-64.781724,127,50810
402,-29.991346,95,50905
403,-94.46716,210,51115
404,-41.789926,97,51212
405,-99.181867,162,51374
406,-10.707288,88,51462
407,-75.136502,130,51592
408,-126.722651,112,51704
409,-45.479541,134,51838
410,-100.171413,183,52021
411,-30.960903,135,52156
412,-71.662774,160,52316
413,-57.219665,133,52449
414,-203.633455,111,52560
415,-37.783335,129,52689
416,-60.528993,152,52841
417,17.456455,82,52923
418,-29.468977,111,53034
419,-198.714495,117,53151
420,-62.475864,78,53229
421,-152.449273,192,53421
422,-56.683027,168,53589
423,-113.780399,226,53815
424,-42.407314,100,53915
425,-45.506501,165,54080
426,-36.117098,272,54352
427,-223.577672,201,54553
428,-87.748186,90,54643
429,-36.987387,146,54789
430,-76.188291,116,54905
431,-23.451894,208,55113
432,-30.186717,141,55254
433,-60.642548,122,55376
434,-122.821456,152,55528
435,2.874714,91,55619
436,-79.651534,189,55808
437,-90.783087,235,56043
438,-51.21398,129,56172
439,-106.070572,85,56257
440,-13.681005,108,56365
441,-94.441471,174,56539
442,-38.026659,100,56639
443,-40.48395,77,56716
444,-74.033203,159,56875
445,-76.946918,101,56976
446,-25.938102,93,57069
447,-52.505738,90,57159
448,-22.745612,91,57250
449,-6.780599,172,57422
450,-86.340298,215,57637
451,-24.341292,192,57829
452,8.639741,274,58103
453,-174.22413,231,58334
454,-159.866195,190,58524
455,-78.561481,144,58668
456,-72.99443,147,58815
457,-21.1784,97,58912
458,-33.88744,102,59014
459,-51.203672,181,59195
460,-84.73265,181,59376
461,13.224479,105,59481
462,-75.925025,193,59674
463,-32.572136,81,59755
464,-16.729933,168,59923
465,-21.25735,141,60064
466,-60.416612,129,60193
467,-46.291626,121,60314
468,-35.612733,91,60405
469,0.82242,238,60643
470,-70.485057,142,60785
471,-37.73091,194,60979
472,-39.053104,107,61086
473,-55.503974,109,61195
474,-78.413879,109,61304
475,-69.163669,149,61453
476,-104.404895,212,61665
477,-2.219325,212,61877
478,-12.842114,120,61997
479,-19.401115,134,62131
480,-41.490763,105,62236
481,-101.074884,230,62466
482,8.625357,206,62672
483,18.844159,115,62787
484,-102.78671,206,62993
485,-46.989103,162,63155
486,-26.929965,104,63259
487,-52.346755,156,63415
488,-506.95624,319,63734
489,-2.01035,106,63840
490,-24.084398,126,63966
491,-25.844406,117,64083
492,2.048234,110,64193
493,-22.24657,207,64400
494,-48.476819,168,64568
495,2.615441,119,64687
496,23.810923,121,64808
497,-9.915789,120,64928
498,-32.117908,159,65087
499,-40.856417,207,65294
500,-63.010041,138,65432
501,1.230411,212,65644
502,-27.990153,169,65813
503,-41.521072,122,65935
504,-47.79922,138,66073
505,53.056853,128,66201
506,0.936087,128,66329
507,-18.057025,173,66502
508,-17.665815,153,66655
509,30.027776,124,66779
510,-224.776446,320,67099
511,-34.503051,124,67223
512,5.965163,191,67414
513,-56.17306,105,67519
514,22.948972,126,67645
515,11.709485,147,67792
516,-83.798093,166,67958
517,-229.493056,361,68319
518,-11.171829,130,68449
519,-29.487205,1000,69449
520,-90.26137,217,69666
521,-87.001066,165,69831
522,53.530586,150,69981
523,-91.581385,156,70137
524,-5.277749,136,70273
525,-24.508125,149,70422
526,-27.336748,96,70518
527,-9.951105,149,70667
528,-42.970482,116,70783
529,-5.526054,125,70908
530,-18.364952,116,71024
531,-19.407959,124,71148
532,21.800174,117,71265
533,-85.42096,198,71463
534,-56.008713,110,71573
535,-30.776151,182,71755
536,-47.728903,120,71875
537,-13.242589,168,72043
538,-145.086606,198,72241
539,5.743555,1000,73241
540,-8.097684,1000,74241
541,38.736719,176,74417
542,-19.963991,233,74650
543,-34.239457,216,74866
544,-15.321562,100,74966
545,17.114049,141,75107
546,-109.054371,114,75221
547,12.484814,124,75345
548,-39.439323,183,75528
549,-6.328888,179,75707
550,-0.548652,123,75830
551,35.243072,124,75954
552,-0.548968,167,76121
553,32.349963,130,76251
554,-40.391085,200,76451
555,-60.974017,243,76694
556,-20.138241,1000,77694
557,10.51622,147,77841
558,-193.61457,131,77972
559,0.911487,142,78114
560,12.863199,167,78281
561,-320.083012,707,78988
562,-19.007443,143,79131
563,-63.844258,148,79279
564,25.224033,1000,80279
565,-47.899565,178,80457
566,40.369398,129,80586
567,-182.213729,183,80769
568,15.603855,170,80939
569,-18.420795,152,81091
570,13.870128,190,81281
571,42.172575,93,81374
572,-3.286275,95,81469
573,-16.103294,161,81630
574,9.828781,212,81842
575,-23.43822,171,82013
576,-16.148744,213,82226
577,2.508086,197,82423
578,19.8239,1000,83423
579,20.183677,117,83540
580,11.551248,1000,84540
581,29.218426,121,84661
582,-55.116265,208,84869
583,27.639393,230,85099
584,12.148054,187,85286
585,-16.820381,191,85477
586,-66.537814,176,85653
587,21.873541,128,85781
588,14.733805,198,85979
589,-1.273696,154,86133
590,-21.129029,212,86345
591,38.735541,127,86472
592,-66.891764,209,86681
593,47.905713,123,86804
594,27.95427,129,86933
595,-235.708148,585,87518
596,-31.969727,1000,88518
597,-11.046955,1000,89518
598,-152.71871,465,89983
599,27.741693,1000,90983
600,34.09772,173,91156
601,11.627199,196,91352
602,-6.829072,147,91499
603,-99.851546,938,92437
604,-17.095089,1000,93437
605,-31.459171,1000,94437
606,22.865103,210,94647
607,42.044955,110,94757
608,-17.045348,214,94971
609,-23.985308,154,95125
610,-198.353909,596,95721
611,25.033786,1000,96721
612,-34.95134,215,96936
613,-41.223698,238,97174
614,12.600928,120,97294
615,-22.464682,229,97523
616,6.092794,142,97665
617,49.099037,1000,98665
618,42.290197,213,98878
619,43.074679,123,99001
620,7.032919,130,99131
621,-48.866305,218,99349
622,-42.902285,1000,100349
623,-44.523696,98,100447
624,6.761003,153,100600
625,-3.388473,98,100698
626,-27.564621,170,100868
627,-42.93245,1000,101868
628,-110.809162,622,102490
629,-1.637259,247,102737
630,-9.835722,154,102891
631,31.491765,172,103063
632,21.792847,261,103324
633,-75.662954,1000,104324
634,-153.151656,526,104850
635,-53.168575,191,105041
636,13.866155,185,105226
637,2.014249,1000,106226
638,-14.024651,241,106467
639,-33.408632,1000,107467
640,11.399543,137,107604
641,-274.547364,556,108160
642,25.474526,244,108404
643,-32.026778,161,108565
644,36.117731,1000,109565
645,0.759921,216,109781
646,25.611611,173,109954
647,-70.139217,1000,110954
648,34.602627,361,111315
649,-13.501635,135,111450
650,-25.953286,1000,112450
651,36.351904,218,112668
652,-81.772194,196,112864
653,16.716612,1000,113864
654,-185.045423,422,114286
655,-27.992412,186,114472
656,22.289654,1000,115472
657,27.493414,1000,116472
658,-36.026695,1000,117472
659,-29.615571,331,117803
660,-161.981278,316,118119
661,-6.910314,294,118413
662,-135.24473,430,118843
663,-277.546605,674,119517
664,-66.681415,1000,120517
665,-52.940252,494,121011
666,40.48662,193,121204
667,-27.380344,1000,122204
668,17.449048,1000,123204
669,-31.340444,161,123365
670,-2.550428,1000,124365
671,27.967848,1000,125365
672,-51.099123,204,125569
673,-14.255525,136,125705
674,5.392964,104,125809
675,-42.55712,155,125964
676,33.71332,125,126089
677,-65.44981,148,126237
678,12.547199,129,126366
679,-5.958349,1000,127366
680,32.560406,1000,128366
681,53.599971,1000,129366
682,-102.115386,285,129651
683,-14.410656,205,129856
684,53.897683,132,129988
685,24.477738,131,130119
686,39.752549,1000,131119
687,-139.835808,320,131439
688,30.345016,1000,132439
689,-16.756753,1000,133439
690,-27.061128,1000,134439
691,17.098386,1000,135439
692,29.763776,1000,136439
693,-15.253927,1000,137439
694,-27.093599,1000,138439
695,-6.007658,1000,139439
696,22.990116,187,139626
697,-4.128107,1000,140626
698,15.711579,1000,141626
699,-65.248038,205,141831
700,-119.443161,290,142121
701,30.588575,133,142254
702,-58.746985,1000,143254
703,66.168801,1000,144254
704,52.061067,153,144407
705,-50.761996,1000,145407
706,2.319279,1000,146407
707,24.105364,1000,147407
708,24.079975,156,147563
709,41.794264,1000,148563
710,87.536698,1000,149563
711,57.374884,1000,150563
712,112.441553,1000,151563
713,58.084895,1000,152563
714,20.895765,1000,153563
715,102.058468,1000,154563
716,62.906792,1000,155563
717,-71.050097,194,155757
718,52.607729,1000,156757
719,68.768323,1000,157757
720,34.648417,1000,158757
721,50.739058,1000,159757
722,18.912525,1000,160757
723,-13.406594,204,160961
724,36.063589,1000,161961
725,9.720609,177,162138
726,89.077208,1000,163138
727,35.818591,154,163292
728,43.450095,1000,164292
729,121.145175,1000,165292
730,84.900578,1000,166292
731,50.203339,1000,167292
732,39.042448,1000,168292
733,30.918812,276,168568
734,6.914585,1000,169568
735,3.289324,162,169730
736,97.569201,1000,170730
737,-125.818466,477,171207
738,111.150993,1000,172207
739,87.827853,1000,173207
740,17.733651,163,173370
741,-8.380156,1000,174370
742,38.641447,1000,175370
743,49.290622,1000,176370
744,24.7997,134,176504
745,-162.343996,1000,177504
746,24.754276,159,177663
747,55.246106,1000,178663
748,65.25985,1000,179663
749,19.680256,223,179886
750,-0.497503,1000,180886
751,69.781602,1000,181886
752,43.902366,1000,182886
753,117.126446,1000,183886
754,105.767768,1000,184886
755,97.505857,1000,185886
756,-4.084595,222,186108
757,123.030017,1000,187108
758,120.235741,1000,188108
759,26.367458,213,188321
760,82.599405,1000,189321
761,21.525784,204,189525
762,-64.614465,265,189790
763,88.36553,1000,190790
764,143.639167,1000,191790
765,24.085207,200,191990
766,96.193483,1000,192990
767,29.400524,142,193132
768,17.839192,226,193358
769,46.525494,1000,194358
770,1.798927,172,194530
771,-17.176104,230,194760
772,51.584357,223,194983
773,14.623717,185,195168
774,25.695171,204,195372
775,-24.47763,227,195599
776,106.710584,1000,196599
777,88.6654,1000,197599
778,110.432663,1000,198599
779,18.379455,154,198753
780,-3.117513,219,198972
781,94.557769,1000,199972
782,28.474414,1000,200972
783,-66.961004,1000,201972
784,61.867026,1000,202972
785,69.161947,1000,203972
786,119.584408,1000,204972
787,-23.639645,229,205201
788,59.359412,1000,206201
789,195.318745,483,206684
790,102.742241,1000,207684
791,-279.586626,369,208053
792,97.899441,1000,209053
793,-197.639092,867,209920
794,25.744447,1000,210920
795,77.098527,1000,211920
796,-225.678857,395,212315
797,41.890855,171,212486
798,73.928063,1000,213486
799,75.872236,1000,214486
800,50.569218,1000,215486
801,97.295729,1000,216486
802,52.932203,1000,217486
803,112.014628,1000,218486
804,103.152222,1000,219486
805,75.058636,1000,220486
806,-17.803712,217,220703
807,80.296201,1000,221703
808,123.752563,1000,222703
809,-15.391206,259,222962
810,89.187486,1000,223962
811,87.051258,1000,224962
812,84.456142,1000,225962
813,85.879251,1000,226962
814,96.488487,1000,227962
815,62.801197,1000,228962
816,-10.174533,239,229201
817,79.207399,1000,230201
818,105.76318,1000,231201
819,96.367787,1000,232201
820,112.881365,1000,233201
821,91.088648,1000,234201
822,6.468908,305,234506
823,66.84648,1000,235506
824,1.946442,287,235793
825,144.11503,1000,236793
826,72.149681,1000,237793
827,24.613295,1000,238793
828,46.368169,1000,239793
829,34.742353,1000,240793
830,-44.436856,290,241083
831,114.077614,1000,242083
832,114.840337,1000,243083
833,59.82994,1000,244083
834,6.069662,1000,245083
835,56.867386,1000,246083
836,60.54975,1000,247083
837,77.181114,1000,248083
838,126.302455,1000,249083
839,82.228749,1000,250083
840,90.818649,1000,251083
841,125.536483,1000,252083
842,92.883808,1000,253083
843,68.59812,1000,254083
844,61.349997,1000,255083
845,18.960347,197,255280
846,95.411723,1000,256280
847,94.912538,1000,257280
848,148.242809,1000,258280
849,45.417174,1000,259280
850,133.454474,1000,260280
851,132.337848,1000,261280
852,97.852577,1000,262280
853,125.249197,1000,263280
854,134.837782,1000,264280
855,116.499545,1000,265280
856,94.246747,1000,266280
857,-9.026145,401,266681
858,116.550704,1000,267681
859,-16.663581,374,268055
860,76.023118,1000,269055
861,70.97713,1000,270055
862,138.30342,1000,271055
863,76.112491,1000,272055
864,147.34067,1000,273055
865,118.471198,1000,274055
866,87.782971,1000,275055
867,17.73848,1000,276055
868,93.883972,1000,277055
869,91.251263,1000,278055
870,95.889633,1000,279055
871,73.650535,1000,280055
872,110.917461,1000,281055
873,-37.725888,399,281454
874,90.827767,1000,282454
875,19.236043,278,282732
876,117.752217,1000,283732
877,133.661977,1000,284732
878,93.185917,1000,285732
879,102.522565,1000,286732
880,112.839073,1000,287732
881,124.426001,1000,288732
882,69.07302,1000,289732
883,59.519071,1000,290732
884,107.003593,1000,291732
885,162.515905,1000,292732
886,143.108609,1000,293732
887,13.429064,1000,294732
888,16.391578,1000,295732
889,63.906993,1000,296732
890,97.645231,1000,297732
891,48.180243,1000,298732
892,2.844618,1000,299732
893,56.575154,1000,300732
894,50.765959,1000,301732
895,21.272992,1000,302732
896,118.417558,1000,303732
897,99.42361,1000,304732
898,102.239557,1000,305732
899,105.593814,1000,306732
900,76.487892,1000,307732
901,140.754801,1000,308732
902,114.364586,1000,309732
903,121.894846,1000,310732
904,120.258977,1000,311732
905,97.496837,1000,312732
906,20.100245,1000,313732
907,95.804019,1000,314732
908,131.227884,1000,315732
909,119.580062,1000,316732
910,127.943274,1000,317732
911,59.38152,1000,318732
912,115.283654,1000,319732
913,100.142196,1000,320732
914,-23.32584,356,321088
915,146.341255,1000,322088
916,114.464287,1000,323088
917,94.239664,1000,324088
918,116.050493,1000,325088
919,-12.857351,385,325473
920,135.825289,1000,326473
921,119.12502,1000,327473
922,-0.568414,371,327844
923,108.41772,1000,328844
924,72.701604,1000,329844
925,118.440705,1000,330844
926,79.460333,1000,331844
927,71.926882,1000,332844
928,91.138201,1000,333844
929,29.097126,298,334142
930,97.234326,1000,335142
931,104.701257,1000,336142
932,79.534001,1000,337142
933,72.536889,1000,338142
934,58.103845,1000,339142
935,101.438494,1000,340142
936,102.332653,1000,341142
937,79.206834,1000,342142
938,116.136933,1000,343142
939,67.090462,1000,344142
940,98.348269,1000,345142
941,-13.408979,361,345503
942,79.88123,1000,346503
943,9.099876,1000,347503
944,112.051904,1000,348503
945,9.981993,1000,349503
946,76.930665,1000,350503
947,81.937615,1000,351503
948,109.834284,1000,352503
949,128.468051,1000,353503
950,111.999776,1000,354503
951,106.661583,1000,355503
952,105.175651,1000,356503
953,87.96365,1000,357503
954,126.349043,1000,358503
955,108.19332,1000,359503
956,108.983187,1000,360503
957,106.092459,1000,361503
958,110.373183,1000,362503
959,119.301311,1000,363503
960,119.091222,1000,364503
961,138.686561,1000,365503
962,100.792677,1000,366503
963,94.572755,1000,367503
964,86.848508,1000,368503
965,40.546199,1000,369503
966,126.696833,1000,370503
967,97.920431,1000,371503
968,123.946402,1000,372503
969,111.253931,1000,373503
970,50.388535,1000,374503
971,76.153352,1000,375503
972,125.641653,1000,376503
973,54.406976,1000,377503
974,16.613182,338,377841
975,33.533121,327,378168
976,130.357069,1000,379168
977,130.848829,1000,380168
978,99.492872,1000,381168
979,71.075968,1000,382168
980,101.865256,1000,383168
981,131.185277,1000,384168
982,87.407801,1000,385168
983,132.704601,1000,386168
984,215.596516,559,386727
985,127.129121,1000,387727
986,129.52883,1000,388727
987,91.218298,1000,389727
988,95.055675,1000,390727
989,122.422967,1000,391727
990,84.678574,1000,392727
991,-13.34114,330,393057
992,-31.810967,392,393449
993,58.135389,1000,394449
994,87.050776,1000,395449
995,143.555833,1000,396449
996,21.652226,385,396834
997,103.599893,1000,397834
998,105.883022,1000,398834
999,71.710688,1000,399834
1000,71.770129,1000,400834
1001,115.403086,1000,401834
1002,68.67718,1000,402834
1003,112.9376,1000,403834
1004,0.860182,435,404269
1005,176.920169,1000,405269
1006,61.443044,1000,406269
1007,117.787499,1000,407269
1008,118.217429,1000,408269
1009,114.031831,1000,409269
1010,116.126303,1000,410269
1011,101.488885,1000,411269
1012,92.317154,1000,412269
1013,120.729107,1000,413269
1014,56.25467,1000,414269
1015,-33.383841,304,414573
1016,226.684757,501,415074
1017,1.531389,266,415340
1018,140.529496,964,416304
1019,80.370753,1000,417304
1020,125.492438,1000,418304
1021,110.060999,1000,419304
1022,69.920109,1000,420304
1023,95.594399,1000,421304
1024,-64.314225,396,421700
1025,-15.899907,259,421959
1026,80.326727,1000,422959
1027,123.124822,1000,423959
1028,19.90004,277,424236
1029,122.644018,1000,425236
1030,126.890571,1000,426236
1031,179.930154,509,426745
1032,129.759605,1000,427745
1033,124.794254,1000,428745
1034,51.702934,211,428956
1035,123.945471,1000,429956
1036,121.721887,1000,430956
1037,58.625441,1000,431956
1038,194.514993,665,432621
1039,99.778222,1000,433621
1040,110.361112,1000,434621
1041,125.125242,1000,435621
1042,11.613654,279,435900
1043,87.186251,1000,436900
1044,200.100571,372,437272
1045,186.127193,648,437920
1046,220.324772,752,438672
1047,73.955112,1000,439672
1048,122.825403,1000,440672
1049,112.681082,1000,441672
1050,124.385172,1000,442672
1051,104.21551,1000,443672
1052,135.825206,1000,444672
1053,184.833538,871,445543
1054,74.143056,1000,446543
1055,120.095989,1000,447543
1056,110.180447,1000,448543
1057,97.002785,1000,449543
1058,84.243469,1000,450543
1059,89.522096,1000,451543
1060,103.050926,1000,452543
1061,143.125327,1000,453543
1062,129.955433,1000,454543
1063,144.748725,1000,455543
1064,193.704304,356,455899
1065,139.02396,1000,456899
1066,177.151,374,457273
1067,119.849852,1000,458273
1068,137.147884,1000,459273
1069,114.175077,1000,460273
1070,123.619302,1000,461273
1071,103.683671,1000,462273
1072,142.212181,1000,463273
1073,115.233674,1000,464273
1074,10.789648,293,464566
1075,92.27079,1000,465566
