episode,reward,length,global_step
332,249.636809,331,237244
333,43.652607,166,237410
334,7.365446,206,237616
335,251.648475,299,237915
336,230.764036,449,238364
337,49.179403,172,238536
338,204.78572,298,238834
339,251.953299,234,239068
340,253.71152,458,239526
341,-219.42383,641,240167
342,228.833143,318,240485
343,70.654578,188,240673
344,265.617845,271,240944
345,76.623866,165,241109
346,270.756823,926,242035
347,286.127579,429,242464
348,-63.87923,1000,243464
349,265.173252,289,243753
350,84.842704,198,243951
351,8.266165,234,244185
352,244.544845,328,244513
353,288.898655,257,244770
354,249.58472,284,245054
355,236.423892,241,245295
356,283.555563,258,245553
357,-162.197209,488,246041
358,257.313113,242,246283
359,315.519456,241,246524
360,242.304673,218,246742
361,263.601328,234,246976
362,214.140001,210,247186
363,293.3826,347,247533
364,68.50281,1000,248533
365,89.084266,1000,249533
366,251.469172,398,249931
367,266.035669,226,250157
368,308.507059,249,250406
369,208.768973,589,250995
370,189.550254,664,251659
371,-13.093595,207,251866
372,266.172115,243,252109
373,279.550598,230,252339
374,191.035089,606,252945
375,224.393834,545,253490
376,307.633663,239,253729
377,255.563972,220,253949
378,207.769162,518,254467
379,109.294013,1000,255467
380,223.255455,216,255683
381,248.183868,431,256114
382,218.968905,268,256382
383,239.806534,286,256668
384,264.533587,451,257119
385,249.100083,293,257412
386,266.805624,308,257720
387,296.024067,257,257977
388,233.399706,792,258769
389,142.3096,1000,259769
390,236.065272,192,259961
391,239.781777,248,260209
392,264.243678,418,260627
393,253.837675,244,260871
394,253.523935,222,261093
395,253.270718,209,261302
396,223.648764,198,261500
397,200.897517,778,262278
398,264.616135,392,262670
399,248.195845,180,262850
400,278.265385,414,263264
401,234.958956,207,263471
402,229.911963,269,263740
403,201.264789,221,263961
404,245.16046,574,264535
405,256.348901,247,264782
406,258.303488,178,264960
407,267.005627,415,265375
408,245.422316,373,265748
409,257.041117,416,266164
410,284.747846,276,266440
411,212.826667,535,266975
412,263.369225,193,267168
413,279.251371,221,267389
414,246.72726,273,267662
415,242.061419,213,267875
416,260.155254,201,268076
417,248.018343,233,268309
418,286.758262,399,268708
419,283.483608,217,268925
420,192.211114,537,269462
421,231.953504,237,269699
422,183.805327,573,270272
423,261.975145,207,270479
424,240.443394,221,270700
425,244.6995,250,270950
426,234.023101,197,271147
427,250.028674,240,271387
428,252.89348,183,271570
429,259.488954,252,271822
430,258.181729,214,272036
431,291.110441,296,272332
432,260.997568,190,272522
433,266.576535,252,272774
434,289.75722,264,273038
435,253.179594,420,273458
436,253.689496,213,273671
437,262.355638,272,273943
438,238.196915,476,274419
439,224.38735,303,274722
440,239.730983,454,275176
441,278.948381,278,275454
442,224.50109,200,275654
443,267.658231,390,276044
444,248.706088,753,276797
445,272.027796,237,277034
446,239.209806,225,277259
447,274.905024,411,277670
448,238.11649,278,277948
449,268.014346,193,278141
450,244.698284,674,278815
451,265.298958,500,279315
452,287.485596,310,279625
453,268.898707,341,279966
454,259.524964,192,280158
455,275.258433,246,280404
456,265.333544,236,280640
457,257.490692,294,280934
458,282.75647,222,281156
459,280.576207,346,281502
460,243.54472,305,281807
461,278.73479,195,282002
462,257.15641,198,282200
463,286.374481,286,282486
464,291.091894,246,282732
465,253.424715,206,282938
466,278.75074,255,283193
467,277.471355,245,283438
468,252.066614,288,283726
469,268.790694,281,284007
470,276.46477,283,284290
471,253.325285,174,284464
472,266.562999,226,284690
473,254.021097,387,285077
474,290.447183,286,285363
475,254.977807,380,285743
476,235.607616,192,285935
477,279.287723,201,286136
478,277.217644,211,286347
479,258.391371,180,286527
480,277.292884,488,287015
481,294.61344,274,287289
482,261.876223,296,287585
483,274.634549,214,287799
484,286.680446,311,288110
485,280.490541,266,288376
486,298.498164,290,288666
487,246.756593,199,288865
488,292.280167,314,289179
489,298.386265,236,289415
490,270.066494,182,289597
491,279.698029,262,289859
492,271.684185,193,290052
493,287.50977,214,290266
494,299.27381,258,290524
495,250.661041,177,290701
496,265.249946,176,290877
497,274.161534,251,291128
498,259.299136,215,291343
499,287.262805,215,291558
500,266.349193,340,291898
501,287.42645,205,292103
502,270.605845,223,292326
503,252.110063,235,292561
504,244.93652,199,292760
505,262.069758,182,292942
506,252.438344,292,293234
507,277.501246,250,293484
508,251.989968,241,293725
509,259.192339,246,293971
510,269.19009,204,294175
511,246.531978,227,294402
512,268.37981,209,294611
513,279.295657,218,294829
514,290.471277,250,295079
515,282.174405,197,295276
516,272.694033,234,295510
517,236.198054,502,296012
518,272.958229,215,296227
519,266.312257,195,296422
520,245.39205,212,296634
521,292.807848,234,296868
522,270.319547,189,297057
523,200.565453,588,297645
524,240.224043,301,297946
525,255.901389,250,298196
526,233.884765,224,298420
527,256.431881,178,298598
528,296.939197,219,298817
529,280.174462,353,299170
530,274.195772,358,299528
531,251.772878,193,299721
