episode,reward,length,global_step
113,-179.181435,110,13766
114,-238.198907,119,13885
115,-100.824835,95,13980
116,-101.617,168,14148
117,-171.851154,148,14296
118,-65.063062,150,14446
119,-21.104546,188,14634
120,-35.183883,158,14792
121,-119.277844,152,14944
122,-161.171865,123,15067
123,-265.637177,187,15254
124,-92.528819,117,15371
125,-180.799018,112,15483
126,-294.57095,203,15686
127,-69.336779,209,15895
128,-261.098015,450,16345
129,-93.803314,141,16486
130,-172.575722,235,16721
131,-210.631007,244,16965
132,-88.489996,88,17053
133,-109.114077,176,17229
134,-69.984745,171,17400
135,-234.061594,186,17586
136,-36.347978,105,17691
137,-5.59115,143,17834
138,-42.885239,155,17989
139,-69.837411,174,18163
140,-65.09555,190,18353
141,-96.026645,87,18440
142,-61.45471,160,18600
143,-43.55652,138,18738
144,-115.570399,177,18915
145,-43.245862,165,19080
146,-123.435593,156,19236
147,-117.987884,135,19371
148,-359.1336,589,19960
149,-18.762196,200,20160
150,-17.399365,1000,21160
151,-201.31889,209,21369
152,6.927786,117,21486
153,-6.680647,113,21599
154,-71.903627,256,21855
155,-60.516636,132,21987
156,-74.635283,153,22140
157,-98.315241,171,22311
158,25.645812,96,22407
159,-40.162455,184,22591
160,2.984503,125,22716
161,-40.32953,137,22853
162,-30.38909,219,23072
163,-23.526943,209,23281
164,-6.267174,144,23425
165,-42.260009,250,23675
166,-50.123251,163,23838
167,-32.568567,321,24159
168,-84.133139,169,24328
169,-11.226763,99,24427
170,87.718062,1000,25427
171,-10.213181,192,25619
172,14.588548,133,25752
173,77.998949,1000,26752
174,58.302737,164,26916
175,-225.158642,268,27184
176,2.714251,185,27369
177,-128.289396,283,27652
178,9.022284,173,27825
179,-20.029667,1000,28825
180,-22.055422,252,29077
181,-76.958353,292,29369
182,-204.018201,228,29597
183,2.583781,263,29860
184,54.483176,1000,30860
185,7.615209,171,31031
186,27.979371,1000,32031
187,4.305217,244,32275
188,12.566616,279,32554
189,-36.45772,221,32775
190,-88.526844,267,33042
191,45.473606,1000,34042
192,122.192307,1000,35042
193,-128.213233,264,35306
194,93.173188,1000,36306
195,-131.829752,210,36516
196,-47.012454,1000,37516
197,-36.380165,1000,38516
198,-196.311713,315,38831
199,-135.56217,348,39179
200,-113.466934,428,39607
201,-146.241876,308,39915
202,-68.724155,351,40266
203,-144.506265,251,40517
204,4.958076,1000,41517
205,-256.179585,495,42012
206,-186.448683,328,42340
207,-201.71089,726,43066
208,-216.098686,535,43601
209,-138.534067,392,43993
210,0.573925,1000,44993
211,-254.202626,1000,45993
212,-362.65886,1000,46993
213,-242.042487,842,47835
214,21.767053,1000,48835
215,-202.354267,1000,49835
216,53.767196,1000,50835
217,-76.703315,1000,51835
218,-348.332077,728,52563
219,-31.965344,1000,53563
220,3.532923,1000,54563
221,10.321924,1000,55563
222,-316.206254,1000,56563
223,-56.858474,1000,57563
224,-56.497665,1000,58563
225,-161.223563,885,59448
226,-166.366804,1000,60448
227,-122.087433,1000,61448
228,-143.840196,1000,62448
229,-119.479516,1000,63448
230,-68.755038,1000,64448
231,-158.190441,1000,65448
232,-177.934509,1000,66448
233,-166.140258,1000,67448
234,-140.392422,1000,68448
235,-156.947494,1000,69448
236,-73.120109,1000,70448
237,-92.605784,1000,71448
238,-91.631961,1000,72448
239,-105.708266,1000,73448
240,-155.306291,1000,74448
241,-116.615027,1000,75448
242,-84.651556,1000,76448
243,-134.650489,1000,77448
244,-105.436361,1000,78448
245,-59.863942,1000,79448
246,-126.171761,1000,80448
247,-114.975896,1000,81448
248,-135.879949,1000,82448
249,-105.093026,1000,83448
250,-143.430252,1000,84448
251,-125.117153,1000,85448
252,-124.876712,1000,86448
253,-149.774751,1000,87448
254,-116.322703,1000,88448
255,-139.65536,1000,89448
256,-108.716001,1000,90448
257,-85.699958,1000,91448
258,-116.881499,1000,92448
259,-97.198597,1000,93448
260,-122.522039,1000,94448
261,-61.517597,1000,95448
262,-114.764804,1000,96448
263,-95.384575,1000,97448
264,-70.195683,1000,98448
265,-94.389476,1000,99448
266,-99.761033,1000,100448
267,-63.527281,1000,101448
268,-91.088901,1000,102448
269,-68.893128,1000,103448
270,-76.152329,1000,104448
271,-106.261997,1000,105448
272,-101.890841,1000,106448
273,-140.138251,1000,107448
274,-112.84371,1000,108448
275,-111.779465,1000,109448
276,-146.874924,700,110148
277,-110.101617,1000,111148
278,-226.350353,873,112021
279,-106.785526,1000,113021
280,-102.361504,1000,114021
281,-170.523972,697,114718
282,-141.438143,1000,115718
283,-187.145743,926,116644
284,-112.933961,1000,117644
285,-101.109455,1000,118644
286,-216.629564,929,119573
287,-92.241792,1000,120573
288,-87.81009,1000,121573
289,-64.958687,1000,122573
290,-127.03578,1000,123573
291,-276.937702,937,124510
292,-143.353589,721,125231
293,-129.8099,1000,126231
294,-143.729477,1000,127231
295,-136.082075,1000,128231
296,-152.372289,1000,129231
297,-150.006532,1000,130231
298,-64.093997,1000,131231
299,-139.621625,1000,132231
300,-139.142978,1000,133231
301,-77.879882,1000,134231
302,-125.254035,1000,135231
303,-83.115965,267,135498
304,-125.968044,1000,136498
305,-183.862573,615,137113
306,-77.699719,268,137381
307,-120.366227,1000,138381
308,-144.430917,1000,139381
309,-102.587544,1000,140381
310,-117.968877,392,140773
311,-136.614183,1000,141773
312,-84.185431,1000,142773
313,-136.383326,1000,143773
314,-130.357229,1000,144773
315,-165.179852,823,145596
316,-201.906689,618,146214
317,-89.48914,1000,147214
318,-108.500159,1000,148214
319,-141.058505,1000,149214
320,-151.411781,1000,150214
321,-167.353442,778,150992
322,-69.737628,1000,151992
323,-92.470345,1000,152992
324,-92.923856,1000,153992
325,-65.911792,1000,154992
326,-102.946346,1000,155992
327,-106.302354,1000,156992
328,-155.948905,615,157607
329,-99.684773,1000,158607
330,-97.111631,1000,159607
331,-57.814324,1000,160607
332,-139.912105,467,161074
333,-134.870591,1000,162074
334,-63.577304,1000,163074
335,-103.479892,1000,164074
336,-194.978457,619,164693
337,-126.352864,403,165096
338,-78.439991,1000,166096
339,-140.507808,680,166776
340,-112.269237,1000,167776
341,-90.399901,186,167962
342,-115.964751,1000,168962
343,-142.89465,1000,169962
344,-108.619592,1000,170962
345,-120.95153,1000,171962
346,-79.969268,189,172151
347,-104.903358,1000,173151
348,-122.771733,1000,174151
349,-133.972247,1000,175151
350,-185.667521,575,175726
351,-82.342809,1000,176726
352,-172.146055,478,177204
353,-127.579869,211,177415
354,-86.082886,206,177621
355,-75.447054,1000,178621
356,-58.455299,257,178878
357,-281.56535,871,179749
358,-159.199557,1000,180749
359,-95.334963,342,181091
360,-156.013392,1000,182091
361,-234.211803,781,182872
362,-123.934616,1000,183872
363,-127.163369,1000,184872
364,-69.827747,1000,185872
365,-151.317464,583,186455
366,-111.477663,1000,187455
367,-124.823342,491,187946
368,-156.074804,425,188371
369,-113.369495,1000,189371
370,-96.745569,1000,190371
371,-69.587932,1000,191371
372,-142.860848,417,191788
373,-76.731652,1000,192788
374,-92.452624,1000,193788
375,-87.643511,1000,194788
376,-144.219153,192,194980
377,-147.875613,1000,195980
378,-130.850251,231,196211
379,-247.653755,729,196940
380,-115.839884,390,197330
381,-115.420364,225,197555
382,-81.634851,1000,198555
383,-155.032671,1000,199555
384,-66.961316,1000,200555
385,-104.060841,1000,201555
386,-154.607161,1000,202555
387,-235.539611,949,203504
388,-93.99679,1000,204504
389,-97.075205,215,204719
390,-111.596134,1000,205719
391,-96.118147,1000,206719
392,-90.30087,1000,207719
393,-95.281923,214,207933
394,-75.956763,1000,208933
395,-124.24773,149,209082
396,-93.338187,1000,210082
397,-83.662749,1000,211082
398,-80.669028,1000,212082
399,-83.899273,195,212277
400,-143.099909,199,212476
401,-173.129663,1000,213476
402,-134.016006,413,213889
403,-147.502928,283,214172
404,-82.738287,1000,215172
405,-78.796644,1000,216172
406,-182.610938,493,216665
407,-147.712045,168,216833
408,-109.754221,258,217091
409,-140.547927,1000,218091
410,-196.194927,503,218594
411,-98.024777,217,218811
412,-71.00405,1000,219811
413,-165.225955,448,220259
414,-147.412262,202,220461
415,-89.9027,1000,221461
416,-103.786274,181,221642
417,-234.868,837,222479
418,-234.954949,961,223440
419,-149.844732,272,223712
420,-102.202408,1000,224712
421,-195.000572,523,225235
422,-85.157579,215,225450
423,-243.01317,674,226124
424,-159.882947,298,226422
425,-146.013549,214,226636
426,-164.012495,242,226878
427,-75.109219,1000,227878
428,-127.816833,1000,228878
429,-99.509556,191,229069
430,-68.542331,1000,230069
431,-167.799066,363,230432
432,-152.465016,243,230675
433,-159.571412,371,231046
434,-227.484507,750,231796
435,-130.123379,604,232400
436,-180.573758,252,232652
437,-55.619335,1000,233652
438,-83.925973,1000,234652
439,-130.556936,330,234982
440,-220.59491,691,235673
441,-138.22619,218,235891
442,-138.606559,340,236231
443,-110.749176,1000,237231
444,-53.606909,1000,238231
445,-185.483582,535,238766
446,-90.350756,1000,239766
447,-97.243335,1000,240766
448,-74.923082,199,240965
449,-111.209774,1000,241965
450,-92.073731,1000,242965
451,-156.184556,232,243197
452,-85.7259,219,243416
453,-91.065072,1000,244416
454,-46.438017,1000,245416
455,-109.549537,350,245766
456,-139.779928,231,245997
457,-131.763761,1000,246997
458,-46.771561,1000,247997
459,-143.75989,190,248187
460,-103.124627,1000,249187
461,-143.207238,177,249364
462,-137.595942,264,249628
463,-84.024231,1000,250628
464,-101.001269,1000,251628
465,-153.717548,157,251785
466,-63.932048,1000,252785
467,-118.25116,1000,253785
468,-132.194874,211,253996
469,-124.913163,1000,254996
470,-122.358711,1000,255996
471,-49.307789,1000,256996
472,-104.791541,1000,257996
473,-56.306532,1000,258996
474,-56.053262,1000,259996
475,-161.042454,162,260158
476,-174.683106,364,260522
477,-95.76432,227,260749
478,-65.728997,1000,261749
479,-88.853278,1000,262749
480,-72.427806,357,263106
481,-82.618284,1000,264106
482,-85.263287,1000,265106
483,-118.839732,1000,266106
484,-41.869145,1000,267106
485,-47.769244,1000,268106
486,-68.173264,1000,269106
487,-149.961675,183,269289
488,-46.644975,1000,270289
489,-96.043218,277,270566
490,-69.382234,197,270763
491,-110.503889,1000,271763
492,-112.661675,1000,272763
493,-71.41383,1000,273763
494,-92.834583,142,273905
495,-58.966042,1000,274905
496,-116.04402,291,275196
497,-46.312274,1000,276196
498,-136.63383,193,276389
499,-83.792954,204,276593
500,-62.104623,1000,277593
501,-118.267833,1000,278593
502,-134.538878,195,278788
503,-128.733823,1000,279788
504,-100.58718,268,280056
505,-97.265375,1000,281056
506,-77.843163,260,281316
507,-105.322544,1000,282316
508,-150.324473,163,282479
509,-72.073897,1000,283479
510,-144.54045,200,283679
511,-148.093694,175,283854
512,-79.412243,1000,284854
513,-111.385916,1000,285854
514,-89.691351,1000,286854
515,-142.235799,172,287026
516,-127.294227,395,287421
517,-79.525878,199,287620
518,-91.372476,222,287842
519,-165.144159,433,288275
520,-119.814728,484,288759
521,-95.972843,1000,289759
522,-102.835686,289,290048
523,-69.416781,1000,291048
524,-200.683557,631,291679
525,-138.080463,1000,292679
526,-87.679169,1000,293679
527,-151.905435,339,294018
528,-89.597736,254,294272
529,-148.01295,238,294510
530,-94.322238,286,294796
531,-92.384486,186,294982
532,-113.471272,288,295270
533,-107.603499,327,295597
534,-135.574315,320,295917
535,-107.144745,208,296125
536,-97.411797,164,296289
537,-74.844391,1000,297289
538,-75.751026,1000,298289
539,-113.623585,1000,299289
540,-144.026447,187,299476
541,-90.205574,1000,300476
542,-248.03258,655,301131
543,-137.947425,1000,302131
544,-168.587814,351,302482
545,-114.417717,316,302798
546,-172.999304,619,303417
547,-69.741172,1000,304417
548,-116.043563,255,304672
549,-120.444591,237,304909
550,-209.926245,608,305517
551,-143.322632,217,305734
552,-114.127643,1000,306734
553,-143.022917,1000,307734
554,-37.115989,1000,308734
555,-109.621259,1000,309734
556,-125.31331,246,309980
557,-98.488755,191,310171
558,-139.241928,183,310354
559,-154.340322,365,310719
560,-156.344866,259,310978
561,-123.249203,362,311340
562,-96.088918,1000,312340
563,-131.824418,1000,313340
564,-92.979851,176,313516
565,-155.935981,193,313709
566,-93.005081,1000,314709
567,-105.949197,206,314915
568,-81.719696,1000,315915
569,-141.350696,161,316076
570,-123.208935,199,316275
571,-183.252447,733,317008
572,-123.886642,128,317136
573,-100.881309,167,317303
574,-135.656716,432,317735
575,-104.077001,177,317912
576,-82.891041,1000,318912
577,-97.256701,202,319114
578,-202.107779,885,319999
579,-96.32333,1000,320999
580,-36.487099,1000,321999
581,-163.656506,420,322419
582,-97.877824,1000,323419
583,-63.389384,1000,324419
584,-110.343579,250,324669
585,-111.740353,1000,325669
586,-147.968704,416,326085
587,-49.724026,1000,327085
588,-141.867169,279,327364
589,-135.328479,205,327569
590,-144.772937,539,328108
591,-84.315728,179,328287
592,-189.344149,771,329058
593,-68.032648,200,329258
594,-168.313794,435,329693
595,-117.884898,152,329845
596,-132.811003,497,330342
597,-98.343701,168,330510
598,-79.826329,1000,331510
599,-138.855853,348,331858
600,-148.397862,411,332269
601,-205.70354,731,333000
602,-138.302389,197,333197
603,-145.0854,156,333353
604,-125.282179,154,333507
605,-149.618714,184,333691
606,-63.966973,1000,334691
607,-121.954672,157,334848
608,-89.108763,171,335019
609,-107.504431,1000,336019
610,-172.230073,182,336201
611,-142.050999,555,336756
612,-112.368851,358,337114
613,-126.563518,186,337300
614,-115.170768,228,337528
615,-94.758422,1000,338528
616,-146.083508,435,338963
617,-143.521509,389,339352
618,-218.607681,925,340277
619,-105.317592,181,340458
620,-144.043372,354,340812
621,-225.548363,786,341598
622,-190.332125,339,341937
623,-99.910863,180,342117
624,-92.275391,1000,343117
625,-191.303117,709,343826
626,-127.235753,284,344110
627,-117.382959,1000,345110
628,-117.857869,128,345238
629,-103.53331,304,345542
630,-162.224735,211,345753
631,-116.6485,292,346045
632,-156.10846,400,346445
633,-234.872029,922,347367
634,-108.405988,1000,348367
635,-127.28704,317,348684
636,-155.649729,209,348893
637,-102.479379,207,349100
638,-98.035702,153,349253
639,-87.906729,1000,350253
640,-169.087188,485,350738
641,-120.257338,208,350946
642,-39.76229,1000,351946
643,-127.280359,149,352095
644,-97.192127,289,352384
645,-150.924782,333,352717
646,-148.849031,171,352888
647,-98.617744,162,353050
648,-77.050357,1000,354050
649,-96.790099,225,354275
650,-179.438772,585,354860
651,-31.052823,1000,355860
652,-217.55159,788,356648
653,-105.230753,1000,357648
654,-151.854304,198,357846
655,-124.056206,317,358163
656,-154.658788,159,358322
657,-162.471215,446,358768
658,-157.568292,277,359045
659,-153.715594,454,359499
660,-155.8738,187,359686
661,-143.997187,322,360008
662,-194.458837,733,360741
663,-105.77846,144,360885
664,-119.501298,1000,361885
665,-194.496729,869,362754
666,-153.464287,232,362986
667,-113.821395,169,363155
668,-177.133888,622,363777
669,-146.020051,242,364019
670,-178.569683,211,364230
671,-134.952494,1000,365230
672,-125.097141,223,365453
673,-130.590896,406,365859
674,-95.791401,357,366216
675,-108.565483,1000,367216
676,-158.145833,282,367498
677,-106.424962,1000,368498
678,-171.80973,337,368835
679,-171.148428,721,369556
680,-104.740219,1000,370556
681,-145.331382,396,370952
682,-192.655027,707,371659
683,-82.24813,1000,372659
684,-248.095971,982,373641
685,-129.424747,303,373944
686,-224.570485,624,374568
687,-48.068918,1000,375568
688,-83.972792,236,375804
689,-135.586276,304,376108
690,-159.303023,362,376470
691,-54.77851,1000,377470
692,-77.533931,1000,378470
693,-119.362131,1000,379470
694,-83.417189,1000,380470
695,-177.525725,784,381254
696,-245.468218,972,382226
697,-205.654305,373,382599
698,-153.841139,216,382815
699,-224.618952,785,383600
700,-108.881981,145,383745
701,-86.343201,1000,384745
702,-123.889833,336,385081
703,-75.071149,1000,386081
704,-144.427201,417,386498
705,-110.543144,137,386635
706,-201.423696,658,387293
707,-222.029017,889,388182
708,-103.255018,322,388504
709,-105.245272,1000,389504
710,-173.241964,211,389715
711,-158.717928,148,389863
712,-116.157827,187,390050
713,-149.430068,159,390209
714,-98.359154,253,390462
715,-87.425612,1000,391462
716,-175.759635,511,391973
717,-120.990381,185,392158
718,-196.316193,960,393118
719,-165.152907,351,393469
720,-111.767487,1000,394469
721,-177.962297,400,394869
722,-162.505139,149,395018
723,-148.744742,185,395203
724,-64.498801,1000,396203
725,-125.768536,186,396389
726,-145.290145,362,396751
727,-194.86262,723,397474
728,-172.022658,619,398093
729,-157.628738,271,398364
730,-156.669754,154,398518
731,-117.575977,1000,399518
732,-112.348463,202,399720
733,-121.091094,367,400087
734,-123.913456,144,400231
735,-144.120211,257,400488
736,-92.635271,227,400715
737,-160.402391,252,400967
738,-138.731662,242,401209
739,-91.222274,182,401391
740,-129.213242,236,401627
741,-176.898252,400,402027
742,-157.831808,212,402239
743,-154.685935,126,402365
744,-182.900494,279,402644
745,-108.728359,158,402802
746,-124.423256,230,403032
747,-103.440654,135,403167
748,-152.56928,289,403456
749,-174.952534,758,404214
750,-171.089697,338,404552
751,-123.793548,158,404710
752,-185.735949,438,405148
753,-189.24484,511,405659
754,-208.762267,500,406159
755,-142.37634,308,406467
756,-39.030789,1000,407467
757,-132.485372,316,407783
758,-231.084064,597,408380
759,-84.250844,1000,409380
760,-140.476419,1000,410380
761,-124.733136,1000,411380
762,-169.337467,248,411628
763,-132.885451,1000,412628
764,-58.56869,1000,413628
765,-95.626355,176,413804
766,-164.980768,254,414058
767,-105.755403,1000,415058
768,-181.304949,1000,416058
769,-129.18158,281,416339
770,-151.973472,152,416491
771,-66.377996,1000,417491
772,-155.264239,339,417830
773,-81.692621,1000,418830
774,-198.59676,748,419578
775,-106.813111,1000,420578
776,-34.041703,1000,421578
777,-142.245832,221,421799
778,-191.860793,359,422158
779,-192.250444,192,422350
780,-129.671683,254,422604
781,-185.291328,657,423261
782,-172.536517,158,423419
783,-152.632481,1000,424419
784,-143.078912,1000,425419
785,-237.843258,740,426159
786,-102.346952,363,426522
787,-110.215695,179,426701
788,-138.726943,214,426915
789,-161.653862,157,427072
790,-89.653204,1000,428072
791,-93.132163,1000,429072
792,-144.603426,155,429227
793,-89.8338,152,429379
794,-73.546531,1000,430379
795,-159.258339,271,430650
796,-111.636637,269,430919
797,-177.863137,224,431143
798,-193.064321,350,431493
799,-153.313665,372,431865
800,-189.242853,761,432626
801,-103.153057,154,432780
802,-171.910685,218,432998
803,-160.682228,234,433232
804,-90.293117,178,433410
805,-175.742952,229,433639
806,-234.064803,705,434344
807,-51.425046,1000,435344
808,-140.212523,663,436007
809,-119.409284,191,436198
810,-160.142887,186,436384
811,-121.104871,172,436556
812,-92.949055,172,436728
813,-181.439393,429,437157
814,-165.247653,311,437468
815,-143.044494,338,437806
816,-139.519862,193,437999
817,-172.588467,220,438219
818,-109.396437,1000,439219
819,-180.057867,156,439375
820,-177.952259,489,439864
821,-113.124837,132,439996
822,-140.980012,496,440492
823,-137.593496,201,440693
824,-99.688496,1000,441693
825,-115.268145,446,442139
826,-124.056573,329,442468
827,-101.81056,159,442627
828,-128.593429,167,442794
829,-100.043187,204,442998
830,-215.085861,458,443456
831,-164.452165,481,443937
832,-92.837272,1000,444937
833,-112.641868,369,445306
834,-178.77301,287,445593
835,-215.575483,671,446264
836,-172.552387,514,446778
837,-166.743812,263,447041
838,-171.263402,269,447310
839,-102.222979,144,447454
840,-146.72604,220,447674
841,-179.483442,167,447841
842,-101.018006,224,448065
843,-186.742514,613,448678
844,-161.107581,168,448846
845,-182.849637,141,448987
846,-99.144385,1000,449987
847,-165.067271,414,450401
848,-160.158692,156,450557
849,-166.654864,315,450872
850,-127.682741,248,451120
851,-175.672865,818,451938
852,-88.341775,194,452132
853,-155.591602,266,452398
854,-161.146215,212,452610
855,-117.108152,1000,453610
856,-148.217548,551,454161
857,-120.264108,281,454442
858,-110.207552,191,454633
859,-154.679636,306,454939
860,-106.225237,145,455084
861,-100.927661,259,455343
862,-169.730947,143,455486
863,-165.478517,143,455629
864,-85.554767,1000,456629
865,-96.67962,1000,457629
866,-95.64456,149,457778
867,-218.805222,749,458527
868,-81.634663,235,458762
869,-100.93145,175,458937
870,-198.550351,347,459284
871,-219.954788,925,460209
872,-163.975641,503,460712
873,-51.048837,1000,461712
874,-164.502172,442,462154
875,-107.590348,1000,463154
876,-104.740036,150,463304
877,-130.010569,279,463583
878,-139.902254,618,464201
879,-287.764771,979,465180
880,-121.027616,176,465356
881,-62.180286,1000,466356
882,-122.843919,361,466717
883,-131.280759,404,467121
884,-199.550334,738,467859
885,-107.479685,152,468011
886,-195.335015,383,468394
887,-77.520541,1000,469394
888,-148.67925,321,469715
889,-71.19175,1000,470715
890,-59.530751,1000,471715
891,-90.287817,200,471915
892,-78.964201,1000,472915
893,-169.564797,302,473217
894,-161.293244,147,473364
895,-152.620253,208,473572
896,-72.88889,1000,474572
897,-94.266048,199,474771
898,-117.257451,211,474982
899,-162.834844,515,475497
900,-142.744294,218,475715
901,-164.506752,349,476064
902,-73.7573,1000,477064
903,-147.535503,291,477355
904,-92.290797,1000,478355
905,-84.628578,286,478641
906,-175.323683,508,479149
907,-89.864966,134,479283
908,-92.849126,247,479530
909,-210.569054,930,480460
910,-141.672713,226,480686
911,-147.374522,181,480867
912,-142.874533,187,481054
913,-56.051351,1000,482054
914,-160.9622,431,482485
915,-126.864194,419,482904
916,-102.023281,1000,483904
917,59.143882,920,484824
918,-106.671578,174,484998
919,-99.916652,1000,485998
920,-231.816812,699,486697
921,-127.937278,438,487135
922,-248.06489,914,488049
923,-184.395273,691,488740
924,-108.258122,144,488884
925,-96.014519,383,489267
926,-64.046654,1000,490267
927,-164.632816,437,490704
928,-139.190456,203,490907
929,-127.632742,174,491081
930,-115.028242,148,491229
931,-77.601865,1000,492229
932,-67.675348,1000,493229
933,-118.874107,1000,494229
934,-64.748803,1000,495229
935,-86.737587,1000,496229
936,-150.624087,256,496485
937,-48.628537,1000,497485
938,-85.994347,1000,498485
939,-154.38402,142,498627
940,-103.945091,152,498779
941,-187.211071,793,499572
942,-101.747355,222,499794
943,-105.386395,205,499999
944,-152.910459,150,500149
945,-141.157682,172,500321
946,-148.083285,370,500691
947,-96.081452,176,500867
948,-130.344374,137,501004
949,-139.748309,147,501151
950,-152.996984,167,501318
951,-155.777795,406,501724
952,-142.413789,186,501910
953,-105.878763,244,502154
954,-105.894244,254,502408
955,-191.896241,347,502755
956,-144.504654,1000,503755
957,-55.974836,1000,504755
958,-70.53366,179,504934
959,-98.849711,268,505202
960,-215.634113,483,505685
961,-175.502144,547,506232
962,-180.745057,653,506885
963,-100.005287,176,507061
964,-90.432523,203,507264
965,-77.481355,1000,508264
966,-41.936299,1000,509264
967,-82.950894,172,509436
968,-229.837751,872,510308
969,-110.178388,184,510492
970,-84.756086,197,510689
971,-263.012373,899,511588
972,-61.785885,1000,512588
973,-124.158974,285,512873
974,-154.00778,174,513047
975,-178.327732,313,513360
976,-107.762531,159,513519
977,-72.701573,1000,514519
978,-101.356252,191,514710
979,-112.912039,1000,515710
980,-178.742084,447,516157
981,-240.41301,611,516768
982,-156.691127,276,517044
983,-105.591802,157,517201
984,-97.297595,1000,518201
985,-100.750307,235,518436
986,-87.118744,1000,519436
987,-146.201356,451,519887
988,-163.089283,151,520038
989,-77.676473,1000,521038
990,-164.995022,332,521370
991,-182.714036,470,521840
992,-162.734413,145,521985
993,-93.289634,1000,522985
994,-175.559667,273,523258
995,-149.621279,258,523516
996,-130.875935,152,523668
997,-144.472236,333,524001
998,-26.133241,1000,525001
999,-115.723973,163,525164
1000,-126.473216,218,525382
1001,-176.217212,141,525523
1002,-64.847729,1000,526523
1003,-103.225091,251,526774
1004,-151.741495,259,527033
1005,-130.755315,413,527446
1006,-191.073312,532,527978
1007,-93.302387,246,528224
1008,-188.023098,325,528549
1009,-96.978128,222,528771
1010,-130.208419,186,528957
1011,-194.975323,378,529335
1012,-168.468807,124,529459
1013,-113.082774,149,529608
1014,-136.112592,350,529958
1015,-94.434639,189,530147
1016,-105.487527,215,530362
1017,-62.202412,1000,531362
1018,-83.935343,1000,532362
1019,-61.079157,1000,533362
1020,-155.829739,289,533651
1021,-166.785072,804,534455
1022,-51.824698,1000,535455
1023,-187.34145,237,535692
1024,-142.401936,223,535915
1025,-82.0358,1000,536915
1026,-141.893425,400,537315
1027,-133.18035,180,537495
1028,-48.122031,1000,538495
1029,-139.87277,311,538806
1030,-100.958204,1000,539806
1031,-102.761884,434,540240
1032,-212.538201,889,541129
1033,-88.43607,188,541317
1034,-23.875262,1000,542317
1035,-4.014464,1000,543317
1036,-107.288346,435,543752
1037,-99.889505,276,544028
1038,-93.265676,138,544166
1039,-112.207031,179,544345
1040,-180.255962,484,544829
1041,-71.901984,1000,545829
1042,-141.898386,306,546135
1043,-127.061246,158,546293
1044,-110.381421,180,546473
1045,-117.79912,178,546651
1046,-104.358204,239,546890
1047,-161.22018,144,547034
