episode,reward,length,global_step
112,-3.643872,1000,91372
113,-23.104092,1000,92372
114,-21.341668,1000,93372
115,-80.625619,1000,94372
116,204.98387,504,94876
117,-299.506966,682,95558
118,-65.385646,1000,96558
119,-136.521566,538,97096
120,-55.161123,1000,98096
121,-19.195332,1000,99096
122,-105.705546,713,99809
123,-93.010986,1000,100809
124,-49.114197,1000,101809
125,-121.862199,1000,102809
126,-13.810587,1000,103809
127,22.425182,119,103928
128,-91.66431,1000,104928
129,-85.497241,1000,105928
130,-79.28878,1000,106928
131,-85.151165,1000,107928
132,-45.651975,1000,108928
133,-53.694535,1000,109928
134,-88.518926,1000,110928
135,-273.343669,900,111828
136,-74.629765,1000,112828
137,-59.580435,1000,113828
138,-109.925709,1000,114828
139,-50.486746,1000,115828
140,-60.423005,1000,116828
141,-121.41911,908,117736
142,-17.071191,1000,118736
143,-69.297792,1000,119736
144,-41.772646,1000,120736
145,10.495171,1000,121736
146,-119.1367,1000,122736
147,-99.170089,1000,123736
148,-48.060043,1000,124736
149,-71.143151,1000,125736
150,-1.740517,1000,126736
151,-101.591854,1000,127736
152,-59.91156,1000,128736
153,0.413834,1000,129736
154,-34.737804,1000,130736
155,-76.264616,1000,131736
156,15.797529,1000,132736
157,-108.465939,1000,133736
158,-80.353256,1000,134736
159,-0.906167,1000,135736
160,-131.264409,1000,136736
161,45.838227,1000,137736
162,145.394318,913,138649
163,-57.383125,1000,139649
164,-56.6779,1000,140649
165,182.653527,666,141315
166,-55.836903,1000,142315
167,-38.177935,1000,143315
168,-8.615609,1000,144315
169,4.302896,1000,145315
170,-55.49751,1000,146315
171,-28.311205,1000,147315
172,1.937293,1000,148315
173,9.876143,1000,149315
174,212.960436,838,150153
175,183.55887,578,150731
176,-26.160408,1000,151731
177,23.067727,1000,152731
178,-27.895129,1000,153731
179,-63.932362,1000,154731
180,-31.250753,1000,155731
181,-7.58017,1000,156731
182,-3.66337,1000,157731
183,14.638542,1000,158731
184,-25.070311,1000,159731
185,-8.427841,1000,160731
186,24.679515,1000,161731
187,11.338238,1000,162731
188,-10.676621,1000,163731
189,-18.304113,1000,164731
190,-14.440769,1000,165731
191,-14.076908,1000,166731
192,-0.134845,1000,167731
193,225.593388,635,168366
194,-339.962936,586,168952
195,-43.910506,1000,169952
196,-6.941351,1000,170952
197,-41.237607,1000,171952
198,55.345416,1000,172952
199,-10.988973,1000,173952
200,-40.060006,1000,174952
201,-304.404923,599,175551
202,-134.160102,1000,176551
203,-139.03452,728,177279
204,-36.824126,1000,178279
205,-34.678448,1000,179279
206,-94.366337,1000,180279
207,-64.416751,1000,181279
208,-103.232059,1000,182279
209,7.556239,1000,183279
210,179.10895,711,183990
211,-5.197071,1000,184990
212,-93.105945,1000,185990
213,22.716528,1000,186990
214,-19.122728,1000,187990
215,-20.470841,1000,188990
216,10.414908,1000,189990
217,-20.588752,1000,190990
218,33.049055,1000,191990
219,-45.414448,1000,192990
220,116.928917,774,193764
221,-9.913217,1000,194764
222,19.854558,1000,195764
223,37.185573,1000,196764
224,-11.978891,1000,197764
225,146.907841,991,198755
226,39.287768,1000,199755
227,202.714063,702,200457
228,62.333037,1000,201457
229,212.930879,353,201810
230,-15.63844,1000,202810
231,-16.918293,1000,203810
232,255.982436,428,204238
233,203.783547,712,204950
234,5.5402,1000,205950
235,12.808971,1000,206950
236,15.40757,227,207177
237,-187.145243,742,207919
238,-38.65497,1000,208919
239,216.85689,421,209340
240,235.877805,386,209726
241,40.406029,1000,210726
242,13.668362,254,210980
243,181.469845,617,211597
244,224.837038,629,212226
245,17.922376,1000,213226
246,-160.599772,1000,214226
247,-13.694217,430,214656
248,207.444565,446,215102
249,181.184921,830,215932
250,20.287876,256,216188
251,-37.712856,1000,217188
252,40.110231,1000,218188
253,159.284182,815,219003
254,231.110884,499,219502
255,-49.578667,1000,220502
256,-52.026551,1000,221502
257,206.339131,449,221951
258,-7.570268,1000,222951
259,236.81852,371,223322
260,-11.955627,1000,224322
261,237.578109,817,225139
262,57.868371,1000,226139
263,-27.450105,1000,227139
264,238.103409,304,227443
265,237.951068,402,227845
266,202.542601,479,228324
267,229.332502,489,228813
268,-51.16262,1000,229813
269,-5.239262,1000,230813
270,59.702915,1000,231813
271,210.863003,544,232357
272,-105.043177,1000,233357
273,224.939932,640,233997
274,225.241194,424,234421
275,149.999446,666,235087
276,-128.641612,932,236019
277,-127.957024,1000,237019
278,-8.261401,1000,238019
279,19.243514,1000,239019
280,155.209872,900,239919
281,233.525519,327,240246
282,209.967232,681,240927
283,207.407413,774,241701
284,218.537162,317,242018
285,37.957105,1000,243018
286,180.650046,806,243824
287,69.035026,1000,244824
288,-33.533907,689,245513
289,9.249445,1000,246513
290,259.88317,378,246891
291,228.51466,309,247200
292,193.263852,844,248044
293,253.129996,378,248422
294,261.688153,412,248834
295,217.576337,665,249499
296,190.149788,717,250216
297,-49.220416,1000,251216
298,-1.806731,1000,252216
299,-54.987214,1000,253216
300,103.454994,1000,254216
301,201.72545,568,254784
302,208.002866,719,255503
303,226.906291,624,256127
304,227.068188,616,256743
305,215.930527,622,257365
306,180.724615,725,258090
307,227.889003,388,258478
308,226.490349,635,259113
309,47.232298,1000,260113
310,201.240643,357,260470
311,194.992297,577,261047
312,241.270706,581,261628
313,35.823054,1000,262628
314,218.391157,791,263419
315,172.294396,444,263863
316,56.60203,1000,264863
317,53.782373,1000,265863
318,-8.576592,1000,266863
319,199.701812,911,267774
320,185.065438,591,268365
321,210.465296,858,269223
322,248.437248,466,269689
323,153.386644,744,270433
324,7.803077,1000,271433
325,-13.970353,328,271761
326,37.856551,1000,272761
327,-116.82621,1000,273761
328,231.427373,428,274189
329,31.925472,215,274404
330,104.899828,1000,275404
331,206.286234,736,276140
332,229.996398,340,276480
333,182.091803,415,276895
334,228.928021,606,277501
335,55.830099,1000,278501
336,40.9443,1000,279501
337,6.45561,1000,280501
338,235.00286,315,280816
339,222.658304,310,281126
340,20.806589,1000,282126
341,64.721653,1000,283126
342,43.048892,1000,284126
343,-10.781766,177,284303
344,239.122834,332,284635
345,-37.158529,209,284844
346,229.973122,667,285511
347,214.769181,423,285934
348,251.466018,345,286279
349,-17.172819,1000,287279
350,81.548198,1000,288279
351,165.66272,710,288989
352,222.935821,869,289858
353,254.399395,304,290162
354,237.722556,442,290604
355,51.682662,1000,291604
356,53.7176,1000,292604
357,235.076047,341,292945
358,225.562476,457,293402
359,163.322895,741,294143
360,220.817716,891,295034
361,67.311725,1000,296034
362,230.906934,416,296450
363,168.228259,899,297349
364,-19.637135,1000,298349
365,-397.822522,490,298839
366,201.826702,377,299216
