episode,reward,length,global_step
192,-80.1562,102,36253
193,-168.11816,126,36379
194,-60.715986,120,36499
195,-129.309131,92,36591
196,-108.725441,165,36756
197,-130.965801,115,36871
198,-122.445911,332,37203
199,-123.15534,109,37312
200,-36.69157,96,37408
201,-182.284469,115,37523
202,-67.834255,122,37645
203,-70.468294,86,37731
204,-169.355111,195,37926
205,-41.434944,64,37990
206,-118.130701,199,38189
207,-145.87651,128,38317
208,-188.691884,122,38439
209,-98.808271,98,38537
210,-134.631897,125,38662
211,-60.481054,64,38726
212,-128.360788,165,38891
213,-163.2481,102,38993
214,-92.171821,85,39078
215,-173.504863,140,39218
216,-49.499253,104,39322
217,-76.024871,109,39431
218,-88.590078,96,39527
219,-202.803675,148,39675
220,-193.465119,118,39793
221,-168.157553,177,39970
222,-178.19044,128,40098
223,-83.360954,127,40225
224,-117.013109,162,40387
225,-41.482572,90,40477
226,-227.724219,177,40654
227,-52.077584,77,40731
228,10.747496,88,40819
229,-67.844355,102,40921
230,-61.232843,96,41017
231,-74.434035,99,41116
232,-134.788946,220,41336
233,-25.522924,114,41450
234,-58.607351,67,41517
235,-72.539844,107,41624
236,-138.639552,87,41711
237,-29.075259,82,41793
238,-57.400559,73,41866
239,-48.621482,141,42007
240,-107.687973,97,42104
241,-137.398802,97,42201
242,-62.595901,156,42357
243,-61.201316,90,42447
244,-40.102655,91,42538
245,-152.710634,98,42636
246,-23.600262,171,42807
247,-148.076873,103,42910
248,18.262633,160,43070
249,-80.93744,96,43166
250,-63.842581,82,43248
251,-71.231342,93,43341
252,-36.762001,95,43436
253,-84.202045,148,43584
254,-182.822276,113,43697
255,-3.613538,200,43897
256,-33.076006,87,43984
257,-61.004399,109,44093
258,-61.825092,97,44190
259,-73.178543,102,44292
260,-92.656116,108,44400
261,-73.185505,94,44494
262,-306.164579,155,44649
263,-69.048542,155,44804
264,-90.888098,144,44948
265,-116.636697,86,45034
266,-162.332307,165,45199
267,-197.302433,130,45329
268,-33.206996,123,45452
269,-127.002922,105,45557
270,-153.695273,146,45703
271,-116.371892,77,45780
272,-69.833241,107,45887
273,-174.3859,163,46050
274,-153.744384,130,46180
275,-191.948409,151,46331
276,-46.518127,224,46555
277,-175.330373,227,46782
278,-60.09705,77,46859
279,-68.744841,72,46931
280,-45.575258,93,47024
281,-103.979506,99,47123
282,-119.518252,256,47379
283,-180.733536,172,47551
284,-16.516854,94,47645
285,-163.122757,155,47800
286,-215.022228,288,48088
287,-106.815394,106,48194
288,-166.433429,142,48336
289,-53.436078,155,48491
290,-130.902891,129,48620
291,-53.693911,94,48714
292,-46.582351,108,48822
293,-222.297138,227,49049
294,-208.902493,158,49207
295,-173.609018,219,49426
296,-204.661885,169,49595
297,-222.990686,211,49806
